Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-9020958,"Interleukin-21 signaling",1,12,8.535457713919909E-4,0.9298674807762408,0.9298674807762408,5,5,4.1722296395193593E-4,9606,Homo sapiens,"JAK1","","R-HSA-9006873;R-HSA-9006844;R-HSA-9005980;R-HSA-9006850;R-HSA-9006870"
R-HSA-3323169,"Defects in biotin (Btn) metabolism",1,12,8.535457713919909E-4,0.9298674807762408,0.9298674807762408,4,6,5.006675567423231E-4,9606,Homo sapiens,"HLCS","","R-HSA-3323184;R-HSA-9035987;R-HSA-9035988;R-HSA-9035990"
R-HSA-1433617,"Regulation of signaling by NODAL",1,12,8.535457713919909E-4,0.9298674807762408,0.9298674807762408,2,3,2.5033377837116157E-4,9606,Homo sapiens,"LEFTY2","","R-HSA-1181351;R-HSA-1181352"
R-HSA-5250968,"Toxicity of botulinum toxin type A (BoNT/A)",1,12,8.535457713919909E-4,0.9298674807762408,0.9298674807762408,3,5,4.1722296395193593E-4,9606,Homo sapiens,"SV2A","","R-HSA-5244424;R-HSA-5244428;R-HSA-5244415"
R-HSA-450341,"Activation of the AP-1 family of transcription factors",1,12,8.535457713919909E-4,0.9298674807762408,0.9298674807762408,2,5,4.1722296395193593E-4,9606,Homo sapiens,"MAPK1","","R-HSA-450325;R-HSA-168053"
R-HSA-937042,"IRAK2 mediated activation of TAK1 complex",1,12,8.535457713919909E-4,0.9298674807762408,0.9298674807762408,2,5,4.1722296395193593E-4,9606,Homo sapiens,"MAP3K7","","R-HSA-936991;R-HSA-936960"
R-HSA-75072,"mRNA Editing",1,12,8.535457713919909E-4,0.9298674807762408,0.9298674807762408,3,9,7.510013351134847E-4,9606,Homo sapiens,"ADAR","","R-HSA-75090;R-HSA-111237;R-HSA-77614"
R-HSA-8963676,"Intestinal absorption",1,12,8.535457713919909E-4,0.9298674807762408,0.9298674807762408,1,6,5.006675567423231E-4,9606,Homo sapiens,"RSC1A1","","R-HSA-8932955"
R-HSA-171319,"Telomere Extension By Telomerase",1,12,8.535457713919909E-4,0.9298674807762408,0.9298674807762408,1,7,5.841121495327102E-4,9606,Homo sapiens,"WRAP53","","R-HSA-164616"
R-HSA-8851680,"Butyrophilin (BTN) family interactions",1,12,8.535457713919909E-4,0.9298674807762408,0.9298674807762408,1,8,6.675567423230974E-4,9606,Homo sapiens,"BTN2A1","","R-HSA-8851018"
R-HSA-264870,"Caspase-mediated cleavage of cytoskeletal proteins",1,12,8.535457713919909E-4,0.9298674807762408,0.9298674807762408,1,10,8.344459279038719E-4,9606,Homo sapiens,"DBNL","","R-HSA-202966"
R-HSA-2173796,"SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription",5,39,0.0027740237570239704,0.9315737520340654,0.9315737520340654,13,17,0.0014185580774365822,9606,Homo sapiens,"SMAD2;CDK9;SMAD4;CCNC;E2F5","","R-HSA-2031355;R-HSA-2187303;R-HSA-2187309;R-HSA-173488;R-HSA-2186643;R-HSA-2106579;R-HSA-1484099;R-HSA-2127257;R-HSA-2176475;R-HSA-2106586;R-HSA-2187293;R-HSA-170847;R-HSA-2106591"
R-HSA-5357905,"Regulation of TNFR1 signaling",5,39,0.0027740237570239704,0.9315737520340654,0.9315737520340654,7,14,0.0011682242990654205,9606,Homo sapiens,"SHARPIN;USP21;TAX1BP1;OTUD7B;RIPK1","","R-HSA-5693108;R-HSA-5357845;R-HSA-5357828;R-HSA-5634221;R-HSA-5693055;R-HSA-5357928;R-HSA-5661517"
R-HSA-5609975,"Diseases associated with glycosylation precursor biosynthesis",5,39,0.0027740237570239704,0.9315737520340654,0.9315737520340654,6,16,0.0013351134846461949,9606,Homo sapiens,"DPM1;GALT;DOLK;DHDDS;GNE","","R-HSA-4755545;R-HSA-5610038;R-HSA-4755600;R-HSA-4717406;R-HSA-4088322;R-HSA-4088338"
R-HSA-3781860,"Diseases associated with N-glycosylation of proteins",5,39,0.0027740237570239704,0.9315737520340654,0.9315737520340654,8,23,0.0019192256341789052,9606,Homo sapiens,"ALG6;RFT1;ALG2;ALG12;MPDU1","","R-HSA-9036025;R-HSA-4686998;R-HSA-4570573;R-HSA-4720497;R-HSA-4724291;R-HSA-9036021;R-HSA-4549368;R-HSA-9036020"
R-HSA-1855204,"Synthesis of IP3 and IP4 in the cytosol",5,39,0.0027740237570239704,0.9315737520340654,0.9315737520340654,4,12,0.0010013351134846463,9606,Homo sapiens,"INPP5B;ITPKC;SYNJ1;PLCD1","","R-HSA-1855213;R-HSA-1855221;R-HSA-1855153;R-HSA-1855218"
R-HSA-8856688,"Golgi-to-ER retrograde transport",25,148,0.010527064513834554,0.9316727603442773,0.9316727603442773,16,18,0.0015020026702269693,9606,Homo sapiens,"DCTN6;ARF1;COPA;TUBAL3;DCTN3;SURF4;PLA2G4A;ARFGAP3;DYNLL2;ARFGAP1;NAPG;AGPAT3;RINT1;DYNC1LI1;KIF3B;CAPZB;CAPZA2;RAB3GAP2;COPG2;KIF1B;KDELR2;KIF21B;ARF5;PAFAH1B1","","R-HSA-8849350;R-HSA-8848484;R-HSA-6811427;R-HSA-6811426;R-HSA-6811425;R-HSA-8849345;R-HSA-8849353;R-HSA-6811414;R-HSA-6811412;R-HSA-6811411;R-HSA-6811423;R-HSA-6811422;R-HSA-6811418;R-HSA-6811417;R-HSA-8850041;R-HSA-8850040"
R-HSA-991365,"Activation of GABAB receptors",6,45,0.003200796642719966,0.9317257827956678,0.9317257827956678,6,6,5.006675567423231E-4,9606,Homo sapiens,"GNGT1;GNG10;GNG4;GNB2;GNB1;GNAI3","","R-HSA-170674;R-HSA-1013020;R-HSA-170666;R-HSA-392206;R-HSA-170686;R-HSA-170671"
R-HSA-977444,"GABA B receptor activation",6,45,0.003200796642719966,0.9317257827956678,0.9317257827956678,6,7,5.841121495327102E-4,9606,Homo sapiens,"GNGT1;GNG10;GNG4;GNB2;GNB1;GNAI3","","R-HSA-170674;R-HSA-1013020;R-HSA-170666;R-HSA-392206;R-HSA-170686;R-HSA-170671"
R-HSA-2644606,"Constitutive Signaling by NOTCH1 PEST Domain Mutants",10,68,0.0048367593712212815,0.932278652544993,0.932278652544993,15,21,0.0017523364485981308,9606,Homo sapiens,"APH1A;PSENEN;KAT2B;NCSTN;HDAC2;NCOR1;PSEN2;CUL1;CCNC;MIB1","","R-HSA-2769007;R-HSA-2220964;R-HSA-2220967;R-HSA-2220966;R-HSA-2220971;R-HSA-4396393;R-HSA-4396392;R-HSA-4396402;R-HSA-4396401;R-HSA-2220979;R-HSA-2220981;R-HSA-2220982;R-HSA-2220985;R-HSA-2220957;R-HSA-2220988"
R-HSA-2894858,"Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer",10,68,0.0048367593712212815,0.932278652544993,0.932278652544993,15,21,0.0017523364485981308,9606,Homo sapiens,"APH1A;PSENEN;KAT2B;NCSTN;HDAC2;NCOR1;PSEN2;CUL1;CCNC;MIB1","","R-HSA-2220964;R-HSA-2220967;R-HSA-2220966;R-HSA-2220971;R-HSA-4396393;R-HSA-4396392;R-HSA-2900765;R-HSA-4396402;R-HSA-4396401;R-HSA-2220979;R-HSA-2220981;R-HSA-2220982;R-HSA-2220985;R-HSA-2220957;R-HSA-2220988"
R-HSA-2644602,"Signaling by NOTCH1 PEST Domain Mutants in Cancer",10,68,0.0048367593712212815,0.932278652544993,0.932278652544993,15,21,0.0017523364485981308,9606,Homo sapiens,"APH1A;PSENEN;KAT2B;NCSTN;HDAC2;NCOR1;PSEN2;CUL1;CCNC;MIB1","","R-HSA-2769007;R-HSA-2220964;R-HSA-2220967;R-HSA-2220966;R-HSA-2220971;R-HSA-4396393;R-HSA-4396392;R-HSA-4396402;R-HSA-4396401;R-HSA-2220979;R-HSA-2220981;R-HSA-2220982;R-HSA-2220985;R-HSA-2220957;R-HSA-2220988"
R-HSA-2894862,"Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants",10,68,0.0048367593712212815,0.932278652544993,0.932278652544993,15,21,0.0017523364485981308,9606,Homo sapiens,"APH1A;PSENEN;KAT2B;NCSTN;HDAC2;NCOR1;PSEN2;CUL1;CCNC;MIB1","","R-HSA-2220964;R-HSA-2220967;R-HSA-2220966;R-HSA-2220971;R-HSA-4396393;R-HSA-4396392;R-HSA-2900765;R-HSA-4396402;R-HSA-4396401;R-HSA-2220979;R-HSA-2220981;R-HSA-2220982;R-HSA-2220985;R-HSA-2220957;R-HSA-2220988"
R-HSA-2644603,"Signaling by NOTCH1 in Cancer",10,68,0.0048367593712212815,0.932278652544993,0.932278652544993,18,39,0.0032543391188251,9606,Homo sapiens,"APH1A;PSENEN;KAT2B;NCSTN;HDAC2;NCOR1;PSEN2;CUL1;CCNC;MIB1","","R-HSA-2769007;R-HSA-2220964;R-HSA-2220967;R-HSA-2220966;R-HSA-2737728;R-HSA-2220971;R-HSA-4396393;R-HSA-4396392;R-HSA-2900765;R-HSA-4396402;R-HSA-4396401;R-HSA-2220979;R-HSA-2220978;R-HSA-2220981;R-HSA-2220982;R-HSA-2220985;R-HSA-2220957;R-HSA-2220988"
R-HSA-75109,"Triglyceride biosynthesis",4,33,0.002347250871327975,0.933017807665576,0.933017807665576,3,7,5.841121495327102E-4,9606,Homo sapiens,"DGAT1;MOGAT3;LPIN2;LPIN3","","R-HSA-6800334;R-HSA-75899;R-HSA-75900"
R-HSA-5693606,"DNA Double Strand Break Response",11,74,0.005263532256917277,0.9351680504959811,0.9351680504959811,38,44,0.003671562082777036,9606,Homo sapiens,"KDM4A;MDC1;HIST3H3;UBE2V2;UBE2N;RNF8;NBN;BAZ1B;HIST2H2BE;BAP1","","R-HSA-5683735;R-HSA-5682967;R-HSA-69891;R-HSA-5682965;R-HSA-5683986;R-HSA-5693598;R-HSA-5682588;R-HSA-5682586;R-HSA-5683930;R-HSA-5683801;R-HSA-3785768;R-HSA-5682629;R-HSA-5683077;R-HSA-5659781;R-HSA-5693583;R-HSA-5683405;R-HSA-5682992;R-HSA-75174;R-HSA-5693566;R-HSA-5683967;R-HSA-5683964;R-HSA-5682044;R-HSA-5683384;R-HSA-5683385;R-HSA-5682598;R-HSA-5684006;R-HSA-5682983;R-HSA-5693540;R-HSA-5693602;R-HSA-5693536;R-HSA-5683425;R-HSA-5682863;R-HSA-5693551;R-HSA-5682607;R-HSA-5693612;R-HSA-5693549;R-HSA-5682858;R-HSA-5684008"
R-HSA-168275,"Entry of Influenza Virion into Host Cell via Endocytosis",2,20,0.001422576285653318,0.9352777863870343,0.9352777863870343,1,1,8.344459279038718E-5,9606,Homo sapiens,"CLTC;CLTA","","R-HSA-168285"
R-HSA-140534,"Caspase activation via Death Receptors in the presence of ligand",2,20,0.001422576285653318,0.9352777863870343,0.9352777863870343,7,9,7.510013351134847E-4,9606,Homo sapiens,"RIPK1;FASLG","","R-HSA-139952;R-HSA-3371360;R-HSA-2562564;R-HSA-141159;R-HSA-3465459;R-HSA-73945;R-HSA-3465448"
R-HSA-8849175,"Threonine catabolism",2,20,0.001422576285653318,0.9352777863870343,0.9352777863870343,3,4,3.337783711615487E-4,9606,Homo sapiens,"GCAT;HRSP12","","R-HSA-9014641;R-HSA-6798667;R-HSA-6798345"
R-HSA-5576886,"Phase 4 - resting membrane potential",2,20,0.001422576285653318,0.9352777863870343,0.9352777863870343,1,2,1.6688918558077436E-4,9606,Homo sapiens,"KCNK1;KCNK2","","R-HSA-5578910"
R-HSA-3232118,"SUMOylation of transcription factors",2,20,0.001422576285653318,0.9352777863870343,0.9352777863870343,3,11,9.17890520694259E-4,9606,Homo sapiens,"PIAS3;PIAS2","","R-HSA-3232162;R-HSA-4090281;R-HSA-3465545"
R-HSA-6782861,"Synthesis of wybutosine at G37 of tRNA(Phe)",2,20,0.001422576285653318,0.9352777863870343,0.9352777863870343,2,8,6.675567423230974E-4,9606,Homo sapiens,"TRMT12;TYW1","","R-HSA-6782895;R-HSA-6782893"
R-HSA-193648,"NRAGE signals death through JNK",9,63,0.004481115299807952,0.9366733347955118,0.9366733347955118,2,7,5.841121495327102E-4,9606,Homo sapiens,"ARHGEF11;GNA13;FGD4;ABR;PREX1;ARHGEF15;ARHGEF3;ARHGEF2;RAC1","","R-HSA-205136;R-HSA-205039"
R-HSA-5654712,"FRS-mediated FGFR4 signaling",3,27,0.0019204779856319795,0.9371487372884133,0.9371487372884133,3,9,7.510013351134847E-4,9606,Homo sapiens,"GRB2;KRAS","","R-HSA-5654663;R-HSA-8941613;R-HSA-5654664"
R-HSA-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",10,69,0.004907888185503947,0.9389803177780636,0.9389803177780636,21,45,0.003755006675567423,9606,Homo sapiens,"CASP9;ITCH;RIPK2;UBE2N;NLRP3;CASP2;UBE2V1;MAP3K7;MAPK13","","R-HSA-727819;R-HSA-741386;R-HSA-688136;R-HSA-688137;R-HSA-706479;R-HSA-622415;R-HSA-741411;R-HSA-844612;R-HSA-1247960;R-HSA-844610;R-HSA-1306876;R-HSA-873951;R-HSA-688985;R-HSA-1250272;R-HSA-9603905;R-HSA-844440;R-HSA-1296421;R-HSA-168405;R-HSA-741395;R-HSA-168184;R-HSA-622420"
R-HSA-8868766,"rRNA processing in the mitochondrion",5,40,0.002845152571306636,0.9401631007894371,0.9401631007894371,5,6,5.006675567423231E-4,9606,Homo sapiens,"NSUN4;RNMTL1;ELAC2;TFB1M;FTSJ2","","R-HSA-6793127;R-HSA-6793057;R-HSA-6785722;R-HSA-6793066;R-HSA-6793096"
R-HSA-5654732,"Negative regulation of FGFR3 signaling",4,34,0.0024183796856106408,0.9420672374898618,0.9420672374898618,11,14,0.0011682242990654205,9606,Homo sapiens,"PPP2CB;MKNK1;MAPK1;GRB2","","R-HSA-5654679;R-HSA-934559;R-HSA-1295634;R-HSA-1295632;R-HSA-5654565;R-HSA-1295622;R-HSA-1295609;R-HSA-1549564;R-HSA-5654730;R-HSA-1295599;R-HSA-1295613"
R-HSA-442742,"CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling",4,34,0.0024183796856106408,0.9420672374898618,0.9420672374898618,3,7,5.841121495327102E-4,9606,Homo sapiens,"DLG4;MAPK1;KRAS","","R-HSA-9619843;R-HSA-442732;R-HSA-442760"
R-HSA-173107,"Binding and entry of HIV virion",1,13,9.246745856746568E-4,0.9438044972344908,0.9438044972344908,8,8,6.675567423230974E-4,9606,Homo sapiens,"PPIA","","R-HSA-164515;R-HSA-164500;R-HSA-164507;R-HSA-164521;R-HSA-164510;R-HSA-164524;R-HSA-164508;R-HSA-164509"
R-HSA-933543,"NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10",1,13,9.246745856746568E-4,0.9438044972344908,0.9438044972344908,5,5,4.1722296395193593E-4,9606,Homo sapiens,"RIPK1","","R-HSA-933532;R-HSA-168934;R-HSA-933526;R-HSA-933539;R-HSA-933523"
R-HSA-2022923,"Dermatan sulfate biosynthesis",1,13,9.246745856746568E-4,0.9438044972344908,0.9438044972344908,4,4,3.337783711615487E-4,9606,Homo sapiens,"BCAN","","R-HSA-2022063;R-HSA-2022061;R-HSA-2022052;R-HSA-2022065"
R-HSA-211994,"Sterols are 12-hydroxylated by CYP8B1",1,13,9.246745856746568E-4,0.9438044972344908,0.9438044972344908,3,3,2.5033377837116157E-4,9606,Homo sapiens,"PTGIS","","R-HSA-193845;R-HSA-192157;R-HSA-193709"
R-HSA-9027277,"Erythropoietin activates Phospholipase C gamma (PLCG)",1,13,9.246745856746568E-4,0.9438044972344908,0.9438044972344908,3,3,2.5033377837116157E-4,9606,Homo sapiens,"JAK2","","R-HSA-9027373;R-HSA-9032478;R-HSA-9027425"
R-HSA-451308,"Activation of Ca-permeable Kainate Receptor",1,13,9.246745856746568E-4,0.9438044972344908,0.9438044972344908,2,2,1.6688918558077436E-4,9606,Homo sapiens,"DLG4","","R-HSA-451283;R-HSA-451311"
R-HSA-629594,"Highly calcium permeable postsynaptic nicotinic acetylcholine receptors",1,13,9.246745856746568E-4,0.9438044972344908,0.9438044972344908,2,2,1.6688918558077436E-4,9606,Homo sapiens,"CHRNB2","","R-HSA-629595;R-HSA-629596"
R-HSA-350054,"Notch-HLH transcription pathway",1,13,9.246745856746568E-4,0.9438044972344908,0.9438044972344908,1,1,8.344459279038718E-5,9606,Homo sapiens,"KAT2B","","R-HSA-212356"
R-HSA-140342,"Apoptosis induced DNA fragmentation",1,13,9.246745856746568E-4,0.9438044972344908,0.9438044972344908,7,12,0.0010013351134846463,9606,Homo sapiens,"DFFA","","R-HSA-211186;R-HSA-211191;R-HSA-211207;R-HSA-211206;R-HSA-211190;R-HSA-9029667;R-HSA-211224"
R-HSA-211227,"Activation of DNA fragmentation factor",1,13,9.246745856746568E-4,0.9438044972344908,0.9438044972344908,7,12,0.0010013351134846463,9606,Homo sapiens,"DFFA","","R-HSA-211186;R-HSA-211191;R-HSA-211207;R-HSA-211206;R-HSA-211190;R-HSA-9029667;R-HSA-211224"
R-HSA-9014325,"TICAM1,TRAF6-dependent induction of TAK1 complex",1,13,9.246745856746568E-4,0.9438044972344908,0.9438044972344908,3,6,5.006675567423231E-4,9606,Homo sapiens,"MAP3K7","","R-HSA-847070;R-HSA-177690;R-HSA-177692"
R-HSA-880009,"Interconversion of 2-oxoglutarate and 2-hydroxyglutarate",1,13,9.246745856746568E-4,0.9438044972344908,0.9438044972344908,2,4,3.337783711615487E-4,9606,Homo sapiens,"ADHFE1","","R-HSA-880033;R-HSA-880002"
R-HSA-5221030,"TET1,2,3 and TDG demethylate DNA",1,13,9.246745856746568E-4,0.9438044972344908,0.9438044972344908,2,5,4.1722296395193593E-4,9606,Homo sapiens,"TDG","","R-HSA-5220959;R-HSA-5221061"
R-HSA-6799990,"Metal sequestration by antimicrobial proteins",1,13,9.246745856746568E-4,0.9438044972344908,0.9438044972344908,2,5,4.1722296395193593E-4,9606,Homo sapiens,"S100A8","","R-HSA-6798528;R-HSA-6798474"
R-HSA-428359,"Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA",1,13,9.246745856746568E-4,0.9438044972344908,0.9438044972344908,1,3,2.5033377837116157E-4,9606,Homo sapiens,"IGF2BP3","","R-HSA-428287"
R-HSA-141334,"PAOs oxidise polyamines to amines",1,13,9.246745856746568E-4,0.9438044972344908,0.9438044972344908,1,3,2.5033377837116157E-4,9606,Homo sapiens,"SMO","","R-HSA-141341"
R-HSA-174362,"Transport and synthesis of PAPS",1,13,9.246745856746568E-4,0.9438044972344908,0.9438044972344908,1,4,3.337783711615487E-4,9606,Homo sapiens,"SLC35B3","","R-HSA-741449"
