Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0015630~microtubule cytoskeleton	91	9.37178166838311	0.001003879059658146	RAD51D, AURKA, AURKB, CLTC, LATS1, LATS2, GTSE1, CTNNB1, HOOK3, CUL3, AKT1, SBDS, CASP8, PMS2, TPR, PPP2R1A, TBL1XR1, BCL10, RPGR, KIF5B, SPECC1, MED12, PRKCI, CDK6, RB1, PCM1, MYH9, BCL2L11, RAD51, EML4, RFWD2, SS18, MIB1, MAPK1, FGFR1OP, MLLT11, LCK, AAMP, BUB1B, PDE4DIP, NFE2L2, SEPT6, SEPT9, TRIOBP, DNAH12, XIAP, ARHGAP35, KEAP1, CHEK1, AKAP9, NR3C1, BCL2L1, CNTRL, BRSK1, CYLD, CDC42EP2, NUMA1, PTK2, EZR, NPM1, RAC1, NDRG1, TNKS, YES1, AXIN2, TRAF5, CHD4, APC, ERCC2, AXIN1, MAP2K1, NIN, MAP2K2, BRCA2, WRN, BIRC3, BIRC2, YWHAE, SMC3, ATM, BRCA1, AJUBA, ICK, PLK2, GSK3B, PARP3, PARP4, ID3, CLTCL1, NCOR1, DNM2	862	1100	14527	1.3941752794769038	0.5607075477104186	0.011682507745171766	1.5345892121291782
GOTERM_CC_FAT	GO:0000118~histone deacetylase complex	12	1.235839340885685	0.0010743057397744474	TAL1, TBL1XR1, HDAC4, SIN3A, ZNF217, HDAC2, HDAC1, MECOM, NCOR1, NCOR2, CHD4, HDAC7	862	63	14527	3.210032040658491	0.5853536774915221	0.01232245407757726	1.6414167487704745
GOTERM_CC_FAT	GO:0031519~PcG protein complex	10	1.0298661174047374	0.001111671046612493	SUZ12, KDM2B, HDAC2, JARID2, ASXL1, EZH2, RYBP, EED, BAP1, BCOR	862	45	14527	3.745037380768239	0.5978640356481795	0.012572588304365584	1.6980507418141166
GOTERM_CC_FAT	GO:0016514~SWI/SNF complex	6	0.6179196704428425	0.0013172363745988253	SMARCB1, SMARCD1, ARID1A, RB1, ARID1B, SMARCA4	862	15	14527	6.7410672853828295	0.6602440603182452	0.014679245056106183	2.0090778736593706
GOTERM_CC_FAT	GO:0043005~neuron projection	81	8.341915550978372	0.0013379172734957676	SEPT5, IL6ST, DICER1, FSTL3, TP63, AURKA, RPS6KB1, CAD, PTEN, MAX, CASP8, GOPC, RARA, FAS, PAK1, IFNGR1, RET, MAGI2, HSP90AA1, BRAF, KIF5B, OTX2, GRIN2A, PDYN, PTPRO, RPTOR, VTI1A, MAPK1, NCOA1, GRM3, HIF1A, MAGEE1, GNAQ, GNAS, RELN, SEPT6, LRRK2, FUS, TSHZ3, USP9X, CRTC1, FKBP1A, AKAP9, ABI1, EPHB3, EPHB1, SRC, EPHB2, GPHN, NUMA1, BCL11B, DMD, NEFH, SNAP25, NF2, CREB1, CBL, NF1, MAP2K4, WRN, PARK2, YWHAE, EPHA5, EPHA4, CYP17A1, EPHA7, PLK2, HDAC1, TSC1, EPHA8, GSK3B, NTRK1, NTRK2, PTCH1, MAPK8IP1, MTOR, ABL1, MPL, DNM2, NFIB, BMPR1A	862	966	14527	1.413111930942053	0.6659577896594429	0.0147081667363963	2.0403177603762424
GOTERM_CC_FAT	GO:0005911~cell-cell junction	58	5.9732234809474765	0.0015329764563608045	HSP90AB1, LDHA, RPL15, FLCN, CTNNB1, PKM, EPCAM, AKT1, PICALM, PCBP1, RHOA, PAK1, FRS2, EGFR, MAGI2, KIF5B, PRKCI, KTN1, MYH9, CTNNA1, CDK4, WAS, CCND1, CRKL, ERC1, SH3GL1, SEPT9, FGFR4, ABI1, CDH1, KIT, SRC, RPS26, EZR, DDX3X, ATIC, FAT1, TEK, IDH1, NDRG1, PIK3R1, PLEC, APC, ITK, PTPN6, EPPK1, MAP2K2, TGFBR1, CBL, YWHAE, EPHA2, DDX6, NOTCH3, AJUBA, EPS15, LASP1, HIST1H3A, HIST1H3B	862	644	14527	1.5177868887896124	0.7153431998240551	0.016613396884212817	2.3345099639834443
GOTERM_CC_FAT	GO:0005815~microtubule organizing center	58	5.9732234809474765	0.0017128189291512755	RAD51D, AURKA, AURKB, LATS1, LATS2, HOOK3, CTNNB1, AKT1, CASP8, RPGR, KIF5B, SPECC1, MED12, CDK6, PCM1, RAD51, RFWD2, MIB1, MAPK1, FGFR1OP, MLLT11, LCK, BUB1B, PDE4DIP, NFE2L2, TRIOBP, ARHGAP35, KEAP1, CHEK1, AKAP9, NR3C1, BCL2L1, BRSK1, CNTRL, CYLD, NUMA1, PTK2, EZR, NPM1, RAC1, TNKS, NDRG1, YES1, AXIN2, TRAF5, CHD4, APC, MAP2K1, NIN, BRCA2, WRN, BRCA1, AJUBA, ICK, PLK2, GSK3B, PARP3, DNM2	862	647	14527	1.5107492370641582	0.7543878090801771	0.018304110331668677	2.6050198465300545
GOTERM_CC_FAT	GO:0033063~Rad51B-Rad51C-Rad51D-XRCC2 complex	4	0.4119464469618949	0.0018956384996214376	RAD51D, RAD51C, RAD51B, XRCC3	862	5	14527	13.482134570765663	0.7885995991413294	0.019979545097851492	2.8792895293699106
GOTERM_CC_FAT	GO:0008385~IkappaB kinase complex	5	0.5149330587023687	0.001928960908967658	MAP3K7, ERC1, IKBKB, MAP3K13, CHUK	862	10	14527	8.426334106728538	0.7943016803434519	0.020069520750456205	2.929202613846704
GOTERM_CC_FAT	GO:0005819~spindle	32	3.2955715756951593	0.0021594148921652446	XIAP, AURKA, NR3C1, AURKB, CLTC, LATS1, LATS2, CTNNB1, CUL3, AKT1, CYLD, NUMA1, SBDS, NPM1, TNKS, TPR, ERCC2, TBL1XR1, MAP2K1, NIN, RB1, MYH9, BIRC3, BIRC2, ATM, SMC3, MAPK1, BUB1B, PARP4, SEPT6, CLTCL1, NCOR1	862	303	14527	1.7798197453155988	0.8297475729714818	0.022161789555015687	3.2737398164344733
GOTERM_CC_FAT	GO:0005876~spindle microtubule	11	1.132852729145211	0.00225511271439815	CUL3, TBL1XR1, NUMA1, XIAP, AURKA, PARP4, AURKB, CLTC, BIRC3, BIRC2, NCOR1	862	59	14527	3.142022887254709	0.842609134002305	0.022847732700452927	3.4164753058865793
GOTERM_CC_FAT	GO:1990909~Wnt signalosome	5	0.5149330587023687	0.002889898322714887	GSK3B, LRRK2, CTNNB1, LRP5, APC	862	11	14527	7.66030373338958	0.9065429469400254	0.028838388270673976	4.358297998997552
GOTERM_CC_FAT	GO:0000793~condensed chromosome	24	2.47167868177137	0.0032891346912528262	CCNB1IP1, RAD51C, CDX2, MKI67, BLM, MLH1, BRCA2, AURKA, CHEK1, CTCF, AURKB, SMC3, RAD50, BRCA1, RAD51, RAD21, FANCD2, BUB1B, BRD4, SEPT6, SMC1A, PMS1, SS18L1, PHF6	862	210	14527	1.9260192243950944	0.9326761813929043	0.032369887912156114	4.946233155065094
GOTERM_CC_FAT	GO:0005720~nuclear heterochromatin	8	0.8238928939237898	0.0032978231872641726	SUZ12, ATRX, DNMT3A, HIST1H1E, IKZF1, PSIP1, EED, ESCO2	862	34	14527	3.965333697284018	0.9331551208002838	0.03206945638486969	4.958990608192504
GOTERM_CC_FAT	GO:0016234~inclusion body	12	1.235839340885685	0.0036257302851912423	EPS15, HSP90AB1, NBN, HERPUD1, NUP98, PICALM, NEFH, CDH1, PARK2, MECOM, TPR, LRRK2	862	73	14527	2.7703016241299303	0.9489458990459853	0.03479533492509379	5.439292933164475
GOTERM_CC_FAT	GO:0000788~nuclear nucleosome	9	0.9268795056642637	0.0038892264964469304	HIST1H2BO, HIST1H2BC, HIST1H2BD, HIST1H2BK, HIST1H2BJ, HIST1H3A, HIST1H3B, H3F3A, IRF4	862	44	14527	3.4471366800253107	0.9588892953950646	0.036850757743002505	5.823603637729258
GOTERM_CC_FAT	GO:0071564~npBAF complex	5	0.5149330587023687	0.004133180610360928	SS18, SMARCB1, SMARCD1, ARID1A, SMARCA4	862	12	14527	7.021945088940448	0.9663616945696848	0.03867516060935061	6.178109617174854
GOTERM_CC_FAT	GO:0030132~clathrin coat of coated pit	6	0.6179196704428425	0.004184696506493062	EPS15, EGFR, PICALM, CLTC, CLTCL1, HIP1	862	19	14527	5.321895225302235	0.9677571041104445	0.03870747846833178	6.252811052431251
GOTERM_CC_FAT	GO:0000242~pericentriolar material	6	0.6179196704428425	0.004184696506493062	NIN, LCK, RAC1, TNKS, PCM1, HOOK3	862	19	14527	5.321895225302235	0.9677571041104445	0.03870747846833178	6.252811052431251
GOTERM_CC_FAT	GO:0000803~sex chromosome	7	0.7209062821833162	0.005212807535196259	SUZ12, DNMT3A, SMARCB1, EED, H3F3A, BIRC2, ESCO2	862	28	14527	4.213167053364269	0.9861636443750254	0.04747749206176288	7.7320594742377065
GOTERM_CC_FAT	GO:0033061~DNA recombinase mediator complex	4	0.4119464469618949	0.006064143738173908	RAD51D, RAD51C, RAD51B, XRCC3	862	7	14527	9.630096121975471	0.9931372961419	0.05443593731355689	8.94041490291686
GOTERM_CC_FAT	GO:0000795~synaptonemal complex	8	0.8238928939237898	0.00629854389796505	CCNB1IP1, BLM, BRCA2, MLH1, BRCA1, SMC3, PMS1, RAD51	862	38	14527	3.54793015020149	0.994342773557166	0.055876237466664036	9.270506572331815
GOTERM_CC_FAT	GO:0099572~postsynaptic specialization	21	2.1627188465499483	0.006388221728093295	MAGI2, BCR, GRIN2A, ABI1, PCLO, SRC, MIB1, EPHA4, PDPK1, GRM3, MYD88, FYN, GSK3B, GOPC, NTRK2, NEFH, PTCH1, AXIN2, IFNGR1, AXIN1, DNM2	862	184	14527	1.9234023504489053	0.9947458474272689	0.056046548225317516	9.396498296919765
GOTERM_CC_FAT	GO:0014069~postsynaptic density	21	2.1627188465499483	0.006388221728093295	MAGI2, BCR, GRIN2A, ABI1, PCLO, SRC, MIB1, EPHA4, PDPK1, GRM3, MYD88, FYN, GSK3B, GOPC, NTRK2, NEFH, PTCH1, AXIN2, IFNGR1, AXIN1, DNM2	862	184	14527	1.9234023504489053	0.9947458474272689	0.056046548225317516	9.396498296919765
GOTERM_CC_FAT	GO:0060076~excitatory synapse	22	2.265705458290422	0.006586631538929715	FGFR2, MAGI2, BCR, GRIN2A, ABI1, PCLO, SRC, MIB1, EPHA4, PDPK1, GRM3, MYD88, FYN, GSK3B, GOPC, NTRK2, NEFH, PTCH1, AXIN2, IFNGR1, AXIN1, DNM2	862	197	14527	1.8820238614012976	0.9955386115937485	0.05713229357291738	9.674670484085436
GOTERM_CC_FAT	GO:0030877~beta-catenin destruction complex	5	0.5149330587023687	0.007601066724530473	GSK3B, AXIN2, AXIN1, CTNNB1, APC	862	14	14527	6.0188100762346695	0.9980677179904156	0.06498632542104221	11.084480752588377
GOTERM_CC_FAT	GO:0000800~lateral element	5	0.5149330587023687	0.007601066724530473	BLM, BRCA2, BRCA1, SMC3, RAD51	862	14	14527	6.0188100762346695	0.9980677179904156	0.06498632542104221	11.084480752588377
GOTERM_CC_FAT	GO:0005768~endosome	66	6.797116374871266	0.007721094344209864	TBK1, TLR4, CLTC, B2M, MAP3K7, MYD88, CXCR4, PAK3, TICAM1, PIK3C3, RHOA, FRS2, INSR, AKT2, EGFR, RET, MAGI2, HLA-A, PRKCI, ACKR3, HLA-B, DDIT3, VTI1A, MAPK1, CRKL, LRRK2, SH3GL1, USP6, PRF1, FGFR4, ERBB2, PML, CDH1, CD74, EPHB1, SRC, EZR, TMEM127, RAC1, NDRG1, TRAF3, FLT1, MAP2K1, NF2, MAP2K2, TGFBR1, PMEL, TRIM27, EPHA3, KDR, EPS15, EPHA4, IKBKE, DKK1, CDKN1B, TFRC, RABEP1, FYN, EPHA8, NTRK1, GOLPH3, NTRK2, JAK2, CD79A, CLTCL1, DNM2	862	811	14527	1.3714871789003293	0.9982499573592771	0.06530325540147708	11.24992088903598
GOTERM_CC_FAT	GO:0016607~nuclear speck	22	2.265705458290422	0.008233815741066948	MEF2C, ELL, U2AF2, MAML2, CCNL1, AFF2, ZBTB16, MECOM, GLI3, WT1, SRSF3, NONO, RFWD2, SRSF2, SF3B1, HIF1A, DDX3X, THRAP3, U2AF1, CDK12, RBM15, SPOP	862	201	14527	1.8445706502291328	0.9988539233529126	0.06879702594025017	11.953395171479897
GOTERM_CC_FAT	GO:0005884~actin filament	13	1.3388259526261586	0.008671111928956712	EZR, TSC1, FYN, SPECC1, RAC1, TEK, KEAP1, PAK1, YES1, SRC, TPM4, LCP1, TPM3	862	93	14527	2.3557493201606663	0.9992013672719998	0.07160502246212774	12.549259701183157
GOTERM_CC_FAT	GO:0071141~SMAD protein complex	4	0.4119464469618949	0.009278048826075634	SMAD4, SMAD3, SMAD2, HMGA2	862	8	14527	8.426334106728538	0.9995163708733125	0.07568560648964118	13.370031978784402
GOTERM_CC_FAT	GO:0045120~pronucleus	5	0.5149330587023687	0.00988609594266809	TET3, HNF1A, EZH2, EED, AURKA	862	15	14527	5.617556071152358	0.9997074868000355	0.0796770335402508	14.185078394111695
GOTERM_CC_FAT	GO:0035327~transcriptionally active chromatin	6	0.6179196704428425	0.009948688189314657	HIST1H1C, ICE1, ELL, PSIP1, AFF4, ESR1	862	23	14527	4.396348229597498	0.9997222467150404	0.07938644374136816	14.268570814516867
GOTERM_CC_FAT	GO:0030426~growth cone	17	1.7507723995880538	0.009963036904988856	TSHZ3, KIF5B, USP9X, OTX2, DICER1, CBL, ABI1, PTPRO, EPHA4, TSC1, GSK3B, PTCH1, MAPK8IP1, ABL1, LRRK2, SNAP25, DNM2	862	142	14527	2.0175729551321853	0.9997255240938439	0.07873400259966545	14.287700004013493
GOTERM_CC_FAT	GO:0019815~B cell receptor complex	3	0.30895983522142123	0.01011187246325901	CD79B, CD79A, SYK	862	3	14527	16.852668213457076	0.9997573230277647	0.07910905285472936	14.485886927451874
GOTERM_CC_FAT	GO:1990907~beta-catenin-TCF complex	3	0.30895983522142123	0.01011187246325901	LEF1, TCF7L2, CTNNB1	862	3	14527	16.852668213457076	0.9997573230277647	0.07910905285472936	14.485886927451874
GOTERM_CC_FAT	GO:0030425~dendrite	41	4.222451081359424	0.011916608444970951	FUS, IL6ST, CRTC1, DICER1, TP63, AKAP9, EPHB3, PTEN, EPHB1, EPHB2, MAX, NUMA1, GPHN, GOPC, RARA, PAK1, IFNGR1, RET, MAGI2, MAP2K4, NF1, PDYN, PTPRO, RPTOR, EPHA5, MAPK1, EPHA4, EPHA7, GRM3, MAGEE1, PLK2, GNAQ, NTRK1, GSK3B, GNAS, PTCH1, RELN, MTOR, MAPK8IP1, LRRK2, BMPR1A	862	466	14527	1.4827454865917171	0.9999455550107674	0.09177037069789029	16.85519208062207
GOTERM_CC_FAT	GO:0035098~ESC/E(Z) complex	5	0.5149330587023687	0.012573705677168536	SUZ12, HDAC2, JARID2, EZH2, EED	862	16	14527	5.266458816705336	0.9999684252867624	0.09571720877445244	17.702497081179768
GOTERM_CC_FAT	GO:0032389~MutLalpha complex	4	0.4119464469618949	0.013310021404799371	PMS2, MLH1, WRN, PMS1	862	9	14527	7.490074761536478	0.999982860133006	0.10014372697193819	18.642356180756416
GOTERM_CC_FAT	GO:0044666~MLL3/4 complex	4	0.4119464469618949	0.013310021404799371	KMT2D, KDM6A, ASH2L, KMT2C	862	9	14527	7.490074761536478	0.999982860133006	0.10014372697193819	18.642356180756416
GOTERM_CC_FAT	GO:0016600~flotillin complex	4	0.4119464469618949	0.013310021404799371	CBL, CDH1, CTNNA1, CTNNB1	862	9	14527	7.490074761536478	0.999982860133006	0.10014372697193819	18.642356180756416
GOTERM_CC_FAT	GO:0016342~catenin complex	4	0.4119464469618949	0.013310021404799371	CDH1, CTNNA1, CTNNB1, APC	862	9	14527	7.490074761536478	0.999982860133006	0.10014372697193819	18.642356180756416
GOTERM_CC_FAT	GO:0008023~transcription elongation factor complex	9	0.9268795056642637	0.013584437880182152	ELP2, ICE1, ELL, AFF4, MLLT1, CDC73, RB1, AFF1, MLLT3	862	54	14527	2.808778035576179	0.9999863519502213	0.10119115199334572	18.990056453073723
GOTERM_CC_FAT	GO:0030427~site of polarized growth	17	1.7507723995880538	0.013611191366628715	TSHZ3, KIF5B, USP9X, OTX2, DICER1, CBL, ABI1, PTPRO, EPHA4, TSC1, GSK3B, PTCH1, MAPK8IP1, ABL1, LRRK2, SNAP25, DNM2	862	147	14527	1.9489480246855122	0.9999866517741313	0.10047460287820353	19.02388010515892
GOTERM_CC_FAT	GO:0001772~immunological synapse	7	0.7209062821833162	0.013765963194053158	CARD11, BCL10, EZR, LCK, PRKAR1A, MYH9, RHOH	862	34	14527	3.469666985123516	0.9999882615927594	0.10066482276076605	19.219294586744496
GOTERM_CC_FAT	GO:0005773~vacuole	91	9.37178166838311	0.013919583641676933	HSP90AB1, TBK1, GNA11, TLR4, CLTC, SDC4, FLCN, BTK, B2M, MAP3K7, MYD88, GPC3, CXCR4, PAK3, GOPC, PIK3C3, TICAM1, RHOA, INSR, FRS2, AKT2, EGFR, PIK3CG, BCL10, RET, MAGI2, HSP90AA1, PIK3CD, HLA-A, PRKCI, ACKR3, HLA-B, RPTOR, VTI1A, DDIT3, MAPK1, CRKL, GNAQ, NCOA4, PDGFRB, TNFAIP3, LRRK2, SH3GL1, USP6, PRF1, FGFR4, ERBB2, PML, CDH1, KIT, CD74, EPHB1, SRC, EZR, TMEM127, RAC1, NDRG1, TRAF3, FLT1, MAP2K1, NF2, MAP2K2, TGFBR1, PMEL, TRIM27, NR4A3, KDR, EPHA3, NCSTN, EPS15, EPHA4, IKBKE, OMD, FNBP1, CDKN1B, DKK1, TFRC, RABEP1, FYN, EPHA8, BBC3, GOLPH3, NTRK1, NTRK2, TSC2, RHEB, JAK2, CD79A, MTOR, CLTCL1, DNM2	862	1212	14527	1.2653406001853085	0.9999896675966757	0.10084368727059068	19.412819223201627
GOTERM_CC_FAT	GO:0030125~clathrin vesicle coat	6	0.6179196704428425	0.014245495179160498	EPS15, EGFR, PICALM, CLTC, CLTCL1, HIP1	862	25	14527	4.044640371229699	0.9999921182438986	0.10219911855989372	19.821954429702593
GOTERM_CC_FAT	GO:0098794~postsynapse	34	3.5015447991761075	0.015746018310085496	MEF2C, FUS, ABI1, PTEN, SRC, AKT1, GPHN, PDPK1, MYD88, PICALM, DMD, GOPC, NEFH, AXIN2, IFNGR1, AXIN1, HIP1, BCR, MAGI2, GRIN2A, PTPRO, PCLO, MIB1, EPHA4, SYNE1, EPHA7, GRM3, MAGEE1, FYN, GSK3B, NTRK2, PTCH1, LRRK2, DNM2	862	376	14527	1.5239114873870758	0.9999977364988921	0.1114541871773187	21.68071398500556
GOTERM_CC_FAT	GO:0005669~transcription factor TFIID complex	7	0.7209062821833162	0.018041460305156687	TAF1, TP53, TCEA1, ERCC3, ERCC4, TAF1L, ERCC2	862	36	14527	3.2769077081722093	0.9999996655809786	0.12570040135011462	24.446368745819147
GOTERM_CC_FAT	GO:0035985~senescence-associated heterochromatin focus	3	0.30895983522142123	0.019430448476438683	CDKN2A, HMGA2, HMGA1	862	4	14527	12.639501160092806	0.9999998950910713	0.13366506945853052	26.07525369523178
GOTERM_CC_FAT	GO:0097136~Bcl-2 family protein complex	3	0.30895983522142123	0.019430448476438683	MCL1, BCL2L1, BCL2L11	862	4	14527	12.639501160092806	0.9999998950910713	0.13366506945853052	26.07525369523178
GOTERM_CC_FAT	GO:0005905~clathrin-coated pit	10	1.0298661174047374	0.021924282249010045	EPS15, EGFR, FNBP1, PICALM, TFRC, ACKR3, CLTC, CLTCL1, HIP1, DNM2	862	70	14527	2.407524030493868	0.9999999869665717	0.14842724532748963	28.917697690538702
GOTERM_CC_FAT	GO:0032587~ruffle membrane	11	1.132852729145211	0.02272889423257	HSP90AA1, EZR, NF2, RAC1, PAK1, SRC, LCP1, EPHA2, AKT2, DNM2, APC	862	82	14527	2.260723784732047	0.9999999933574794	0.15225335793634376	29.81275726903785
GOTERM_CC_FAT	GO:0031968~organelle outer membrane	19	1.956745623069001	0.027656065575650063	SOX10, MCL1, RAF1, BCL2L2, RPS6KB1, BCL2L1, NAV3, PMAIP1, BCL2L11, EPHA4, SYNE1, DDX3X, BBC3, BCL2, CASP8, MTOR, LRRK2, ACSL3, ACSL6	862	186	14527	1.7215091185789486	0.9999999998941951	0.18105153736573143	35.068017519691416
GOTERM_CC_FAT	GO:0005794~Golgi apparatus	106	10.916580844490216	0.028356352834760904	HRAS, PDGFB, PASK, FSTL3, B2M, HOOK3, CUL3, CHIC2, PICALM, WWOX, EGFR, HLA-A, FGF23, HLA-B, CTNNA1, MECOM, ESCO2, VTI1A, MAPK1, CD36, PDE4DIP, COL1A1, ERC1, LRRK2, EXT1, MYO18A, EXT2, FGFR2, FGFR4, FGFR3, ARFRP1, TRRAP, CHEK2, CALR, CD74, RAC1, TNKS, AXIN2, LFNG, TMEM30A, HIP1, MUC1, B4GALT3, MAP2K1, MAP2K2, PMEL, MAML2, ATR, KDR, NOTCH3, NOTCH2, EPHA4, NOTCH1, OMD, SYNE1, FNBP1, NOTCH4, TSC2, RHEB, CD79B, MTOR, CLTCL1, KAT6A, FGF7, ELF4, PPARG, CLTC, CBFA2T3, LGR6, SDC4, CANT1, GPC3, GOPC, PAK1, GOLGA5, AKT3, RPGR, ESR1, PRKCI, RFWD2, SMO, XPA, GNAS, CUX1, PPP6C, APH1A, TFG, AKAP9, CDH1, NUMA1, PCSK7, YES1, TRIP11, ACSL3, SNAP25, BCL9, MSH6, CTLA4, RAF1, PARK2, NCSTN, NRAS, GOLPH3, PTCH1, MPL, DNM2	862	1482	14527	1.2053865253889675	0.999999999941353	0.1838025727770104	35.78434441947832
GOTERM_CC_FAT	GO:0097651~phosphatidylinositol 3-kinase complex, class I	3	0.30895983522142123	0.03112032179455352	PIK3CG, PIK3CA, PIK3R1	862	5	14527	10.111600928074246	0.9999999999943114	0.19852694146187533	38.54010977458419
GOTERM_CC_FAT	GO:0005741~mitochondrial outer membrane	17	1.7507723995880538	0.032508908656727016	SOX10, MCL1, RAF1, RPS6KB1, BCL2L2, PMAIP1, BCL2L1, BCL2L11, EPHA4, DDX3X, BBC3, BCL2, CASP8, MTOR, LRRK2, ACSL3, ACSL6	862	163	14527	1.75764024312129	0.9999999999982426	0.20497593684258608	39.88246173505009
GOTERM_CC_FAT	GO:0036477~somatodendritic compartment	52	5.355303810504634	0.032688585180986	IL6ST, DICER1, TP63, CAD, AURKA, PTEN, MAX, TOP1, PDPK1, PICALM, GOPC, RARA, PAK1, IFNGR1, RET, MAGI2, HSP90AA1, PDYN, PTPRO, RPTOR, VTI1A, MAPK1, GRM3, MAGEE1, GNAQ, RELN, GNAS, LRRK2, FUS, CRTC1, AKAP9, EPHB3, EPHB1, EPHB2, NUMA1, GPHN, NF1, MAP2K4, EPHA5, EPHA4, EPHA7, CYP17A1, PLK2, NTRK1, GSK3B, FBXO31, PTCH1, MTOR, MAPK8IP1, ABL1, MPL, BMPR1A	862	662	14527	1.3237745424467795	0.9999999999984905	0.20445954402464406	40.05413850249485
GOTERM_CC_FAT	GO:0032806~carboxy-terminal domain protein kinase complex	5	0.5149330587023687	0.032710905516082175	ERCC5, RB1, KDM5A, ERCC3, ERCC2	862	21	14527	4.012540050823113	0.9999999999985189	0.2030672234568146	40.07543302736124
GOTERM_CC_FAT	GO:0042629~mast cell granule	5	0.5149330587023687	0.032710905516082175	PIK3CG, PIK3CD, NR4A3, KIT, BTK	862	21	14527	4.012540050823113	0.9999999999985189	0.2030672234568146	40.07543302736124
GOTERM_CC_FAT	GO:0009897~external side of plasma membrane	23	2.368692070030896	0.035526017428582045	VTCN1, IL6ST, TGFBR2, CTLA4, CD276, TNFRSF14, TLR4, KIT, CALR, IL7R, CD74, PDCD1, B2M, KCNJ5, EPHA5, TNFRSF11A, CD36, TFRC, CD274, CD79B, FAS, CD79A, BMPR1A	862	246	14527	1.5756559711768812	0.9999999999998639	0.2171674606848647	42.7051871356108
GOTERM_CC_FAT	GO:0016328~lateral plasma membrane	8	0.8238928939237898	0.03589003081479741	EPCAM, ERBB3, DMD, CDH1, PTPRO, AXIN1, CTNNB1, APC	862	53	14527	2.5437989756161623	0.9999999999999001	0.217580137048337	43.03724140309715
GOTERM_CC_FAT	GO:0019867~outer membrane	19	1.956745623069001	0.036307324549264434	SOX10, MCL1, RAF1, BCL2L2, RPS6KB1, BCL2L1, NAV3, PMAIP1, BCL2L11, EPHA4, SYNE1, DDX3X, BBC3, BCL2, CASP8, MTOR, LRRK2, ACSL3, ACSL6	862	192	14527	1.6677119586233564	0.99999999999993	0.2182744589193346	43.41568409999697
GOTERM_CC_FAT	GO:0045334~clathrin-coated endocytic vesicle	9	0.9268795056642637	0.037455775774532865	EPS15, EGFR, PICALM, CTLA4, ROR2, CLTC, CD74, HIP1, DNM2	862	65	14527	2.3334463680171336	0.9999999999999736	0.22286521779010637	44.445109020924136
GOTERM_CC_FAT	GO:0042641~actomyosin	9	0.9268795056642637	0.037455775774532865	HDAC4, PTK2, TEK, MYH9, MYO18A, TPM4, LCP1, TPM3, SEPT9	862	65	14527	2.3334463680171336	0.9999999999999736	0.22286521779010637	44.445109020924136
GOTERM_CC_FAT	GO:0016580~Sin3 complex	4	0.4119464469618949	0.03796977463962647	SIN3A, HDAC2, HDAC1, NCOR1	862	13	14527	5.185436373371408	0.9999999999999829	0.22401652269006256	44.900140621185244
GOTERM_CC_FAT	GO:0030122~AP-2 adaptor complex	4	0.4119464469618949	0.03796977463962647	EPS15, EGFR, PICALM, HIP1	862	13	14527	5.185436373371408	0.9999999999999829	0.22401652269006256	44.900140621185244
GOTERM_CC_FAT	GO:0030666~endocytic vesicle membrane	16	1.6477857878475797	0.04178698313123258	EGFR, HLA-A, HLA-B, CLTC, CD74, B2M, EPS15, SMO, CD36, PICALM, PIK3C3, MDM2, ROR2, PTCH1, HIP1, DNM2	862	155	14527	1.739630267195569	0.9999999999999993	0.2422892818088377	48.17198059136854
GOTERM_CC_FAT	GO:0045171~intercellular bridge	7	0.7209062821833162	0.043980395890524146	XPA, SIN3A, PIK3CB, AAMP, PRKCI, BCL3, AURKB	862	44	14527	2.681106306686353	0.9999999999999999	0.251772066214332	49.96889426930144
GOTERM_CC_FAT	GO:0098590~plasma membrane region	69	7.106076210092688	0.04478100271174586	GNA13, HSP90AB1, PDGFB, GNA12, PTEN, DDR2, CTNNB1, EPCAM, PICALM, NOD1, GOPC, PAK1, MSN, INSR, AKT2, EGFR, HSP90AA1, BCR, GRIN2A, PRKCI, CTNNA1, PTPRO, IRS1, SLC34A2, SMO, MAPK1, GRM3, MAGEE1, CD36, PDGFRB, GNAS, LRRK2, ERC1, LCP1, ERBB4, ERBB3, ERBB2, CDH1, AKAP9, ABI1, SRC, GPHN, PTK2, EZR, DMD, TEK, RAC1, SNAP25, TMEM30A, APC, MUC1, NF2, CBL, MET, TGFBR2, ABCB1, EPHA2, EPS15, EPHA4, NOTCH1, EPHA7, SYNE1, TFRC, NTRK2, PRKAR1A, JAK2, PTCH1, DNM2, BMPR1A	862	936	14527	1.2423441311202332	1.0	0.25408390885668464	50.61013759414672
GOTERM_CC_FAT	GO:0031265~CD95 death-inducing signaling complex	3	0.30895983522142123	0.04486831958534743	CASP8, FAS, FAF1	862	6	14527	8.426334106728538	1.0	0.25282071754298974	50.67960703017658
GOTERM_CC_FAT	GO:0089701~U2AF	3	0.30895983522142123	0.04486831958534743	U2AF2, U2AF1, ZRSR2	862	6	14527	8.426334106728538	1.0	0.25282071754298974	50.67960703017658
