MW	MWPvalue	CW	CWPvalue	score	scorePvalue	epsilon	coverage	fdr	Gene
NA	NA	NA	NA	NA	NA	NA	NA	NA	ASXL3
NA	NA	0.155338012085082	0.049	NA	NA	0	0.0792349726775956	NA	PKN3
NA	NA	NA	NA	NA	NA	NA	NA	NA	KERA
NA	NA	0.397416689885319	0	NA	NA	0	0.0628415300546448	NA	C11orf65
NA	NA	0.187502875509498	0.007	NA	NA	0	0.185792349726776	NA	TAS2R31
NA	NA	0.254657312495359	0.004	NA	NA	0	0.101092896174863	NA	ARAP3
NA	NA	0.211709250433657	0	NA	NA	0	0.284153005464481	NA	DPYSL2
NA	NA	0.281732948324638	0	NA	NA	0	0.551912568306011	NA	CLIP2
NA	NA	0.16972558312363	0	NA	NA	0	0.193989071038251	NA	IL20RB
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYYR1
NA	NA	0.297716727547575	0	NA	NA	0	0.210382513661202	NA	TMEM51
NA	NA	NA	NA	NA	NA	NA	NA	NA	SLC3A2
NA	NA	0.121579449942424	0.348	NA	NA	0	0.0109289617486339	NA	LRRC20
NA	NA	NA	NA	NA	NA	NA	NA	NA	INSRR
NA	NA	0.104894406080288	0.069	NA	NA	0	0.191256830601093	NA	RASA2
NA	NA	0.335015800992164	0	NA	NA	0	0.243169398907104	NA	OXCT1
NA	NA	0.0898923277745286	0.128	NA	NA	0	0.12568306010929	NA	SH3PXD2B
NA	NA	0.182440140068627	0.01	NA	NA	0	0.158469945355191	NA	LTBP4
NA	NA	0.148942914046148	0.016	NA	NA	0	0.147540983606557	NA	CLK4
NA	NA	0.384854195369558	0	NA	NA	0	0.551912568306011	NA	ETNK2
NA	NA	0.281322387518883	0.132	NA	NA	0	0.0109289617486339	NA	SLC29A3
NA	NA	0.204363645417848	0	NA	NA	0	0.546448087431694	NA	ZKSCAN1
NA	NA	0.0490769160786385	0.236	NA	NA	0	0.199453551912568	NA	MFSD6
NA	NA	0.0572485670912765	0.2	NA	NA	0	0.188524590163934	NA	AMOTL2
NA	NA	0.197037912071662	0.022	NA	NA	0	0.0819672131147541	NA	TCP11L2
NA	NA	0.176559845223373	0.006	NA	NA	0	0.174863387978142	NA	EME2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ADRA1A
NA	NA	0.215273018162922	0.004	NA	NA	0	0.120218579234973	NA	AFAP1L1
NA	NA	0.237892815932196	0	NA	NA	0	0.308743169398907	NA	SH2D7
NA	NA	0.0832721502864143	0.06	NA	NA	0	0.557377049180328	NA	PIK3C2B
NA	NA	0.216600392247599	0.029	NA	NA	0	0.0655737704918033	NA	SMPD2
NA	NA	0.351283530619005	0	NA	NA	0	0.270491803278689	NA	IRS2
NA	NA	0.313106339987143	0	NA	NA	0	0.497267759562842	NA	UBE2C
NA	NA	0.334074849235065	0	NA	NA	0	0.483606557377049	NA	USP49
NA	NA	0.097702315156677	0.116	NA	NA	0	0.128415300546448	NA	TPH1
NA	NA	0.20464372242815	0	NA	NA	0	0.183060109289617	NA	TTC32
NA	NA	0.233147173179612	0	NA	NA	0	0.226775956284153	NA	CCPG1
NA	NA	0.129903727500934	0.014	NA	NA	0	0.284153005464481	NA	MBOAT4
NA	NA	0.0592676876877777	0.137	NA	NA	0	0.505464480874317	NA	LEFTY1
NA	NA	0.336115004736547	0	NA	NA	0	0.308743169398907	NA	ARNT2
NA	NA	0.336291002029733	0	NA	NA	0	0.183060109289617	NA	ODC1
NA	NA	0.171398795857161	0.021	NA	NA	0	0.10655737704918	NA	CDRT4
NA	NA	0.297481831710262	0	NA	NA	0	0.122950819672131	NA	HIPK3
NA	NA	0.0335220435892381	0.258	NA	NA	0	0.510928961748634	NA	SOX18
NA	NA	0.346071880247584	0	NA	NA	0	0.19672131147541	NA	CCDC103
NA	NA	0.216310325586912	0.003	NA	NA	0	0.19672131147541	NA	KIAA1524
NA	NA	0.302324699410698	0.063	NA	NA	0	0.0163934426229508	NA	CC2D2B
NA	NA	0.234644330327356	0	NA	NA	0	0.180327868852459	NA	GPR75
NA	NA	0.0448757767034297	0.171	NA	NA	0	0.510928961748634	NA	ADCY8
NA	NA	0.212724279124481	0	NA	NA	0	0.177595628415301	NA	ROCK2
NA	NA	0.268727076649565	0	NA	NA	0	0.131147540983607	NA	HELB
NA	NA	NA	NA	NA	NA	NA	NA	NA	HIST1H1B
NA	NA	0.366124345035373	0	NA	NA	0	0.144808743169399	NA	PHLPP1
NA	NA	0.226157109619345	0.002	NA	NA	0	0.139344262295082	NA	PARD6G
NA	NA	0.257632251522062	0.007	NA	NA	0	0.0737704918032787	NA	ZNF618
NA	NA	0.162666094302019	0.008	NA	NA	0	0.183060109289617	NA	SPDYA
NA	NA	0.252624253039601	0	NA	NA	0	0.551912568306011	NA	GATSL1
NA	NA	0.191727850347303	0	NA	NA	0	0.540983606557377	NA	OAZ3
NA	NA	0.257972771275672	0.014	NA	NA	0	0.0628415300546448	NA	PTCH1
NA	NA	0.0867996669101772	0.146	NA	NA	0	0.0983606557377049	NA	TSPAN19
NA	NA	0.0903473735949994	0.109	NA	NA	0	0.147540983606557	NA	MC5R
NA	NA	0.0717421366127561	0.128	NA	NA	0	0.185792349726776	NA	EMP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	PLEKHG7
NA	NA	0.226703806606577	0	NA	NA	0	0.166666666666667	NA	SLFN5
NA	NA	0.210471428356154	0.008	NA	NA	0	0.120218579234973	NA	IFITM3
NA	NA	0.219763433271584	0	NA	NA	0	0.612021857923497	NA	JHDM1D
NA	NA	0.194113870168779	0.032	NA	NA	0	0.0655737704918033	NA	GAS1
NA	NA	0.066315364567265	0.153	NA	NA	0	0.185792349726776	NA	FAM161A
NA	NA	0.660935781330292	0.002	NA	NA	0	0.0163934426229508	NA	AGAP6
NA	NA	0.306558715058437	0	NA	NA	0	0.12568306010929	NA	TET2
NA	NA	0.0259414073486055	0.367	NA	NA	0	0.122950819672131	NA	NLRP14
NA	NA	0.0214341127300267	0.338	NA	NA	0	0.385245901639344	NA	SIRPA
NA	NA	0.154167849139676	0.017	NA	NA	0	0.155737704918033	NA	EMP3
NA	NA	0.0470906412055334	0.316	NA	NA	0	0.0655737704918033	NA	TMEM45B
NA	NA	0.285407330508485	0	NA	NA	0	0.538251366120219	NA	KIRREL
NA	NA	0.28672540618955	0.001	NA	NA	0	0.147540983606557	NA	FAM151B
NA	NA	0.0633465396410928	0.201	NA	NA	0	0.12568306010929	NA	CHST4
NA	NA	0.247130490743364	0	NA	NA	0	0.128415300546448	NA	LTBP3
NA	NA	0.0134862051296671	0.39	NA	NA	0	0.112021857923497	NA	SSTR1
NA	NA	0.351470470934295	0	NA	NA	0	0.33879781420765	NA	CCDC40
NA	NA	0.293147090739086	0.001	NA	NA	0	0.12568306010929	NA	C4orf21
NA	NA	0.11116887090428	0.047	NA	NA	0	0.177595628415301	NA	TTLL3
NA	NA	0.162115281673143	0.001	NA	NA	0	0.590163934426229	NA	ZNF425
NA	NA	0.0864719981168815	0.111	NA	NA	0	0.150273224043716	NA	ZNF649
NA	NA	0.177744568454102	0.006	NA	NA	0	0.122950819672131	NA	IFI27L2
NA	NA	0.168953543074408	0.02	NA	NA	0	0.117486338797814	NA	TMEM229B
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZHX2
NA	NA	0.259238710731902	0	NA	NA	0	0.218579234972678	NA	SORT1
NA	NA	0.0485800012928833	0.332	NA	NA	0	0.0792349726775956	NA	DRAM1
NA	NA	0.351578722099908	0	NA	NA	0	0.387978142076503	NA	GCAT
NA	NA	0.0109060704746671	0.431	NA	NA	0	0.497267759562842	NA	LPIN3
NA	NA	NA	NA	NA	NA	NA	NA	NA	MAN2A1
NA	NA	0.148885076250296	0.026	NA	NA	0	0.158469945355191	NA	PDE4A
NA	NA	NA	NA	NA	NA	NA	NA	NA	MYL4
NA	NA	NA	NA	NA	NA	NA	NA	NA	SEZ6L
NA	NA	0.0268199089420015	0.349	NA	NA	0	0.19672131147541	NA	DPPA4
NA	NA	NA	NA	NA	NA	NA	NA	NA	STX19
NA	NA	0.206223465866744	0.007	NA	NA	0	0.10655737704918	NA	COTL1
NA	NA	0.268337647512824	0	NA	NA	0	0.215846994535519	NA	SH3BGRL3
NA	NA	0.342360381866604	0	NA	NA	0	0.297814207650273	NA	CEP72
NA	NA	0.173199049214119	0.037	NA	NA	0	0.092896174863388	NA	C6orf165
NA	NA	0.271257689274174	0	NA	NA	0	0.543715846994536	NA	ZNF92
NA	NA	0.122746848604195	0.014	NA	NA	0	0.30327868852459	NA	HAO2
NA	NA	0.273441255876833	0	NA	NA	0	0.57103825136612	NA	RNF32
NA	NA	0.135138683836151	0.084	NA	NA	0	0.087431693989071	NA	ABCA2
NA	NA	0.215183142395553	0	NA	NA	0	0.191256830601093	NA	MGAT5
NA	NA	0.129574166820453	0.046	NA	NA	0	0.103825136612022	NA	CCIN
NA	NA	0.318653512049333	0	NA	NA	0	0.185792349726776	NA	VAT1
NA	NA	0.311554836613696	0	NA	NA	0	0.128415300546448	NA	RIN1
NA	NA	0.279752346102951	0	NA	NA	0	0.14207650273224	NA	OGFRL1
NA	NA	0.238888452649563	0	NA	NA	0	0.521857923497268	NA	HIST1H4E
NA	NA	0.351419429922301	0	NA	NA	0	0.16120218579235	NA	ETV2
NA	NA	0.227509388954218	0	NA	NA	0	0.210382513661202	NA	NPPA
NA	NA	0.00278615223038412	0.458	NA	NA	0	0.114754098360656	NA	REM2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CLEC14A
NA	NA	0.405211073110077	0	NA	NA	0	0.117486338797814	NA	ZNF286B
NA	NA	0.172835574559731	0.055	NA	NA	0	0.0628415300546448	NA	C9orf89
NA	NA	0.00801542428932881	0.443	NA	NA	0	0.510928961748634	NA	CDH26
NA	NA	0.0358022193007819	0.303	NA	NA	0	0.12568306010929	NA	TRIM34
NA	NA	0.397956519250075	0	NA	NA	0	0.103825136612022	NA	SCARNA9
NA	NA	0.327564027376903	0	NA	NA	0	0.349726775956284	NA	HPS4
NA	NA	0.157358674911895	0.007	NA	NA	0	0.19672131147541	NA	C15orf54
NA	NA	0.160611606875365	0.002	NA	NA	0	0.355191256830601	NA	ZNF280B
NA	NA	0.376785060583062	0	NA	NA	0	0.259562841530055	NA	LNX2
NA	NA	0.275255413112504	0.001	NA	NA	0	0.0956284153005464	NA	NLGN2
NA	NA	0.0999805407835526	0.066	NA	NA	0	0.188524590163934	NA	GALNT8
NA	NA	0.298360818367878	0	NA	NA	0	0.188524590163934	NA	ARL4D
NA	NA	0.0359359936209971	0.246	NA	NA	0	0.540983606557377	NA	NHLH1
NA	NA	NA	NA	NA	NA	NA	NA	NA	C20orf197
NA	NA	NA	NA	NA	NA	NA	NA	NA	HIST1H2AJ
NA	NA	0.0686119787055894	0.124	NA	NA	0	0.265027322404372	NA	FLT1
NA	NA	0.166080366871591	0.132	NA	NA	0	0.040983606557377	NA	PARD3
NA	NA	0.0326067791214883	0.374	NA	NA	0	0.0218579234972678	NA	SORCS3
NA	NA	0.167697124573825	0.006	NA	NA	0	0.191256830601093	NA	POLQ
NA	NA	0.243557835759513	0	NA	NA	0	0.598360655737705	NA	ZNF767
NA	NA	0.267670262914907	0	NA	NA	0	0.0983606557377049	NA	GUCY2D
NA	NA	0.295850532743174	0	NA	NA	0	0.166666666666667	NA	ZNF470
NA	NA	NA	NA	NA	NA	NA	NA	NA	MMRN2
NA	NA	0.267616840254501	0	NA	NA	0	0.174863387978142	NA	CDC25A
NA	NA	NA	NA	NA	NA	NA	NA	NA	XKR4
NA	NA	0.0079788907148615	0.456	NA	NA	0	0.0136612021857923	NA	JAKMIP3
NA	NA	0.0317441996485003	0.29	NA	NA	0	0.352459016393443	NA	CRYBB2
NA	NA	0.342468098581336	0	NA	NA	0	0.513661202185792	NA	MFSD3
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZCWPW2
NA	NA	0.138712864067673	0.006	NA	NA	0	0.497267759562842	NA	TNNC2
NA	NA	0.0411685250393768	0.434	NA	NA	0	0.0136612021857923	NA	BMS1P4
NA	NA	0.154136693923335	0.016	NA	NA	0	0.188524590163934	NA	CCDC14
NA	NA	NA	NA	NA	NA	NA	NA	NA	CAPNS2
NA	NA	NA	NA	NA	NA	NA	NA	NA	TBC1D2
NA	NA	0.257727518137184	0	NA	NA	0	0.128415300546448	NA	CCNT1
NA	NA	0.385981240199687	0.001	NA	NA	0	0.0710382513661202	NA	EEA1
NA	NA	0.603325885742471	0.001	NA	NA	0	0.0245901639344262	NA	AGAP4
NA	NA	0.182836879021024	0.058	NA	NA	0	0.046448087431694	NA	TUBB8
NA	NA	0.23331063855336	0	NA	NA	0	0.352459016393443	NA	LGALS3BP
NA	NA	0.421834660382312	0	NA	NA	0	0.401639344262295	NA	ACSS1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HES7
NA	NA	0.0251611216260663	0.328	NA	NA	0	0.204918032786885	NA	RPRM
NA	NA	0.187394866211806	0.001	NA	NA	0	0.483606557377049	NA	C6orf226
NA	NA	0.236264066879372	0.004	NA	NA	0	0.114754098360656	NA	DDB2
NA	NA	0.0688178556549154	0.145	NA	NA	0	0.177595628415301	NA	C2orf15
NA	NA	0.218025426913544	0.001	NA	NA	0	0.177595628415301	NA	CKAP2L
NA	NA	0.14588424432461	0.055	NA	NA	0	0.0956284153005464	NA	PER1
NA	NA	0.118138935925074	0.02	NA	NA	0	0.35792349726776	NA	KIAA1671
NA	NA	0.0729469884385977	0.147	NA	NA	0	0.193989071038251	NA	LEKR1
NA	NA	0.222883324312804	0.001	NA	NA	0	0.202185792349727	NA	SPATA6
NA	NA	0.186410082218498	0.003	NA	NA	0	0.204918032786885	NA	ARHGAP11A
NA	NA	0.226695482908658	0.026	NA	NA	0	0.0601092896174863	NA	BNC2
NA	NA	0.538203916317777	0	NA	NA	0	0.16120218579235	NA	MDM2
NA	NA	0.30697404567461	0	NA	NA	0	0.202185792349727	NA	TTBK2
NA	NA	0.374716140327467	0	NA	NA	0	0.551912568306011	NA	SRCRB4D
NA	NA	0.198704335766818	0	NA	NA	0	0.193989071038251	NA	CEP70
NA	NA	0.292973128858375	0	NA	NA	0	0.251366120218579	NA	CD58
NA	NA	NA	NA	NA	NA	NA	NA	NA	TLX1
NA	NA	0.224550596941294	0.01	NA	NA	0	0.087431693989071	NA	C9orf173
NA	NA	0.192801769028614	0.009	NA	NA	0	0.114754098360656	NA	MMP14
NA	NA	0.407979455264232	0	NA	NA	0	0.292349726775956	NA	TOB1
NA	NA	0.0433147676519584	0.295	NA	NA	0	0.114754098360656	NA	CSF2
NA	NA	0.0239856878617559	0.372	NA	NA	0	0.0573770491803279	NA	RAET1E
NA	NA	0.080121101947853	0.303	NA	NA	0	0.0136612021857923	NA	CYP26C1
NA	NA	0.202035843651328	0.003	NA	NA	0	0.153005464480874	NA	ZNF221
NA	NA	0.270108005824565	0	NA	NA	0	0.188524590163934	NA	HIST4H4
NA	NA	0.289013193925135	0	NA	NA	0	0.177595628415301	NA	LIMS1
NA	NA	0.209721597127696	0.001	NA	NA	0	0.191256830601093	NA	OBSL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ANKRD2
NA	NA	0.377718128888761	0.001	NA	NA	0	0.0601092896174863	NA	PIH1D2
NA	NA	0.391091890978318	0	NA	NA	0	0.12568306010929	NA	POLE2
NA	NA	0.0299154478391122	0.406	NA	NA	0	0.0765027322404372	NA	ABO
NA	NA	0.224755521103974	0.011	NA	NA	0	0.0846994535519126	NA	CEP290
NA	NA	0.144870633287026	0.011	NA	NA	0	0.202185792349727	NA	MEIS2
NA	NA	0.151115876418866	0.011	NA	NA	0	0.199453551912568	NA	ANKRD44
NA	NA	0.354902588895639	0	NA	NA	0	0.0655737704918033	NA	C9orf3
NA	NA	0.224801579840727	0	NA	NA	0	0.289617486338798	NA	ARID3B
NA	NA	0.272402216209905	0	NA	NA	0	0.0792349726775956	NA	GNPTAB
NA	NA	0.240970887191216	0	NA	NA	0	0.177595628415301	NA	C2orf16
NA	NA	NA	NA	NA	NA	NA	NA	NA	TSPAN15
NA	NA	0.395773360165905	0	NA	NA	0	0.352459016393443	NA	TIMP2
NA	NA	0.11308941019528	0.013	NA	NA	0	0.554644808743169	NA	SNX8
NA	NA	0.0537149390265146	0.163	NA	NA	0	0.483606557377049	NA	TPD52
NA	NA	0.29392434871017	0.008	NA	NA	0	0.0601092896174863	NA	DCBLD1
NA	NA	0.178033234256939	0	NA	NA	0	0.508196721311475	NA	ACP6
NA	NA	0.205259555939754	0.032	NA	NA	0	0.0683060109289618	NA	ZC3H12C
NA	NA	0.162799365503978	0.001	NA	NA	0	0.5	NA	SDC4
NA	NA	0.311044231507938	0	NA	NA	0	0.191256830601093	NA	LCA5L
NA	NA	0.0473547367357549	0.239	NA	NA	0	0.153005464480874	NA	KLK14
NA	NA	0.200585167544374	0.001	NA	NA	0	0.35792349726776	NA	SHANK3
NA	NA	0.396930359306682	0	NA	NA	0	0.543715846994536	NA	C1orf53
NA	NA	0.189562954208814	0.001	NA	NA	0	0.281420765027322	NA	CDCA2
NA	NA	0.127028495174716	0.048	NA	NA	0	0.153005464480874	NA	ZNF675
NA	NA	0.229755643583482	0.003	NA	NA	0	0.122950819672131	NA	LGMN
NA	NA	0.133210755500694	0.014	NA	NA	0	0.240437158469945	NA	PROK2
NA	NA	0.245630947530913	0.002	NA	NA	0	0.122950819672131	NA	STX3
NA	NA	0.19505776741518	0.011	NA	NA	0	0.10655737704918	NA	PROX2
NA	NA	NA	NA	NA	NA	NA	NA	NA	PLIN2
NA	NA	0.189160771508874	0.018	NA	NA	0	0.0983606557377049	NA	RELL2
NA	NA	0.0999917173158246	0.106	NA	NA	0	0.117486338797814	NA	ANG
NA	NA	0.01628426145119	0.391	NA	NA	0	0.259562841530055	NA	RASL11A
NA	NA	0.254816580594086	0	NA	NA	0	0.224043715846995	NA	WNT2B
NA	NA	0.397049133817675	0	NA	NA	0	0.183060109289617	NA	CTDSPL
NA	NA	0.333864886910045	0	NA	NA	0	0.16120218579235	NA	IMPA2
NA	NA	NA	NA	NA	NA	NA	NA	NA	MGAT4A
NA	NA	0.200370177355001	0.002	NA	NA	0	0.188524590163934	NA	C21orf49
NA	NA	0.342104381650398	0	NA	NA	0	0.177595628415301	NA	CTNNB1
NA	NA	0.220375730096824	0	NA	NA	0	0.259562841530055	NA	C1QTNF9B
NA	NA	0.202280884286231	0.003	NA	NA	0	0.199453551912568	NA	SERINC4
NA	NA	0.135454581216504	0.021	NA	NA	0	0.215846994535519	NA	DLEU2L
NA	NA	0.479898351954357	0	NA	NA	0	0.275956284153005	NA	GPR180
NA	NA	0.183441126563287	0.002	NA	NA	0	0.273224043715847	NA	CLDN10
NA	NA	0.0839845975122309	0.125	NA	NA	0	0.122950819672131	NA	MARVELD3
NA	NA	0.375306658546943	0	NA	NA	0	0.524590163934426	NA	NEK2
NA	NA	0.38553374782423	0	NA	NA	0	0.114754098360656	NA	CDC25C
NA	NA	0.331613691427473	0	NA	NA	0	0.508196721311475	NA	CENPF
NA	NA	NA	NA	NA	NA	NA	NA	NA	SERPINB3
NA	NA	0.117200081914412	0.008	NA	NA	0	0.53551912568306	NA	TDRD5
NA	NA	0.332067135568806	0	NA	NA	0	0.273224043715847	NA	FARP1
NA	NA	0.0147784660769179	0.368	NA	NA	0	0.398907103825137	NA	GGTLC1
NA	NA	0.166059663351859	0.005	NA	NA	0	0.218579234972678	NA	MPL
NA	NA	0.0115369699462231	0.413	NA	NA	0	0.188524590163934	NA	FBXO40
NA	NA	0.642117452536042	0	NA	NA	0	0.046448087431694	NA	ANKRD26
NA	NA	0.290049160262631	0	NA	NA	0	0.224043715846995	NA	SDC3
NA	NA	0.449706715889505	0	NA	NA	0	0.153005464480874	NA	LRPAP1
NA	NA	0.0679010873371841	0.214	NA	NA	0	0.117486338797814	NA	AMN
NA	NA	NA	NA	NA	NA	NA	NA	NA	HTR1F
NA	NA	0.00317400452151286	0.465	NA	NA	0	0.204918032786885	NA	FAM43A
NA	NA	0.422557372149101	0	NA	NA	0	0.245901639344262	NA	SKA3
NA	NA	0.150590575877936	0.017	NA	NA	0	0.191256830601093	NA	KLF7
NA	NA	0.123610074619102	0.007	NA	NA	0	0.387978142076503	NA	TMC2
NA	NA	0.201946991190724	0.002	NA	NA	0	0.16120218579235	NA	EMILIN2
NA	NA	0.0180734027676104	0.398	NA	NA	0	0.0710382513661202	NA	DBC1
NA	NA	0.148321946014766	0.02	NA	NA	0	0.166666666666667	NA	SPC24
NA	NA	0.27927125913153	0	NA	NA	0	0.210382513661202	NA	TCTEX1D4
NA	NA	0.240736501037596	0.014	NA	NA	0	0.0628415300546448	NA	SESN1
NA	NA	0.00850862220076657	0.448	NA	NA	0	0.147540983606557	NA	BBC3
NA	NA	0.220842974423491	0.001	NA	NA	0	0.202185792349727	NA	SNX7
NA	NA	0.22639034461168	0.003	NA	NA	0	0.144808743169399	NA	RFESD
NA	NA	0.191697598339687	0.001	NA	NA	0	0.188524590163934	NA	ETS2
NA	NA	0.138683720275753	0.025	NA	NA	0	0.155737704918033	NA	ZNF556
NA	NA	0.233854333926873	0	NA	NA	0	0.516393442622951	NA	BTN2A2
NA	NA	0.121920277716609	0.05	NA	NA	0	0.166666666666667	NA	FAM195A
NA	NA	0.309914959655767	0.001	NA	NA	0	0.0983606557377049	NA	ALX1
NA	NA	0.274284288264081	0	NA	NA	0	0.519125683060109	NA	GLI4
NA	NA	NA	NA	NA	NA	NA	NA	NA	FABP6
NA	NA	0.188491171358797	0.001	NA	NA	0	0.275956284153005	NA	CLYBL
NA	NA	0.134199253813623	0.006	NA	NA	0	0.53551912568306	NA	S100A10
NA	NA	0.303941813235712	0	NA	NA	0	0.513661202185792	NA	TRIB1
NA	NA	0.314699768479341	0.001	NA	NA	0	0.122950819672131	NA	DLGAP5
NA	NA	0.435556492596152	0	NA	NA	0	0.207650273224044	NA	MORN1
NA	NA	0.277307162151341	0	NA	NA	0	0.603825136612022	NA	FAM115A
NA	NA	NA	NA	NA	NA	NA	NA	NA	SH2D4B
NA	NA	0.164413587544946	0.009	NA	NA	0	0.144808743169399	NA	DEPDC1B
NA	NA	0.282527175966988	0	NA	NA	0	0.177595628415301	NA	MAPRE3
NA	NA	0.0780294093412141	0.121	NA	NA	0	0.204918032786885	NA	TTC14
NA	NA	0.192670773941527	0.002	NA	NA	0	0.174863387978142	NA	STIM2
NA	NA	0.108033673787822	0.139	NA	NA	0	0.0737704918032787	NA	GPR21
NA	NA	0.215616921648169	0	NA	NA	0	0.516393442622951	NA	RBM38
NA	NA	0.0854370053970961	0.15	NA	NA	0	0.120218579234973	NA	CBLN3
NA	NA	NA	NA	NA	NA	NA	NA	NA	C17orf96
NA	NA	0.0700882568355472	0.258	NA	NA	0	0.0737704918032787	NA	HDHD3
NA	NA	0.0481001248563646	0.194	NA	NA	0	0.612021857923497	NA	HIPK2
NA	NA	0.111280920361519	0.041	NA	NA	0	0.188524590163934	NA	TAPBPL
NA	NA	0.378512623726397	0	NA	NA	0	0.0983606557377049	NA	IFT81
NA	NA	0.308682515209106	0	NA	NA	0	0.180327868852459	NA	HK2
NA	NA	0.294730049023031	0	NA	NA	0	0.174863387978142	NA	RNF144A
NA	NA	0.333160495286809	0	NA	NA	0	0.183060109289617	NA	RRM2
NA	NA	0.059171220540891	0.241	NA	NA	0	0.117486338797814	NA	SLC6A7
NA	NA	0.246274504671656	0.002	NA	NA	0	0.147540983606557	NA	ATAD5
NA	NA	0.345072635545563	0	NA	NA	0	0.549180327868853	NA	TPST1
NA	NA	0.0446088544496485	0.242	NA	NA	0	0.191256830601093	NA	C3orf30
NA	NA	0.185260926847873	0.004	NA	NA	0	0.155737704918033	NA	TWSG1
NA	NA	0.365453206630053	0	NA	NA	0	0.0655737704918033	NA	KANK1
NA	NA	0.390398396585702	0	NA	NA	0	0.543715846994536	NA	UFSP1
NA	NA	0.238664385391683	0.021	NA	NA	0	0.0573770491803279	NA	EPB41L2
NA	NA	0.392380441807231	0	NA	NA	0	0.30327868852459	NA	TOM1L1
NA	NA	0.204390166688737	0.004	NA	NA	0	0.193989071038251	NA	LMO4
NA	NA	0.208648709781212	0.001	NA	NA	0	0.177595628415301	NA	TIGD1
NA	NA	0.320975583541395	0	NA	NA	0	0.270491803278689	NA	LIG4
NA	NA	0.150408047399341	0.032	NA	NA	0	0.117486338797814	NA	PELI2
NA	NA	0.087560964749389	0.17	NA	NA	0	0.10655737704918	NA	CSAD
NA	NA	NA	NA	NA	NA	NA	NA	NA	HAL
NA	NA	0.339223316903907	0	NA	NA	0	0.538251366120219	NA	DYRK3
NA	NA	0.0434500413325544	0.353	NA	NA	0	0.0628415300546448	NA	ESAM
NA	NA	0.340332241359493	0.03	NA	NA	0	0.0218579234972678	NA	ZNF33B
NA	NA	0.26786039590267	0	NA	NA	0	0.346994535519126	NA	ASPHD2
NA	NA	0.385961014937686	0	NA	NA	0	0.120218579234973	NA	SNHG1
NA	NA	0.444245162746974	0	NA	NA	0	0.297814207650273	NA	C5orf55
NA	NA	0.243347368109743	0	NA	NA	0	0.256830601092896	NA	DGKH
NA	NA	0.0954576267235643	0.038	NA	NA	0	0.546448087431694	NA	NPC1L1
NA	NA	0.105970992206314	0.049	NA	NA	0	0.180327868852459	NA	IL1RL2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCR9
NA	NA	0.165963902001305	0.003	NA	NA	0	0.538251366120219	NA	LHX4
NA	NA	0.14421208036149	0.003	NA	NA	0	0.286885245901639	NA	CPLX3
NA	NA	0.433207028533767	0	NA	NA	0	0.508196721311475	NA	DNAH14
NA	NA	0.418608814919654	0	NA	NA	0	0.193989071038251	NA	ODF2L
NA	NA	0.185963263117238	0.021	NA	NA	0	0.0901639344262295	NA	RRAGD
NA	NA	0.238052202991678	0	NA	NA	0	0.199453551912568	NA	BUB1B
NA	NA	0.269526894736894	0	NA	NA	0	0.120218579234973	NA	SLC43A1
NA	NA	0.276753014480911	0	NA	NA	0	0.191256830601093	NA	LRRC8C
NA	NA	0.330949257303767	0	NA	NA	0	0.163934426229508	NA	TIMM50
NA	NA	0.274328531932293	0	NA	NA	0	0.199453551912568	NA	HHLA3
NA	NA	0.0535622959371567	0.145	NA	NA	0	0.540983606557377	NA	OR2L2
NA	NA	0.165623241781478	0.002	NA	NA	0	0.314207650273224	NA	C17orf67
NA	NA	0.259099772053034	0	NA	NA	0	0.262295081967213	NA	MEGF11
NA	NA	0.363464125229439	0.021	NA	NA	0	0.0245901639344262	NA	MXI1
NA	NA	0.186653928321552	0.023	NA	NA	0	0.0983606557377049	NA	ZFPM1
NA	NA	0.213269619456922	0	NA	NA	0	0.538251366120219	NA	C1orf192
NA	NA	0.0910690556529476	0.12	NA	NA	0	0.163934426229508	NA	ZNF518B
NA	NA	0.173034282245529	0.007	NA	NA	0	0.16120218579235	NA	NFIX
NA	NA	0.100405135648278	0.075	NA	NA	0	0.158469945355191	NA	TBC1D3B
NA	NA	0.089461878889171	0.112	NA	NA	0	0.155737704918033	NA	PROCA1
NA	NA	0.472373504732797	0	NA	NA	0	0.221311475409836	NA	GPR3
NA	NA	0.308425017940189	0	NA	NA	0	0.114754098360656	NA	ZNF594
NA	NA	0.230441853506156	0	NA	NA	0	0.199453551912568	NA	OIP5
NA	NA	0.311719646029359	0	NA	NA	0	0.543715846994536	NA	PILRB
NA	NA	0.647725808021121	0	NA	NA	0	0.092896174863388	NA	CIT
NA	NA	0.214161639279846	0.003	NA	NA	0	0.139344262295082	NA	NEIL3
NA	NA	0.296780945575699	0	NA	NA	0	0.595628415300546	NA	AASS
NA	NA	0.124721386441383	0.03	NA	NA	0	0.207650273224044	NA	TCTEX1D2
