MW	MWPvalue	CW	CWPvalue	score	scorePvalue	epsilon	coverage	fdr	Gene
NA	NA	0.176191934722448	0.15	NA	NA	0	0.149425287356322	NA	SIGLEC6
NA	NA	NA	NA	NA	NA	NA	NA	NA	CPLX1
NA	NA	0.13370030012222	0.254	NA	NA	0	0.0919540229885057	NA	TFRC
NA	NA	0.836528397237367	0	NA	NA	0	0.448275862068966	NA	TUSC1
NA	NA	0.26816426522888	0.024	NA	NA	0	0.804597701149425	NA	DMC1
NA	NA	0.600834541020432	0.005	NA	NA	0	0.0689655172413793	NA	SLCO3A1
NA	NA	0.210435809978282	0.027	NA	NA	0	0.425287356321839	NA	KIF15
NA	NA	0.124101883074414	0.325	NA	NA	0	0.103448275862069	NA	HBG2
NA	NA	0.0426263278794519	0.464	NA	NA	0	0.0804597701149425	NA	KCP
NA	NA	0.0251569667658149	0.399	NA	NA	0	0.310344827586207	NA	PIK3R5
NA	NA	0.547567311650231	0.077	NA	NA	0	0.0229885057471264	NA	CCDC87
NA	NA	0.356472103893724	0.001	NA	NA	0	0.298850574712644	NA	TRIM16
NA	NA	0.282634498035315	0.011	NA	NA	0	0.28735632183908	NA	SERPINF2
NA	NA	NA	NA	NA	NA	NA	NA	NA	SEMA4A
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF233
NA	NA	0.017432000028745	0.452	NA	NA	0	0.413793103448276	NA	AADAT
NA	NA	NA	NA	NA	NA	NA	NA	NA	NUAK2
NA	NA	NA	NA	NA	NA	NA	NA	NA	NBPF10
NA	NA	0.310996106839227	0.026	NA	NA	0	0.149425287356322	NA	CRHBP
NA	NA	NA	NA	NA	NA	NA	NA	NA	AQP10
NA	NA	NA	NA	NA	NA	NA	NA	NA	SPAG5
NA	NA	NA	NA	NA	NA	NA	NA	NA	FSTL1
NA	NA	0.450031404855184	0	NA	NA	0	0.252873563218391	NA	C16orf74
NA	NA	0.162771319715421	0.133	NA	NA	0	0.160919540229885	NA	PPARGC1B
NA	NA	0.0859043325678448	0.197	NA	NA	0	0.448275862068966	NA	CCDC110
NA	NA	0.304356206970076	0.036	NA	NA	0	0.0919540229885057	NA	DMKN
NA	NA	0.814290419214554	0	NA	NA	0	0.0689655172413793	NA	DECR2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCNA2
NA	NA	0.34925991201183	0.005	NA	NA	0	0.172413793103448	NA	KIAA1522
NA	NA	0.206841150876625	0.037	NA	NA	0	0.32183908045977	NA	CHD3
NA	NA	0.856230170093599	0	NA	NA	0	0.114942528735632	NA	CRIM1
NA	NA	NA	NA	NA	NA	NA	NA	NA	LCTL
NA	NA	NA	NA	NA	NA	NA	NA	NA	TM4SF20
NA	NA	0.282358462899165	0.006	NA	NA	0	0.701149425287356	NA	SCARF2
NA	NA	0.304474174685515	0.004	NA	NA	0	0.448275862068966	NA	CDS1
NA	NA	0.0408663501813063	0.402	NA	NA	0	0.137931034482759	NA	RARB
NA	NA	NA	NA	NA	NA	NA	NA	NA	KCNH7
NA	NA	0.228551211429138	0.145	NA	NA	0	0.0689655172413793	NA	RARRES2
NA	NA	0.728346932023398	0.005	NA	NA	0	0.0574712643678161	NA	ADHFE1
NA	NA	0.183788318011489	0.05	NA	NA	0	0.517241379310345	NA	GRM2
NA	NA	NA	NA	NA	NA	NA	NA	NA	TET1
NA	NA	0.0606534468781299	0.423	NA	NA	0	0.0804597701149425	NA	MEGF11
NA	NA	0.359998717564381	0.004	NA	NA	0	0.183908045977011	NA	KBTBD11
NA	NA	0.434784015140932	0.002	NA	NA	0	0.137931034482759	NA	FSTL3
NA	NA	NA	NA	NA	NA	NA	NA	NA	IL10RA
NA	NA	0.292466171620569	0.029	NA	NA	0	0.160919540229885	NA	EVI2B
NA	NA	0.249488418410513	0.016	NA	NA	0	0.425287356321839	NA	EZR
NA	NA	NA	NA	NA	NA	NA	NA	NA	HTATIP2
NA	NA	0.417346946287355	0.006	NA	NA	0	0.137931034482759	NA	CEACAM19
NA	NA	0.290118917038466	0.081	NA	NA	0	0.0919540229885057	NA	STAT1
NA	NA	0.171082464411845	0.224	NA	NA	0	0.0689655172413793	NA	MFGE8
NA	NA	0.290240013545807	0.047	NA	NA	0	0.103448275862069	NA	FBXO41
NA	NA	0.139600428187534	0.125	NA	NA	0	0.241379310344828	NA	ZNF367
NA	NA	NA	NA	NA	NA	NA	NA	NA	FAM20A
NA	NA	0.338253737470153	0.014	NA	NA	0	0.137931034482759	NA	DSC1
NA	NA	0.376442172130401	0.001	NA	NA	0	0.448275862068966	NA	PPM1K
NA	NA	0.310290579807065	0.001	NA	NA	0	0.471264367816092	NA	ULBP3
NA	NA	0.532984965168726	0.003	NA	NA	0	0.126436781609195	NA	ZNF165
NA	NA	0.35944921374131	0.001	NA	NA	0	0.310344827586207	NA	GOLGA8A
NA	NA	0.0222477622584813	0.455	NA	NA	0	0.0804597701149425	NA	CIB2
NA	NA	0.448526530989109	0.016	NA	NA	0	0.0804597701149425	NA	CALML4
NA	NA	0.0567437377194585	0.301	NA	NA	0	0.459770114942529	NA	LEF1
NA	NA	NA	NA	NA	NA	NA	NA	NA	LRRC46
NA	NA	0.049032491557334	0.364	NA	NA	0	0.804597701149425	NA	C1QTNF6
NA	NA	0.333148945681411	0.029	NA	NA	0	0.137931034482759	NA	MADCAM1
NA	NA	0.350020342601912	0.016	NA	NA	0	0.103448275862069	NA	CCNO
NA	NA	0.532087038678821	0.014	NA	NA	0	0.0689655172413793	NA	IRF7
NA	NA	0.362640401507425	0	NA	NA	0	0.32183908045977	NA	MYOF
NA	NA	0.436116858646563	0	NA	NA	0	0.413793103448276	NA	SERAC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	MNDA
NA	NA	0.0799094045110973	0.233	NA	NA	0	0.367816091954023	NA	REST
NA	NA	0.26836140534594	0.091	NA	NA	0	0.0804597701149425	NA	MLF1
NA	NA	0.378799860950741	0.003	NA	NA	0	0.448275862068966	NA	AGPAT9
NA	NA	0.161586879744903	0.108	NA	NA	0	0.793103448275862	NA	UPK3A
NA	NA	0.132380309067997	0.265	NA	NA	0	0.0919540229885057	NA	ALMS1P
NA	NA	0.198673835779107	0.039	NA	NA	0	0.448275862068966	NA	CCDC88C
NA	NA	0.179886104846886	0.053	NA	NA	0	0.344827586206897	NA	CTRC
NA	NA	0.0850439343751602	0.234	NA	NA	0	0.310344827586207	NA	MOBP
NA	NA	0.0764728920144757	0.322	NA	NA	0	0.149425287356322	NA	SNED1
NA	NA	0.128746154745202	0.108	NA	NA	0	0.367816091954023	NA	OXGR1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HES5
NA	NA	NA	NA	NA	NA	NA	NA	NA	ACR
NA	NA	0.0722828440225202	0.265	NA	NA	0	0.333333333333333	NA	CYP2C18
NA	NA	0.283877146129854	0.169	NA	NA	0	0.0574712643678161	NA	VWA3B
NA	NA	0.00319789396217046	0.465	NA	NA	0	0.0229885057471264	NA	DTL
NA	NA	0.365163480665684	0.008	NA	NA	0	0.195402298850575	NA	RNF183
NA	NA	0.329779539771362	0.214	NA	NA	0	0.0229885057471264	NA	NAMPT
NA	NA	0.0511175297837023	0.372	NA	NA	0	0.137931034482759	NA	S100B
NA	NA	0.0429471291413279	0.384	NA	NA	0	0.160919540229885	NA	PNMAL2
NA	NA	0.308949350371703	0.105	NA	NA	0	0.0689655172413793	NA	METRN
NA	NA	0.291603449558203	0.003	NA	NA	0	0.344827586206897	NA	IRS2
NA	NA	0.18916484766402	0.074	NA	NA	0	0.241379310344828	NA	PRRX2
NA	NA	NA	NA	NA	NA	NA	NA	NA	MICALL2
NA	NA	NA	NA	NA	NA	NA	NA	NA	AQP6
NA	NA	0.363322882480815	0	NA	NA	0	0.264367816091954	NA	EYA3
NA	NA	0.561900116477002	0.001	NA	NA	0	0.172413793103448	NA	SLC39A14
NA	NA	NA	NA	NA	NA	NA	NA	NA	GPA33
NA	NA	0.266340372983438	0.09	NA	NA	0	0.0919540229885057	NA	PPP1R3G
NA	NA	0.193539803798968	0.124	NA	NA	0	0.137931034482759	NA	TCTEX1D4
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF813
NA	NA	0.294798657866484	0.253	NA	NA	0	0.0229885057471264	NA	TMOD4
NA	NA	0.714879537683634	0.002	NA	NA	0	0.0689655172413793	NA	TBX6
NA	NA	NA	NA	NA	NA	NA	NA	NA	CBX2
NA	NA	0.110676747865027	0.381	NA	NA	0	0.0459770114942529	NA	UPP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	SKAP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	PRC1
NA	NA	0.0609343401086295	0.324	NA	NA	0	0.172413793103448	NA	GPR114
NA	NA	NA	NA	NA	NA	NA	NA	NA	PITX1
NA	NA	0.230767836778867	0.027	NA	NA	0	0.298850574712644	NA	FOXD4
NA	NA	0.373142332145825	0	NA	NA	0	0.344827586206897	NA	SCNN1D
NA	NA	NA	NA	NA	NA	NA	NA	NA	RAD51AP1
NA	NA	0.329097269024765	0	NA	NA	0	0.448275862068966	NA	SNX25
NA	NA	0.168412139765737	0.257	NA	NA	0	0.0459770114942529	NA	TRIM58
NA	NA	0.848423930504207	0	NA	NA	0	0.517241379310345	NA	C3orf18
NA	NA	NA	NA	NA	NA	NA	NA	NA	TREML2
NA	NA	0.0576131291728168	0.4	NA	NA	0	0.0919540229885057	NA	KRT35
NA	NA	NA	NA	NA	NA	NA	NA	NA	EPB41L3
NA	NA	0.221437626118121	0.142	NA	NA	0	0.0804597701149425	NA	DNM1P35
NA	NA	0.239673999153513	0.103	NA	NA	0	0.0804597701149425	NA	LACTB
NA	NA	NA	NA	NA	NA	NA	NA	NA	CUBN
NA	NA	NA	NA	NA	NA	NA	NA	NA	CAMK2N2
NA	NA	0.105387469641289	0.334	NA	NA	0	0.0689655172413793	NA	GIMAP8
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXD11
NA	NA	NA	NA	NA	NA	NA	NA	NA	ARL4C
NA	NA	0.0169293872725192	0.457	NA	NA	0	0.126436781609195	NA	MCF2L2
NA	NA	0.316811378047055	0.02	NA	NA	0	0.137931034482759	NA	KCNE2
NA	NA	0.187304923941448	0.103	NA	NA	0	0.137931034482759	NA	HOOK1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CDK6
NA	NA	NA	NA	NA	NA	NA	NA	NA	P2RY2
NA	NA	0.363899317031845	0.005	NA	NA	0	0.310344827586207	NA	TYRO3
NA	NA	0.628462453184669	0	NA	NA	0	0.0919540229885057	NA	CLSTN3
NA	NA	0.472139335030459	0.001	NA	NA	0	0.241379310344828	NA	MAGI1
NA	NA	0.136268732753601	0.264	NA	NA	0	0.0689655172413793	NA	GIMAP5
NA	NA	NA	NA	NA	NA	NA	NA	NA	MACC1
NA	NA	0.233847538832671	0.068	NA	NA	0	0.149425287356322	NA	ACOT11
NA	NA	NA	NA	NA	NA	NA	NA	NA	FOXI3
NA	NA	0.0204107182886955	0.424	NA	NA	0	0.793103448275862	NA	C22orf34
NA	NA	NA	NA	NA	NA	NA	NA	NA	EME1
NA	NA	0.396746761535342	0.002	NA	NA	0	0.172413793103448	NA	MT2A
NA	NA	NA	NA	NA	NA	NA	NA	NA	ISYNA1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HSF5
NA	NA	NA	NA	NA	NA	NA	NA	NA	SSTR3
NA	NA	0.406821364388747	0.063	NA	NA	0	0.0459770114942529	NA	ITGA5
NA	NA	0.559060478169716	0.019	NA	NA	0	0.0574712643678161	NA	NDRG1
NA	NA	0.357736606858953	0.028	NA	NA	0	0.103448275862069	NA	VWA5A
NA	NA	NA	NA	NA	NA	NA	NA	NA	KIF11
NA	NA	NA	NA	NA	NA	NA	NA	NA	DGKE
NA	NA	0.205435984456403	0.049	NA	NA	0	0.298850574712644	NA	OTUD7A
NA	NA	0.311127016056824	0.069	NA	NA	0	0.0689655172413793	NA	SECTM1
NA	NA	NA	NA	NA	NA	NA	NA	NA	TMC3
NA	NA	0.00859273578146024	0.462	NA	NA	0	0.425287356321839	NA	JPH4
NA	NA	NA	NA	NA	NA	NA	NA	NA	SERPINH1
NA	NA	0.195211467090563	0.044	NA	NA	0	0.413793103448276	NA	MARCH1
NA	NA	0.152679832119023	0.337	NA	NA	0	0.0459770114942529	NA	SYT1
NA	NA	NA	NA	NA	NA	NA	NA	NA	HVCN1
NA	NA	0.50628302851326	0	NA	NA	0	0.160919540229885	NA	RFX2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ABCB4
NA	NA	0.0220258469888439	0.488	NA	NA	0	0.103448275862069	NA	TREML4
NA	NA	NA	NA	NA	NA	NA	NA	NA	ARL10
NA	NA	0.0504089517767017	0.429	NA	NA	0	0.0689655172413793	NA	SLCO1C1
NA	NA	0.319400552504761	0.03	NA	NA	0	0.126436781609195	NA	NUP210
NA	NA	0.217718902426798	0.216	NA	NA	0	0.0689655172413793	NA	TRH
NA	NA	NA	NA	NA	NA	NA	NA	NA	CABP4
NA	NA	0.263158367988952	0.014	NA	NA	0	0.344827586206897	NA	C1orf127
NA	NA	0.416142527077622	0.07	NA	NA	0	0.0344827586206897	NA	AKT3
NA	NA	0.277795242687906	0.007	NA	NA	0	0.448275862068966	NA	TMEM229B
NA	NA	NA	NA	NA	NA	NA	NA	NA	SIX3
NA	NA	0.253588274239682	0.032	NA	NA	0	0.195402298850575	NA	TSPAN15
NA	NA	0.38461758378208	0.011	NA	NA	0	0.137931034482759	NA	AURKC
NA	NA	0.441719542645766	0.003	NA	NA	0	0.172413793103448	NA	SLC25A37
NA	NA	1.40575776812483	0.003	NA	NA	0	0.0229885057471264	NA	SPI1
NA	NA	0.503317112721647	0.022	NA	NA	0	0.0689655172413793	NA	ACPP
NA	NA	0.416625199175436	0.029	NA	NA	0	0.0919540229885057	NA	C2orf66
NA	NA	NA	NA	NA	NA	NA	NA	NA	ST8SIA6
NA	NA	0.305242110659514	0.001	NA	NA	0	0.482758620689655	NA	SHPRH
NA	NA	0.054466091159448	0.375	NA	NA	0	0.160919540229885	NA	PDE6A
NA	NA	0.139359273695205	0.231	NA	NA	0	0.0689655172413793	NA	RHPN2
NA	NA	0.271747176187258	0.013	NA	NA	0	0.32183908045977	NA	CUZD1
NA	NA	0.091452578098869	0.39	NA	NA	0	0.0344827586206897	NA	KPNA2
NA	NA	0.342634389859443	0.083	NA	NA	0	0.0574712643678161	NA	SH3RF3
NA	NA	NA	NA	NA	NA	NA	NA	NA	ABCC8
NA	NA	0.088845352273399	0.349	NA	NA	0	0.0689655172413793	NA	DNASE1L2
NA	NA	0.202337295996813	0.036	NA	NA	0	0.425287356321839	NA	PRKCH
NA	NA	0.0265886976362482	0.43	NA	NA	0	0.436781609195402	NA	ADAM21
NA	NA	NA	NA	NA	NA	NA	NA	NA	ELAVL4
NA	NA	0.00622051113690412	0.49	NA	NA	0	0.425287356321839	NA	SPTB
NA	NA	0.0783779138024543	0.337	NA	NA	0	0.103448275862069	NA	QPCT
NA	NA	0.0245191319082775	0.447	NA	NA	0	0.149425287356322	NA	REEP2
NA	NA	0.450870003539927	0.11	NA	NA	0	0.0344827586206897	NA	DOCK4
NA	NA	0.0833857841609743	0.327	NA	NA	0	0.0919540229885057	NA	PTPRO
NA	NA	0.264600244238015	0.012	NA	NA	0	0.367816091954023	NA	AMIGO1
NA	NA	0.047543203836496	0.344	NA	NA	0	0.413793103448276	NA	GABRG1
NA	NA	0.88339921288646	0.033	NA	NA	0	0.0229885057471264	NA	STAG3L2
NA	NA	0.364739724142585	0	NA	NA	0	0.459770114942529	NA	PPIL6
NA	NA	0.194702959374631	0.251	NA	NA	0	0.0574712643678161	NA	SNX31
NA	NA	0.314818951919449	0.032	NA	NA	0	0.126436781609195	NA	GHRL
NA	NA	0.0417327514796915	0.356	NA	NA	0	0.413793103448276	NA	ATL1
NA	NA	0.588042599202518	0	NA	NA	0	0.172413793103448	NA	TNS1
NA	NA	0.133589577564434	0.128	NA	NA	0	0.344827586206897	NA	DHRS3
NA	NA	0.198125897249295	0.033	NA	NA	0	0.413793103448276	NA	MFAP3L
NA	NA	0.337441155072896	0.004	NA	NA	0	0.195402298850575	NA	NNMT
NA	NA	0.460084567531649	0.061	NA	NA	0	0.0344827586206897	NA	SLC16A7
NA	NA	0.192237580209755	0.031	NA	NA	0	0.448275862068966	NA	ARHGAP18
NA	NA	0.120895383940104	0.196	NA	NA	0	0.793103448275862	NA	CELSR1
NA	NA	0.371327780754551	0.002	NA	NA	0	0.310344827586207	NA	CCDC42
NA	NA	0.0282983674666814	0.373	NA	NA	0	0.770114942528736	NA	NEFH
NA	NA	0.51898188963309	0.001	NA	NA	0	0.149425287356322	NA	HSD11B1L
NA	NA	0.178837823423661	0.213	NA	NA	0	0.0689655172413793	NA	EMR2
NA	NA	0.304478188326443	0.004	NA	NA	0	0.448275862068966	NA	FAM149A
NA	NA	NA	NA	NA	NA	NA	NA	NA	GNGT1
NA	NA	0.150507663647833	0.126	NA	NA	0	0.241379310344828	NA	TTC16
NA	NA	NA	NA	NA	NA	NA	NA	NA	NINJ2
NA	NA	0.245398916133639	0.108	NA	NA	0	0.0804597701149425	NA	ZNF214
NA	NA	0.0814586775650352	0.31	NA	NA	0	0.149425287356322	NA	TNFAIP8L1
NA	NA	0.19550331639572	0.058	NA	NA	0	0.804597701149425	NA	SLC16A8
NA	NA	0.0439966458776412	0.383	NA	NA	0	0.114942528735632	NA	GSDMB
NA	NA	0.171750964167936	0.053	NA	NA	0	0.413793103448276	NA	TLR6
NA	NA	0.28904739478929	0.027	NA	NA	0	0.172413793103448	NA	FZD3
NA	NA	0.471919631695588	0.001	NA	NA	0	0.183908045977011	NA	FGF20
NA	NA	0.175450789095294	0.05	NA	NA	0	0.390804597701149	NA	ZNF732
NA	NA	0.478174688831439	0	NA	NA	0	0.35632183908046	NA	CASZ1
NA	NA	0.306230168332149	0.121	NA	NA	0	0.0574712643678161	NA	ITGB7
NA	NA	NA	NA	NA	NA	NA	NA	NA	PLD1
NA	NA	0.105592020355713	0.284	NA	NA	0	0.114942528735632	NA	LPP
NA	NA	0.278157741952873	0.024	NA	NA	0	0.160919540229885	NA	HIST2H2AC
NA	NA	0.296202958115106	0.083	NA	NA	0	0.0804597701149425	NA	RAB19
NA	NA	NA	NA	NA	NA	NA	NA	NA	FOXI2
NA	NA	1.19701169596071	0.008	NA	NA	0	0.0229885057471264	NA	GLIPR1
NA	NA	0.164682549159358	0.184	NA	NA	0	0.114942528735632	NA	TCTE1
NA	NA	0.0571695891418675	0.33	NA	NA	0	0.137931034482759	NA	PPM1L
NA	NA	0.301708789789277	0.018	NA	NA	0	0.149425287356322	NA	ZBED3
NA	NA	NA	NA	NA	NA	NA	NA	NA	FLRT1
NA	NA	0.0584825274533467	0.302	NA	NA	0	0.367816091954023	NA	HSP90AB2P
NA	NA	0.357522566436341	0	NA	NA	0	0.517241379310345	NA	PTPLAD2
NA	NA	NA	NA	NA	NA	NA	NA	NA	RASAL2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DFNA5
NA	NA	0.244247844878694	0.171	NA	NA	0	0.0574712643678161	NA	MEF2B
NA	NA	0.373534452043292	0.034	NA	NA	0	0.0804597701149425	NA	ZNF844
NA	NA	0.406548752002624	0	NA	NA	0	0.298850574712644	NA	KHDC1L
NA	NA	0.00276513916777164	0.512	NA	NA	0	0.32183908045977	NA	HES7
NA	NA	0.105087149093378	0.149	NA	NA	0	0.482758620689655	NA	WASF3
NA	NA	NA	NA	NA	NA	NA	NA	NA	KIAA1524
NA	NA	NA	NA	NA	NA	NA	NA	NA	CNTNAP1
NA	NA	0.0759022642579109	0.377	NA	NA	0	0.0344827586206897	NA	PCMTD2
NA	NA	0.255959193434598	0.098	NA	NA	0	0.0804597701149425	NA	NANOS3
NA	NA	0.115795782777569	0.246	NA	NA	0	0.114942528735632	NA	KCNK6
NA	NA	0.367057270026686	0.011	NA	NA	0	0.149425287356322	NA	PRR22
NA	NA	0.236637249643603	0.017	NA	NA	0	0.517241379310345	NA	PLXNB1
NA	NA	0.0158372799980543	0.511	NA	NA	0	0.0689655172413793	NA	ATP2A1
NA	NA	0.329482470281006	0.003	NA	NA	0	0.448275862068966	NA	HPSE
NA	NA	0.231122879774179	0.108	NA	NA	0	0.103448275862069	NA	TYROBP
NA	NA	0.129051457516562	0.121	NA	NA	0	0.471264367816092	NA	ERC2
NA	NA	0.267728981449427	0.009	NA	NA	0	0.413793103448276	NA	N4BP2
NA	NA	0.0423057509675124	0.432	NA	NA	0	0.0574712643678161	NA	XRCC2
NA	NA	0.46196508080833	0.108	NA	NA	0	0.0459770114942529	NA	ALX1
NA	NA	0.208717836940953	0.019	NA	NA	0	0.459770114942529	NA	LAMA4
NA	NA	0.634872057622499	0	NA	NA	0	0.448275862068966	NA	AFF1
NA	NA	0.207447304411658	0.077	NA	NA	0	0.149425287356322	NA	FAM71E1
NA	NA	0.260860744336278	0.137	NA	NA	0	0.0574712643678161	NA	CACNB3
NA	NA	0.268364611633476	0.032	NA	NA	0	0.183908045977011	NA	PARD6A
NA	NA	0.101616825330617	0.196	NA	NA	0	0.241379310344828	NA	ENG
NA	NA	0.233152458592323	0.153	NA	NA	0	0.0689655172413793	NA	SEMA5A
NA	NA	0.0605586884241446	0.297	NA	NA	0	0.367816091954023	NA	CELSR2
NA	NA	0.244388284785926	0.034	NA	NA	0	0.793103448275862	NA	PKDREJ
NA	NA	NA	NA	NA	NA	NA	NA	NA	PRCD
NA	NA	NA	NA	NA	NA	NA	NA	NA	THBS3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCNF
NA	NA	0.691330256863394	0.002	NA	NA	0	0.0689655172413793	NA	SLC22A18
NA	NA	0.239008176628584	0.125	NA	NA	0	0.0804597701149425	NA	IFI35
NA	NA	0.0937980444128958	0.414	NA	NA	0	0.0344827586206897	NA	ICAM2
NA	NA	NA	NA	NA	NA	NA	NA	NA	PTPN7
NA	NA	0.101745683251951	0.287	NA	NA	0	0.0919540229885057	NA	APBB1
NA	NA	0.485956887589501	0.092	NA	NA	0	0.0344827586206897	NA	SEPT4
NA	NA	0.229953062593633	0.041	NA	NA	0	0.804597701149425	NA	CYP2D7P1
NA	NA	0.483897803472951	0.002	NA	NA	0	0.126436781609195	NA	ZNF579
NA	NA	0.059829571103527	0.356	NA	NA	0	0.0919540229885057	NA	HK2
NA	NA	0.0574358167219181	0.341	NA	NA	0	0.0804597701149425	NA	ST18
NA	NA	0.1839985321839	0.167	NA	NA	0	0.0919540229885057	NA	LPAR5
NA	NA	0.440432931151128	0.003	NA	NA	0	0.160919540229885	NA	ADRB2
NA	NA	0.333590115420744	0.007	NA	NA	0	0.195402298850575	NA	FAM21A
NA	NA	0.379842723229503	0	NA	NA	0	0.425287356321839	NA	GCH1
NA	NA	0.132488644060191	0.313	NA	NA	0	0.0689655172413793	NA	RAB37
NA	NA	0.479700030664167	0.027	NA	NA	0	0.0689655172413793	NA	SLC45A4
NA	NA	0.185333425337692	0.048	NA	NA	0	0.701149425287356	NA	TUBA8
NA	NA	0.388607307689739	0.039	NA	NA	0	0.0919540229885057	NA	STX19
NA	NA	0.208485556670897	0.025	NA	NA	0	0.471264367816092	NA	RAET1K
NA	NA	0.119954626846053	0.334	NA	NA	0	0.0344827586206897	NA	MSC
NA	NA	0.0889803189049148	0.31	NA	NA	0	0.126436781609195	NA	CD28
NA	NA	NA	NA	NA	NA	NA	NA	NA	OR2B6
NA	NA	0.382638400006154	0.047	NA	NA	0	0.0804597701149425	NA	CCDC136
NA	NA	0.789267368048139	0.059	NA	NA	0	0.0229885057471264	NA	TUFT1
NA	NA	0.437485918296773	0.023	NA	NA	0	0.0804597701149425	NA	FAM71F2
NA	NA	0.282465297622703	0.184	NA	NA	0	0.0344827586206897	NA	CTSF
NA	NA	NA	NA	NA	NA	NA	NA	NA	KIAA1958
NA	NA	0.499436616275192	0.003	NA	NA	0	0.137931034482759	NA	C19orf18
NA	NA	0.395848758722617	0.003	NA	NA	0	0.195402298850575	NA	EBF4
NA	NA	0.210685913866046	0.113	NA	NA	0	0.114942528735632	NA	SLC8A1
NA	NA	0.529454363528076	0.004	NA	NA	0	0.0689655172413793	NA	RHPN1
NA	NA	0.16245829036129	0.223	NA	NA	0	0.0689655172413793	NA	KYNU
NA	NA	NA	NA	NA	NA	NA	NA	NA	C16orf59
NA	NA	NA	NA	NA	NA	NA	NA	NA	MSR1
NA	NA	0.0675556817536881	0.327	NA	NA	0	0.172413793103448	NA	KCNMB1
NA	NA	0.206120242054938	0.193	NA	NA	0	0.0804597701149425	NA	TMEM38A
NA	NA	NA	NA	NA	NA	NA	NA	NA	VPS37D
NA	NA	0.31258655568218	0.001	NA	NA	0	0.425287356321839	NA	SAMD4A
NA	NA	NA	NA	NA	NA	NA	NA	NA	HOXA1
NA	NA	NA	NA	NA	NA	NA	NA	NA	SLC22A16
NA	NA	NA	NA	NA	NA	NA	NA	NA	PRKAR1B
NA	NA	0.552581761549101	0.001	NA	NA	0	0.126436781609195	NA	SH3BGR
NA	NA	0.107441236747055	0.267	NA	NA	0	0.114942528735632	NA	RCAN2
NA	NA	0.225813547027051	0.033	NA	NA	0	0.298850574712644	NA	MYH3
NA	NA	0.247737939058861	0.241	NA	NA	0	0.0344827586206897	NA	PRKCA
NA	NA	0.403604827980625	0	NA	NA	0	0.298850574712644	NA	RPH3AL
NA	NA	0.455577851927592	0	NA	NA	0	0.804597701149425	NA	CSF2RB
NA	NA	0.381672077096216	0	NA	NA	0	0.413793103448276	NA	KLF5
NA	NA	0.607477131917619	0	NA	NA	0	0.218390804597701	NA	PHLPP2
NA	NA	0.406205470329715	0.002	NA	NA	0	0.252873563218391	NA	ZFPM1
NA	NA	0.105434396275119	0.192	NA	NA	0	0.264367816091954	NA	GATM
NA	NA	0.814561547086834	0.027	NA	NA	0	0.0229885057471264	NA	HIP1
NA	NA	0.0647605117642568	0.401	NA	NA	0	0.0689655172413793	NA	ZG16B
NA	NA	0.242700023119362	0.072	NA	NA	0	0.126436781609195	NA	VAV1
NA	NA	0.485201924063683	0.021	NA	NA	0	0.0689655172413793	NA	BFSP2
NA	NA	0.34991448580051	0.084	NA	NA	0	0.0574712643678161	NA	LAPTM4B
NA	NA	0.163138831850926	0.267	NA	NA	0	0.0689655172413793	NA	AATK
NA	NA	NA	NA	NA	NA	NA	NA	NA	FAM126A
NA	NA	NA	NA	NA	NA	NA	NA	NA	PLA2G16
NA	NA	NA	NA	NA	NA	NA	NA	NA	CTAGE1
NA	NA	0.578736141862973	0.109	NA	NA	0	0.0229885057471264	NA	CA14
NA	NA	0.252677266914772	0.022	NA	NA	0	0.275862068965517	NA	APBA2
NA	NA	0.214144260799336	0.145	NA	NA	0	0.0804597701149425	NA	PELI1
NA	NA	NA	NA	NA	NA	NA	NA	NA	TTN
NA	NA	0.00260848677964857	0.602	NA	NA	0	0.0344827586206897	NA	CA4
NA	NA	0.505087593524127	0.046	NA	NA	0	0.0459770114942529	NA	MYL9
NA	NA	0.230988920563771	0.101	NA	NA	0	0.114942528735632	NA	AGER
NA	NA	0.0591140554424433	0.316	NA	NA	0	0.172413793103448	NA	BAI2
NA	NA	0.19083387232628	0.154	NA	NA	0	0.126436781609195	NA	POM121L2
NA	NA	NA	NA	NA	NA	NA	NA	NA	GPR179
NA	NA	0.244797471809456	0.028	NA	NA	0	0.264367816091954	NA	DBNDD1
NA	NA	0.361237191103177	0.044	NA	NA	0	0.0689655172413793	NA	FAM115A
NA	NA	NA	NA	NA	NA	NA	NA	NA	FGF12
NA	NA	0.0953968635334138	0.259	NA	NA	0	0.137931034482759	NA	OSCAR
NA	NA	0.29635123529035	0.013	NA	NA	0	0.183908045977011	NA	MYOM2
