Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0030234~enzyme regulator activity	104	6.008087810514154	0.06610127642714246	ATP1B1, APOBEC1, DBF4B, PPP2R5A, SNCA, PTTG1, ITSN1, IQGAP1, NLRC4, CD46, APOH, PI16, DNAJC2, TFPI2, CIB1, IKBKAP, SOCS3, CLPS, SGSM3, FGFR1OP, PYGO2, LRRC66, CSTA, CDK5R1, CDK5R2, AGFG2, ERBB3, APOC2, CCL5, SESN2, OAZ2, MIA2, PFN2, CDC42EP1, RAC2, AXIN1, ARHGDIB, CFLAR, CARD8, BMP2, CDC20, PDE6H, CAMK2N2, CD55, RGS1, RGS3, COX6A2, PDZD3, KLF4, HSP90AB1, SPINK1, PINK1, SPINK4, SPINK6, STXBP5L, SPINK7, SPINK9, SPRY2, ARHGAP20, SERPINA4, ARHGAP11A, ITIH3, RHOH, MT3, KNG1, ARL2, NOXO1, VIL1, SPINT1, ECT2, UGT1A1, NLRP1, ARHGAP25, CARD16, SERPINB5, SLPI, GHRL, SERPINB3, PPP1R15A, CTSH, C5, GPSM3, SFN, DCN, ADPRHL1, ALDH1A1, LRRTM1, PYCARD, GP1BA, CD27, COL4A3, STRADA, RCAN3, ANXA4, A2ML1, ANXA2, PLN, NLRP12, CABIN1, DPM2, SERPIND1, SH3BGRL3, HTR2B, CALM1	1389	996	15478	1.163554144584096	1.0	0.7728154457654834	68.79202629411112
GOTERM_MF_FAT	GO:0071253~connexin binding	3	0.17331022530329288	0.06691311833173072	CAV3, CXADR, GJA5	1389	5	15478	6.685961123110152	1.0	0.7731321256389931	69.25077750307295
GOTERM_MF_FAT	GO:0004459~L-lactate dehydrogenase activity	3	0.17331022530329288	0.06691311833173072	LDHC, LDHB, LDHA	1389	5	15478	6.685961123110152	1.0	0.7731321256389931	69.25077750307295
GOTERM_MF_FAT	GO:0050662~coenzyme binding	24	1.386481802426343	0.06785441302085958	TM7SF2, XDH, ACOX1, LDHB, LDHA, SORD, QDPR, KMO, OGDH, ACADL, CRYZ, ACAT1, SIRT3, GSR, NNT, MMACHC, ADH4, FMO2, IDH2, HSD11B2, GALE, DUS4L, HPGD, ACAD10	1389	185	15478	1.4456132158076003	1.0	0.774109856088975	69.77473137425687
GOTERM_MF_FAT	GO:0004312~fatty acid synthase activity	4	0.2310803004043905	0.06878952548817097	ELOVL4, ELOVL2, ELOVL6, OXSM	1389	11	15478	4.052097650369789	1.0	0.7750348352214715	70.28691437072368
GOTERM_MF_FAT	GO:0001227~transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding	23	1.3287117273252456	0.06953021662828818	INSM1, PAX6, ZEB1, REST, SNAI2, MYPOP, HOXD9, TCF21, HHEX, FEZF2, ASCL1, ZNF350, BTG2, NR2F6, TGIF1, POU4F2, BCL6, CC2D1B, BHLHE40, SKIL, TFAP2C, NFE2L3, NFIL3	1389	176	15478	1.4562225931016428	1.0	0.7749688844918515	70.68679814637682
GOTERM_MF_FAT	GO:0004623~phospholipase A2 activity	7	0.4043905257076834	0.07018940515108814	PLA2G12B, PLBD1, PLA2G7, PLA2G1B, PLA2G3, PNPLA3, PLA2G2F	1389	33	15478	2.3637236293823767	1.0	0.7745031018580991	71.0384148955209
GOTERM_MF_FAT	GO:0001078~transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding	16	0.924321201617562	0.07072791820576407	INSM1, REST, SNAI2, MYPOP, TCF21, HHEX, ASCL1, BTG2, TGIF1, POU4F2, CC2D1B, BHLHE40, SKIL, TFAP2C, NFIL3, NFE2L3	1389	111	15478	1.606236906452889	1.0	0.7734541676996444	71.32271196559903
GOTERM_MF_FAT	GO:0043274~phospholipase binding	5	0.28885037550548814	0.07137926714801103	SNCA, APOC2, PLA2R1, NEFL, CALM1	1389	18	15478	3.0953523718102556	1.0	0.7729777892420335	71.66306841178798
GOTERM_MF_FAT	GO:0048306~calcium-dependent protein binding	10	0.5777007510109763	0.07202975024771481	S100A6, S100P, S100A11, VPS37C, PDCD6IP, DDX5, SNAP25, ANXA4, ANXA2, VLDLR	1389	58	15478	1.9212531962960206	1.0	0.7725086985079235	71.99917503835063
GOTERM_MF_FAT	GO:0003705~transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding	14	0.8087810514153668	0.07629651815231771	SOX10, HNF1B, CDX1, TEAD2, SOX9, SNAI2, PURA, MEOX2, FOXF1, FOXC1, POU4F1, RFX3, BHLHE40, SOX17	1389	94	15478	1.6596357397791155	1.0	0.788852836746886	74.11251784269652
GOTERM_MF_FAT	GO:0016758~transferase activity, transferring hexosyl groups	26	1.5020219526285385	0.07721531216055108	GALNT3, HYAL1, MFNG, GALNT7, FUT7, HEXA, DPY19L2, UGT1A1, UGT1A10, TYMP, POMGNT1, UGT1A3, ALG1L, PYGL, DPY19L2P2, UGT1A4, UGT2B11, PIGB, DPM2, MTAP, A4GNT, UGT2B10, B4GALT6, UGT2B7, B4GALT4, PYGB	1389	207	15478	1.3996375942098547	1.0	0.789469643321116	74.5475083614052
GOTERM_MF_FAT	GO:0043425~bHLH transcription factor binding	6	0.34662045060658575	0.07779083876076612	TCF21, ASCL1, SP1, BHLHE40, ISL1, SOX9	1389	26	15478	2.5715235088885198	1.0	0.7885709150536184	74.8164690902046
GOTERM_MF_FAT	GO:0016763~transferase activity, transferring pentosyl groups	10	0.5777007510109763	0.0785676020899331	ART4, TYMP, ART5, PARP8, MTAP, PARP3, PNP, SIRT3, APRT, TNKS2	1389	59	15478	1.8886895827994779	1.0	0.7885671613340758	75.17523382417704
GOTERM_MF_FAT	GO:0008301~DNA binding, bending	5	0.28885037550548814	0.08426219100310497	HHEX, CRIP1, CEBPG, FOXC1, FOXD1	1389	19	15478	2.9324390890834	1.0	0.8088151055713664	77.66220966173827
GOTERM_MF_FAT	GO:0016493~C-C chemokine receptor activity	4	0.2310803004043905	0.08580935365643409	CCR8, CCR6, CCR5, CCR10	1389	12	15478	3.7144228461723063	1.0	0.811614338202435	78.29622186992728
GOTERM_MF_FAT	GO:0032041~NAD-dependent histone deacetylase activity (H3-K14 specific)	4	0.2310803004043905	0.08580935365643409	HDAC5, HDAC1, HDAC11, SIRT3	1389	12	15478	3.7144228461723063	1.0	0.811614338202435	78.29622186992728
GOTERM_MF_FAT	GO:0031078~histone deacetylase activity (H3-K14 specific)	4	0.2310803004043905	0.08580935365643409	HDAC5, HDAC1, HDAC11, SIRT3	1389	12	15478	3.7144228461723063	1.0	0.811614338202435	78.29622186992728
GOTERM_MF_FAT	GO:0015020~glucuronosyltransferase activity	7	0.4043905257076834	0.08854394114387762	UGT1A10, UGT1A3, UGT1A4, UGT2B11, UGT2B10, UGT1A1, UGT2B7	1389	35	15478	2.2286537077033834	1.0	0.8187273593092695	79.37560021777334
GOTERM_MF_FAT	GO:0004867~serine-type endopeptidase inhibitor activity	14	0.8087810514153668	0.09257025819970277	SPINT1, SPINK1, SPINK4, SPINK6, A2ML1, SPINK7, SPINK9, SERPINB5, SERPINA4, SLPI, SERPINB3, SERPIND1, ITIH3, TFPI2	1389	97	15478	1.6083067993735758	1.0	0.829937115754807	80.87324980598008
GOTERM_MF_FAT	GO:0035004~phosphatidylinositol 3-kinase activity	11	0.635470826112074	0.09376791777304089	PIK3CG, FGF5, PIK3C2G, ERBB3, PDGFRA, FGF23, FGF10, FGF20, TRAT1, TLR9, CD28	1389	70	15478	1.7510850560526587	1.0	0.8310358900463399	81.29859049720953
GOTERM_MF_FAT	GO:0072341~modified amino acid binding	11	0.635470826112074	0.09376791777304089	GSTM1, GSTM3, ANXA9, FOLR3, FOLR2, MMACHC, SCIN, AXL, ANXA13, MARK1, SLC46A1	1389	70	15478	1.7510850560526587	1.0	0.8310358900463399	81.29859049720953
GOTERM_MF_FAT	GO:0008503~benzodiazepine receptor activity	3	0.17331022530329288	0.09452060236174963	GABRG2, TSPO, GABRA2	1389	6	15478	5.5716342692584595	1.0	0.8306293421688999	81.56132825987517
GOTERM_MF_FAT	GO:0004064~arylesterase activity	3	0.17331022530329288	0.09452060236174963	PON2, CA2, PON3	1389	6	15478	5.5716342692584595	1.0	0.8306293421688999	81.56132825987517
GOTERM_MF_FAT	GO:0015144~carbohydrate transmembrane transporter activity	8	0.462160600808781	0.09488945878874941	SLC45A3, SLC2A10, SLC2A4, SLC2A3, AQP8, AQP5, SLC5A9, AQP2	1389	44	15478	2.0260488251848945	1.0	0.8289515559580921	81.68881179113986
GOTERM_MF_FAT	GO:1901476~carbohydrate transporter activity	8	0.462160600808781	0.09488945878874941	SLC45A3, SLC2A10, SLC2A4, SLC2A3, AQP8, AQP5, SLC5A9, AQP2	1389	44	15478	2.0260488251848945	1.0	0.8289515559580921	81.68881179113986
GOTERM_MF_FAT	GO:0016505~peptidase activator activity involved in apoptotic process	5	0.28885037550548814	0.09819103468374732	CARD8, PYCARD, NLRP12, CTSH, NLRP1	1389	20	15478	2.7858171346292298	1.0	0.8368523070256113	82.79352641662867
