Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0022853~active ion transmembrane transporter activity	47	2.3290386521308224	1.7058315178709806E-18	ATP5D, ATP5E, ATP1B1, ATP6V0E1, ATP1B3, ATP5B, ATP5G2, ATP6V1G1, ATP5G1, ATP6V1B2, ATP6V0B, ATP2B1, ATP6V0C, ATP5EP2, ATP5L, ATP5O, ATP6V0D1, ATP5H, ATP4B, ATP5F1, ABCC10, ATP6V1H, CFTR, ATP1A1, ATP13A3, ATP13A2, ATP6V1F, ATP6V1C1, ATP6V1A, ATP2C2, ATP6V0E2, ATP13A1, ATP2A2, ATP2A3, ATP2C1, ATP6V1E1, ATP6V1E2, ATP5C1, ATP6V0A1, ABCC4, ABCC1, ATP5A1, ATP6V0A2, ABCC5, ATP7B, ATP8A1, ABCC6	1548	110	15478	4.272175240779892	2.8419153087730538E-15	9.473051029243512E-17	2.8702767788994597E-15
GOTERM_MF_FAT	GO:0044769~ATPase activity, coupled to transmembrane movement of ions, rotational mechanism	26	1.288404360753221	1.7080926421074858E-18	ATP5D, ATP5E, ATP6V0E1, ATP5B, ATP5F1, ATP6V1H, ATP5G2, ATP6V1B2, ATP5G1, ATP6V0B, ATP6V1F, ATP6V1C1, ATP6V0C, ATP6V1A, ATP6V0E2, ATP5EP2, ATP6V1E1, ATP6V1E2, ATP5C1, ATP6V0A1, ATP5L, ATP5O, ATP5A1, ATP6V0D1, ATP5H, ATP6V0A2	1548	34	15478	7.64607083143335	2.8456823417510713E-15	9.17962045726152E-17	2.8740814057469855E-15
GOTERM_MF_FAT	GO:0097367~carbohydrate derivative binding	343	16.997026759167493	4.711469900336772E-18	ADCY3, DYNC1LI1, ATP1B1, DYNC1LI2, C12ORF76, ADCY8, C6ORF25, CCT2, AURKA, CCT3, AURKB, CLK1, B2M, ATP2B1, ACTG1, DDX17, APP, DDX18, DHX38, DDX11, CLK3, CLK2, DHX37, CUL9, CLK4, DHX34, DHX33, ABCB10, DHX36, DHX35, DDX10, DHX30, ANKK1, DHX32, ACAA2, BCR, BRAF, AARS, ABCC10, C10ORF2, ATP2C2, DHX29, BAZ1B, ATP2C1, ASCC3, ARL8A, ARL8B, CHORDC1, CHKA, COASY, ADSS, CLCN3, DNAH17, CHKB, DAG1, ARF6, CHEK1, ARF5, CHEK2, ACSBG1, DDX60L, CDA, AGRN, DCAKD, DHX57, DHX8, DHX9, C6ORF15, ATP11B, DDX1, ACACA, ARFIP2, ATP11A, DALRD3, ATR, AARSD1, ATP13A3, AFG3L2, DDX5, ATP13A2, DDX6, CCT7, CCT5, CDC42BPG, CKMT1A, CCT4, ATP13A1, ATP2A2, ARF1, ATP2A3, ARF3, ARF4, CCT8, CDC42BPA, DHX40, CLCN6, CLCN7, CDC42BPB, ATAD2B, ABCF1, ATP5D, ABCF3, BCKDK, ABCF2, CKMT1B, ATP10B, ATP5B, ATP10D, CANX, CAMKK1, CAMKK2, ACTR3, ACTR2, ADCK1, ATAD3A, ARL5A, ADCK2, ATAD3B, CREG1, ACTR8, AGAP1, DYNC1H1, AGAP2, ARL5B, AGAP3, AASDH, CDC7, CDC6, ABCE1, ARHGEF5, CFTR, CCT6A, DARS2, BBS12, DGUOK, CBWD2, CBWD3, DNAJC27, CDK11A, ADK, CDK11B, AARS2, ARL4A, ALDH18A1, BMS1, DGKA, ACSL1, DGKE, DDX19A, DDX19B, BUB1, DHX15, ABCD3, DHX16, ABCD4, AGK, ACSL3, ABCA13, CSNK1A1, DNM3, DGKQ, DGKH, ATP1A1, ACLY, CCL15, APRT, CSNK1D, CSNK1E, ABCC4, DGKZ, ABCC1, ATP5A1, AACS, CIT, ABCC5, ABCC6, DNM2, CLPB, ACSS2, DMPK, CSNK2A2, DDX27, ARL11, ACSS1, CSNK2A1, DDX28, DDX23, ARL15, CLP1, DDX24, DDX21, DNAJC5, DDX20, DCTPP1, CARS, ACTN4, CSNK1G1, DARS, CSNK1G2, ARL16, CLPX, CHID1, CDKL1, ATP9B, ATP9A, BMP2K, DDX31, CSNK1G3, ASS1, BLM, ACTR3B, ARFRP1, BMPR2, CTSA, ATP6V1B2, ABCA4, CMPK1, ABCA5, DDX47, DDX46, DDX49, DNAJA1, DYRK4, CLASP1, CLASP2, DYRK2, ACTR3C, DDX41, DNAJA4, DNAJA3, DDX42, DNAJA2, ABCB9, ADSSL1, ABCB8, AK1, AK3, ATAD2, BRIP1, AK2, ATAD5, ABCB1, AK7, ATAD1, DDX58, DNA2, DDX56, DDX55, BBC3, DDX59, DYRK1A, DDX50, CARS2, DDX54, ABL2, DDX52, ARL13B, DDX51, ATP7B, CYB5R3, CDK19, CDK17, CDK18, ATL2, ATL3, DICER1, CAD, ACSF3, ACSF2, ACVR1C, AKT1, CDC42, ACVR1B, ARHGAP5, ANG, ACTR1A, DDX60, ACTR1B, ATP8B1, CDK12, CDK10, CSK, CTBS, CHUK, CDK13, AKT2, ARL2, CDK1, ARL1, CDK8, CDK9, CDK7, CTSS, CDK4, ARL6, CDK5, CDK2, CDK3, ARL3, DDR1, ACVR2A, ATP6V1A, ACVR2B, BPI, C1QBP, AAMP, BUB1B, CTSB, DMC1, BTAF1, CAMK2G, DCK, DNAH1, CDH1, ASNS, BRSK1, DNAH2, APLP2, DNAH6, CHD9, CHD8, CHD7, CHD1L, CHD2, CAMK2D, CHD1, CHD6, CHD3, CNNM2, AMHR2, ALPK1, DNM1L, ALPK2, DRG1, CENPE, BCS1L, DRG2, ARL17A, APAF1, CDK20, C9ORF69, ATP8A1, BMPR1A	1548	2241	15478	1.5303689636524853	7.849308853961062E-15	2.452909016862832E-16	7.92764262340427E-15
GOTERM_MF_FAT	GO:0036094~small molecule binding	378	18.731417244796827	1.5364743676655816E-16	ADCY3, DYNC1LI1, ATP1B1, CDIPT, DYNC1LI2, C12ORF76, ADCY8, CCT2, AURKA, CCT3, AURKB, CLK1, ATP2B1, ACTG1, DDX17, DDX18, DHX38, DDX11, CLK3, AGPS, CLK2, DHX37, CUL9, CLK4, DHX34, DHX33, ABCB10, DHX36, DHX35, DDX10, CRY1, DHX30, ANKK1, DHX32, ACAA2, BCR, BRAF, AARS, COLEC10, ABCC10, C10ORF2, BRAP, ATP2C2, BAZ1B, DHX29, ABT1, ATP2C1, ASCC3, DLD, ARL8A, ARL8B, CHORDC1, CHKA, COASY, ADSS, ACADSB, CLCN3, AHCY, DNAH17, CHKB, ARF6, CHEK1, ARF5, CHEK2, ADAP1, ACSBG1, DDX60L, CDA, DCAKD, DHX57, DHX8, DHX9, ATP11B, ARFIP2, DDX1, ACACA, ATP11A, DALRD3, ATR, AARSD1, CRYZ, ATP13A3, AFG3L2, DDX5, ATP13A2, DDX6, CCT7, CKMT1A, CDC42BPG, CCT5, CCT4, ATP13A1, DHFR, ATP2A2, ARF1, ATP2A3, ARF3, ARF4, CCT8, CDC42BPA, DHX40, CLCN6, ACAD10, CLCN7, CDC42BPB, ATAD2B, ABCF1, ATP5D, ABCF3, BCKDK, ABCF2, CKMT1B, CPEB2, ATP10B, CPEB3, ATP5B, CRCP, ATP10D, CAMKK1, CAMKK2, ACTR3, DNAJC17, BAG5, ACTR2, BAG4, ADCK1, ATAD3A, ARL5A, ADCK2, ATAD3B, BAG1, BAG3, CREG1, ACTR8, AGAP1, DYNC1H1, DHTKD1, AGAP2, ARL5B, AGAP3, DHCR24, AASDH, CDC7, CDC6, ABCE1, CTBP1, CTBP2, AIFM2, ARHGEF5, CBR4, CFTR, CCT6A, DARS2, CBR3, BBS12, DGUOK, DECR1, CBWD2, CBWD3, DNAJC27, CDK11A, ADK, CDK11B, AARS2, CLN5, ARL4A, ALDH18A1, BMS1, DGKA, ACSL1, DGKE, DDX19A, DDX19B, DHCR7, BUB1, DHX15, ABCD3, DHX16, ABCD4, AGK, ACSL3, ABCA13, CSNK1A1, DNM3, DGKQ, DGKH, ATP1A1, ACLY, APRT, CSNK1D, CSNK1E, DGKZ, ABCC4, ABCC1, ATP5A1, AACS, CIT, ABCC5, ABCC6, DNM2, CLPB, CNP, ACSS2, CNOT4, DMPK, CSNK2A2, DDX27, ARL11, ACSS1, CSNK2A1, DDX28, DDX23, ARL15, CLP1, DDX24, DDX21, DDX20, DND1, ACIN1, DCTPP1, CARS, ACTN4, CSNK1G1, DARS, CSNK1G2, ARL16, CSTF2T, CLPX, CDKL1, ATP9B, ATP9A, BMP2K, DDX31, CSNK1G3, ASS1, BLM, ACTR3B, ARFRP1, BMPR2, ASTN2, ATP6V1B2, ABCA4, CMPK1, ABCA5, DDX47, DDX46, DDX49, DNAJA1, DYRK4, DYRK2, ACTR3C, DDX41, DNAJA4, DNAJA3, DDX42, DNAJA2, ABCB9, ADSSL1, ABCB8, AK1, AK3, BRIP1, ATAD2, AK2, ATAD5, ABCB1, AK7, ATAD1, DDX58, DNA2, DDX56, DDX55, DYRK1A, DDX59, DDX50, CARS2, AHCYL1, DDX54, ABL2, DDX52, ARL13B, DDX51, ATP7B, CRYZL1, CDK19, CYB5R3, ACOX1, CYB5R4, CDK17, CYB5R1, CDK18, APLF, ATL2, ATL3, DICER1, CAD, ACSF3, ACSF2, ACVR1C, ACOX3, AKT1, CDC42, ACVR1B, CRYL1, ARHGAP5, ACTR1A, DDX60, ACTR1B, ATP8B1, CDK12, CDK10, ACAD8, CSK, ACAD9, DUS1L, CHUK, CDK13, AKT2, ARL2, CDK1, ARL1, ACADM, ACADS, CDK8, CDK9, CDK7, CYB5RL, CDK4, ARL6, CDK5, CDK2, CDK3, ARL3, COQ6, ACADVL, DDR1, ACVR2A, ATP6V1A, ACVR2B, CPSF7, BUB1B, DMC1, BTAF1, CAMK2G, DCK, DNAH1, ASNS, CYTH2, BRSK1, DNAH2, DNAH6, CHD9, CHD8, CHD7, CHD1L, CHD2, CAMK2D, CHD1, CHD6, CHD3, AMHR2, CNNM2, CHDH, ALKBH8, ALPK1, DNM1L, ALPK2, DRG1, CENPE, BCS1L, DRG2, ARL17A, APAF1, ALKBH3, CDK20, C9ORF69, ATP8A1, BMPR1A	1548	2571	15478	1.4700550867004964	1.8496315590255108E-13	5.551115123125783E-15	1.887379141862766E-13
GOTERM_MF_FAT	GO:0015078~hydrogen ion transmembrane transporter activity	44	2.180376610505451	1.5548651979047198E-15	ATP5D, ATP5E, COX11, ATP6V0E1, COX10, ATP5B, COX7C, ATP5G2, COX7A2L, ATP6V1B2, ATP6V1G1, ATP5G1, COX5A, ATP6V0B, ATP6V0C, ATP5EP2, ATP5S, COX6B1, ATP5L, ATP5O, ATP5I, ATP6V0D1, ATP5H, ATP5J, COX15, COX7A2, ATP4B, COX8A, ATP5F1, COX4I1, ATP6V1H, CYB5A, COX6C, ATP6V1F, ATP6V1C1, ATP6V1A, ATP6V0E2, ATP6V1E1, ATP6V1E2, ATP5C1, ATP6V0A1, COX6A1, ATP5A1, ATP6V0A2	1548	113	15478	3.8933022341131007	2.589484182635715E-12	7.616129948928574E-14	2.6201263381153694E-12
GOTERM_MF_FAT	GO:0097472~cyclin-dependent protein kinase activity	23	1.1397423191278493	1.4387627327459968E-14	CDK19, CDK1, CDK5R1, CCNK, CDK17, CDK18, CDK8, CDK9, CDK7, CDK4, CDK5, CDK2, CDK3, CCNB1, CCNB2, CDKL1, CCND3, CDK11A, CDK12, CDK10, CDK11B, CDK20, CDK13	1548	34	15478	6.763831889344885	2.404521026733164E-11	6.870060076380469E-13	2.4280577548552174E-11
GOTERM_MF_FAT	GO:0004693~cyclin-dependent protein serine/threonine kinase activity	23	1.1397423191278493	1.4387627327459968E-14	CDK19, CDK1, CDK5R1, CCNK, CDK17, CDK18, CDK8, CDK9, CDK7, CDK4, CDK5, CDK2, CDK3, CCNB1, CCNB2, CDKL1, CCND3, CDK11A, CDK12, CDK10, CDK11B, CDK20, CDK13	1548	34	15478	6.763831889344885	2.404521026733164E-11	6.870060076380469E-13	2.4280577548552174E-11
GOTERM_MF_FAT	GO:0046961~proton-transporting ATPase activity, rotational mechanism	20	0.9910802775024776	2.9552962376354817E-14	ATP5D, ATP5E, ATP6V0E1, ATP5B, ATP6V1H, ATP6V1B2, ATP6V0B, ATP6V1F, ATP6V1C1, ATP6V0C, ATP6V1A, ATP6V0E2, ATP5EP2, ATP6V1E1, ATP6V1E2, ATP5C1, ATP6V0A1, ATP5A1, ATP6V0D1, ATP6V0A2	1548	26	15478	7.691313854104552	4.920019947007859E-11	1.3666845433135677E-12	4.9693582582222007E-11
GOTERM_MF_FAT	GO:0036442~hydrogen-exporting ATPase activity	21	1.0406342913776017	3.6441295445869164E-14	ATP5D, ATP5E, ATP6V0E1, ATP5B, ATP6V1H, ATP6V1G1, ATP6V1B2, ATP6V0B, ATP6V1F, ATP6V1C1, ATP6V0C, ATP6V1A, ATP6V0E2, ATP5EP2, ATP6V1E1, ATP6V1E2, ATP5C1, ATP6V0A1, ATP5A1, ATP6V0D1, ATP6V0A2	1548	29	15478	7.240443731622561	6.066791513603675E-11	1.6396883850688937E-12	6.127320872906239E-11
GOTERM_MF_FAT	GO:0019899~enzyme binding	270	13.37958374628345	5.121667174001703E-13	ALS2, CTTNBP2NL, ATP1B1, DBF4B, ATP1B3, CCT2, AURKA, ANKLE2, ACTG1, CUL3, CUL2, CUL5, APP, CUL7, ATXN10, BTBD1, BTBD2, CUL9, BTBD3, DHX36, CAB39, CRY1, CCNA2, CUL1, ADAM9, ANAPC2, DAB2IP, DDRGK1, BCR, BCL2L14, ANAPC5, BRAF, ANAPC4, BTBD6, CEP152, BTBD9, C10ORF2, ACAP2, BACE1, ABAT, ATPIF1, ANAPC7, AMFR, BIN1, CD226, CDK5R1, CHCHD3, AKAP13, ASB14, ARF6, DUSP12, CACNB3, BCL2L1, BDKRB2, AKAP11, CHEK2, DAAM1, BANF1, CDC37, ATP6V0C, ARIH1, ARIH2, CDC42EP2, CDC42EP1, ACD, CDC42EP4, BLNK, CDC42EP5, DVL2, DVL3, BECN1, ANKMY2, DENND1A, ARFIP2, CDC20, DDX5, CDC27, DENND1B, DVL1, BFAR, CBLB, ATP2A2, CSRNP2, CDC42BPB, CCNT2, CSTL1, AP1B1, CCNT1, DNAJC10, DAXX, CCNE2, BAG5, BAG4, BLZF1, CEP250, CCNY, BRD4, CAP1, CEACAM1, DHCR24, AP3B1, CDC6, ARHGEF2, CCNK, ADAM10, ANP32B, ARHGEF7, ARHGEF16, CYB5A, CFTR, ANKRD27, CCND1, CCND3, CCND2, DOK7, CCNYL1, BID, CARHSP1, ABTB2, ABI2, ATP6V1G1, CYLD, BCL2, APBA3, BCAS3, ACSL3, BRMS1L, DNM3, DGKQ, CNST, AIMP1, ATP1A1, BIRC5, AMBRA1, APPL1, CCNB1, AP2A2, DUSP3, BRMS1, AP2A1, ATP6V1E1, DYM, ATP6V0A1, CALM3, CIT, ATP6V0A2, DNM2, CALM1, AP1G1, CHMP4A, CBX4, CBX3, CBX1, CRADD, CTNNBL1, CBX5, DMXL2, ANK1, CDKN2C, ACIN1, DDX20, DNAJC3, AKIRIN2, CIB1, CUTA, BCL10, DFFB, CST3, DIS3L, BICD1, ADRM1, DCUN1D1, DCUN1D2, ARRB2, ARRB1, CSTB, AKAP5, AKAP6, DSP, ASB3, AKAP8, DCUN1D3, DCUN1D4, ANKFY1, DCUN1D5, CAMTA2, DERL1, DIAPH1, DIAPH3, C14ORF166, ARPC4, ATF2, CSE1L, DNAJA1, ANKIB1, CLASP2, AXIN2, DNAJA3, ARHGDIB, AXIN1, ARPP19, AKAP8L, BRCA2, DOCK7, CASC3, ATG3, BRCA1, CTR9, ATF6, CORO1C, ATF5, AKTIP, BBC3, ATF7, CYFIP1, DNAJB2, CPNE3, DNAJB1, CDK19, C9ORF72, CAD, CLTC, AKT1, CDC42, ACVR1B, CASP3, CASP9, CASP8, CNTNAP2, CDK5RAP3, CDK5RAP2, CSK, CDK5RAP1, CASP2, DLG1, DDC, ANKRA2, CCNL1, ADIPOR1, CDC5L, CDK5, CCDC50, C1QBP, BTG1, CDK2AP1, CTSC, CPSF1, CTNND1, CDC73, BRSK1, AP3M1, CAMK2D, APC, CEBPA, DNM1L, CEBPB, CEP192, CREB1, DPYSL2, CDC25C, CENPJ, CDC25B, ANXA2, DBT, ATXN3, CUL4A, CEP68, CKS2, CRK, DMBT1	1548	1789	15478	1.509028039569982	8.532350381784681E-10	2.2453594539229016E-11	8.617551117140465E-10
GOTERM_MF_FAT	GO:0008047~enzyme activator activity	99	4.905847373637265	1.8262223609097854E-11	ALS2, ATP1B1, APOBEC1, DBF4B, ATP1B3, DBF4, AGAP5, APP, CASP8AP2, DNAJC7, CAB39, DEPDC1B, DNAJC2, DNAJC1, BCL10, DBNL, DAB2IP, BCR, DEPDC1, BCL2L13, CLPX, DEPDC5, ADRM1, ACAP3, ARRB1, ACAP1, ACAP2, ARFGAP1, ARFGAP2, CDK5R1, ARFGAP3, AGFG1, ASAP1, CTSA, AFAP1L2, ASAP3, ARFGEF1, ADAP1, CDC42EP2, CDC42EP1, CDC42EP4, AXIN2, ARHGDIA, ARHGEF10L, AXIN1, CDC42EP5, ARHGDIB, CARD8, BMP2, ABR, B3GAT3, ARF1, DCP1B, DCP1A, DNAJB2, DNAJB1, AHSA1, DNAJB6, DNAJC10, ARHGAP19, ARHGAP17, DAXX, ARHGAP12, ARHGAP21, CASP3, ARHGAP5, CASP9, ARHGAP11B, ARHGAP11A, CASP1, ARHGAP8, AGAP1, AGAP2, AGAP3, ALS2CL, ARL1, ARHGEF1, ARHGAP27, CYB5B, ARHGAP29, ARHGEF12, ARHGAP26, ARHGEF11, ANKRD27, BNIP2, DNAJC24, CTSC, AZIN1, ABI1, CCS, BCAS3, DNM1L, CKS2, CHN2, CALM3, APAF1, ARAP2, ARAP1, CALM1	1548	494	15478	2.0037896619903965	3.042477403347732E-8	7.801224111148031E-10	3.072840870643745E-8
GOTERM_MF_FAT	GO:0060589~nucleoside-triphosphatase regulator activity	73	3.617443012884044	7.172324890331664E-10	ATP1B1, ATP1B3, CPEB2, DNAJC10, ARHGAP19, ARHGAP17, ARL2BP, ARHGAP12, AGAP5, BAG5, ARHGAP21, BAG4, ARHGAP5, BAG1, BAG3, DNAJC7, ARHGAP11B, ARHGAP11A, DEPDC1B, AGAP1, ARHGAP8, AGAP2, DNAJC2, AGAP3, DNAJC1, ALS2CL, ARL2, DAB2IP, BCR, ARHGEF1, ARHGAP27, DEPDC1, ARHGAP29, ARHGEF12, ARHGAP26, DEPDC5, ARHGEF11, ANKRD27, ACAP3, ARRB1, BNIP2, DNAJC24, ACAP1, ACAP2, ATPIF1, ARFGAP1, ARFGAP2, ARFGAP3, AGFG1, CDC42SE1, ASAP1, ASAP3, ARFGEF1, ADAP1, CDC42EP2, CDC42EP1, CDC42EP4, AXIN2, DNAJA3, ARHGDIA, ARHGEF10L, ARHGDIB, AXIN1, CDC42EP5, DNM1L, ABR, CHN2, DNAJB2, DNAJB1, ARAP2, AHSA1, ARAP1, DNAJB6	1548	343	15478	2.1280049118207636	1.1949086242690754E-6	2.9872732953961645E-8	1.2068341659343673E-6
GOTERM_MF_FAT	GO:0046933~proton-transporting ATP synthase activity, rotational mechanism	13	0.6442021803766105	3.662038562308124E-9	ATP5D, ATP5E, ATP5B, ATP5F1, ATP5G2, ATP5G1, ATP6V0C, ATP5EP2, ATP5C1, ATP5L, ATP5O, ATP5A1, ATP5H	1548	17	15478	7.64607083143335	6.100937643416238E-6	1.4880380005966032E-7	6.161841792362566E-6
GOTERM_MF_FAT	GO:0030234~enzyme regulator activity	157	7.7799801783944496	4.73492457737215E-9	CAST, ALS2, ATP1B1, DBF4B, APOBEC1, ATP1B3, DBF4, CBX8, ANKLE2, CHAD, DMPK, AGAP5, APP, ANKRD54, CASP8AP2, CDKN2C, CD46, DNAJC7, DEPDC1B, CAB39, DNAJC3, DNAJC2, DNAJC1, CIB1, DBNL, BCL10, DAB2IP, BCR, CST3, DEPDC1, BCL2L13, CLPX, DEPDC5, ADRM1, ACAP3, ARRB1, ACAP1, ACAP2, BMP2K, CSTB, ATPIF1, ARFGAP1, ARFGAP2, CDK5R1, ARFGAP3, AGFG1, CDC42SE1, ASAP1, AFAP1L2, CTSA, ASAP3, ARFGEF1, CDC37, ADAP1, CDC42EP2, CDC42EP1, AXIN2, CDC42EP4, DNAJA3, ARHGEF10L, ARHGDIA, CDC42EP5, AXIN1, ARHGDIB, BMP2, CARD8, ABR, ARPP19, CDC20, CD55, B3GAT3, ARF1, DCP1B, DCP1A, COX6A1, DNAJB2, DNAJB1, AHSA1, DNAJB6, CCNT2, CSTL1, CPEB2, CCNT1, ARHGAP19, DNAJC10, ARHGAP17, DAXX, ARL2BP, ARHGAP12, CCNE2, AKT1, ARHGAP21, BAG5, BAG4, CASP3, ARHGAP5, BAG1, CASP9, BAG3, CCNY, ARHGAP11B, ARHGAP11A, AGAP1, CDK5RAP1, CASP1, ARHGAP8, AGAP2, AGAP3, ALS2CL, ARL2, ABCE1, ARL1, CCNK, ARHGEF1, CCNH, ANP32E, CCNL1, ARHGAP27, ATP6V1H, CCNC, ARHGAP29, CYB5B, CDK4, ARHGEF12, ARHGAP26, ARHGEF11, ANKRD27, CCND1, BNIP2, DNAJC24, CTSC, C5, BCCIP, ABI1, AZIN1, APLP2, APBA3, CCS, BCAS3, APC, DNM1L, CSNK2B, BIRC6, BIRC5, BIRC3, BIRC2, CISH, ANXA2, CABIN1, CKS2, DPM2, CALM3, CHN2, APAF1, ARAP2, ARAP1, CALM1	1548	996	15478	1.5761015638782523	7.8883532282914E-6	1.8781865718242585E-7	7.967107751305491E-6
GOTERM_MF_FAT	GO:0004674~protein serine/threonine kinase activity	84	4.162537165510407	3.123195111641387E-8	CDK19, CCNT2, BCKDK, CDK17, CDK18, CCNT1, AURKA, CLK1, AURKB, CAMKK1, ACVR1C, CAMKK2, DMPK, CSNK2A2, AKT1, ACVR1B, ADCK1, CSNK2A1, ADCK2, CLK3, CLK2, CLK4, CDK12, CDK10, CAB39, ANKK1, CHUK, ADCK5, CDK13, AKT2, CDC7, CDK1, CCNK, BCR, BRAF, CSNK1G1, CSNK1G2, CCNH, CDK8, CDK9, CCNC, CDK7, CDK4, CDK5, CDK2, CDK3, ACVR2A, ACVR2B, CDKL1, CCND3, CDK11A, BMP2K, BUB1B, CDK11B, CSNK1G3, CDK5R1, CAMK2G, BMPR2, AKAP13, CHEK1, CHEK2, BRSK1, BUB1, CAMK2D, DYRK4, DYRK2, CSNK1A1, AMHR2, ALPK1, ALPK2, CSNK2B, ATR, CCNB1, CDC42BPG, CCNB2, CSNK1D, CSNK1E, DYRK1A, CDC42BPA, CPNE3, CIT, CDK20, CDC42BPB, BMPR1A	1548	453	15478	1.8540650615192429	5.203107774232052E-5	1.2100558122174476E-6	5.255168580298175E-5
GOTERM_MF_FAT	GO:0000062~fatty-acyl-CoA binding	16	0.7928642220019821	3.367476397526831E-8	ALDH6A1, ACOX1, ACADSB, ACADM, ACADS, DBI, ACBD6, ACBD5, ACOX3, ACBD4, ACADVL, ACBD3, ACOT7, ACAD8, ACAD9, ACAD10	1548	30	15478	5.332644272179157	5.610058403415774E-5	1.2750482264456409E-6	5.666202453902258E-5
GOTERM_MF_FAT	GO:0060590~ATPase regulator activity	16	0.7928642220019821	1.6837648616432216E-7	ATP1B1, ATP1B3, DNAJC10, BAG5, BAG4, BAG1, BAG3, DNAJC24, DNAJC7, ATPIF1, DNAJB2, DNAJB1, DNAJC2, AHSA1, DNAJC1, DNAJB6	1548	33	15478	4.847858429253779	2.804759088982367E-4	6.2336527845152645E-6	2.8331430710348826E-4
GOTERM_MF_FAT	GO:0015662~ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism	16	0.7928642220019821	2.7351115216302347E-7	ATP1B1, ATP1B3, ATP4B, ATP1A1, ATP6V1G1, ATP6V1C1, ATP2B1, ATP2C2, ATP2A2, ATP2C1, ATP2A3, ATP6V1E1, ATP6V1E2, ABCC4, ATP6V0D1, ATP7B	1548	34	15478	4.705274357805138	4.5556584018835444E-4	9.905812716093365E-6	4.6021603042900594E-4
GOTERM_MF_FAT	GO:0009055~electron carrier activity	32	1.5857284440039643	4.270061415336295E-7	ACOX1, COX11, ACADSB, COX10, CYC1, COX7C, ADH5, COX7A2L, COX5A, CIAPIN1, ACOX3, AKR1A1, COX6B1, AKR7A2, AKR7A3, ACAD8, ASPH, ACAD9, COX15, COX7A2, ACADM, ACADS, CYCS, COX8A, COX4I1, CYB5A, COX6C, ACADVL, ALDH2, COX6A1, ACAD10, DEGS1	1548	119	15478	2.688728204460079	7.111394041490193E-4	1.5135893615458862E-5	7.184892871214821E-4
GOTERM_MF_FAT	GO:0098772~molecular function regulator	196	9.712586719524282	4.482466503890085E-7	ALS2, CAST, ATP1B1, APOBEC1, DBF4B, ATP1B3, DBF4, BTC, CBX8, ANKLE2, DMPK, CHAD, AGAP5, APP, ANKRD54, CASP8AP2, CDKN2C, CD46, DNAJC7, CHRNA7, DEPDC1B, CAB39, DNAJC3, DNAJC2, DNAJC1, CIB1, BCL10, DBNL, DAB2IP, BCR, CST3, DEPDC1, BCL2L13, CLPX, DEPDC5, ADRM1, ACAP3, BAZ1B, ARRB1, ACAP1, ACAP2, CSTB, BMP2K, ATPIF1, ARFGAP1, ARFGAP2, ARFGAP3, CDK5R1, AGFG1, ASAP1, CDC42SE1, AKAP13, CTSA, AFAP1L2, ASAP3, DENND2D, ARFGEF2, ARFGEF1, CDC37, ADAP1, CDC42EP2, CDC42EP1, CDC42EP4, AXIN2, DNAJA3, ARHGEF10L, ARHGDIA, ARHGDIB, AXIN1, CDC42EP5, CARD8, BMP2, ABR, DENND1A, ARPP19, CDC20, DOCK7, DOCK5, DENND1C, DNMBP, DENND1B, CACNA2D4, CD55, B3GAT3, ARF1, DCP1B, DCP1A, ARF4, COX6A1, DNAJB2, DNAJB1, AHSA1, DNAJB6, CCNT2, CSTL1, CPEB2, CCNT1, ARHGAP19, DNAJC10, ARHGAP17, DAXX, ARL2BP, ARHGAP12, CCNE2, ARHGAP21, AKT1, BAG5, BAG4, CASP3, ARHGAP5, CASP9, BAG1, BAG3, CCNY, ARHGAP11B, ARHGAP11A, AGAP1, CHRFAM7A, ARHGAP8, CASP1, CDK5RAP1, AGAP2, AGAP3, DLG1, ALS2CL, ARL2, ARL1, ABCE1, ARHGEF2, CCNK, ARHGEF1, CCNH, ARHGEF7, ARHGEF18, ANP32E, ARHGEF5, ARHGEF16, CCNL1, CACNG4, ATP6V1H, ARHGAP27, ARTN, CCNC, CFTR, CYB5B, ARHGAP29, CDK4, ARHGEF12, CDK5, ARHGEF10, ARHGAP26, ARHGEF11, AMIGO1, ANKRD27, CCND1, ADRB1, BNIP2, DNAJC24, CTSC, CAMK2G, C5, AKAP9, AZIN1, CYTH2, BCCIP, ABI1, CYTH3, APLP2, BCL2, APBA3, CAMK2D, CCS, BCAS3, APC, DNM1L, CSNK2B, BIRC6, BIRC5, BIRC3, BIRC2, CISH, ANXA2, DIS3, DENND4C, CKS2, CABIN1, DPM2, CHN2, CALM3, DENND4A, DENND4B, APAF1, ARAP2, ARAP1, BCAR3, CALM1	1548	1397	15478	1.402825175394302	7.465003167540507E-4	1.5557776619434804E-5	7.542288758766169E-4
GOTERM_MF_FAT	GO:0008378~galactosyltransferase activity	15	0.7433102081268582	1.8954791268461728E-6	B4GALT1, B4GALT3, B4GALT2, B3GALT6, B3GALT5, B3GNT8, B3GNT5, B3GNT4, B3GALNT2, B3GNT3, B4GALT6, B4GALT7, B4GALT4, C1GALT1, B4GALT5	1548	34	15478	4.411194710442317	0.0031528903872254377	6.444427477081405E-5	0.0031893349740519383
