GENE	p_value	fdr	gain_sample_prop	normal_sample_prop	loss_sample_prop	gain_exp_mean	normal_exp_mean	loss_exp_mean	vs_rest_exp_diff
KIF20A	1.83040132563163e-05	4.24630369641873e-05	0.072463768115942	0.717391304347826	0.210144927536232	9.3492	9.13433181818182	8.76830689655172	-0.38573759886112
MPST	1.84256305800754e-05	4.27186407303423e-05	0.0326086956521739	0.659420289855073	0.307971014492754	12.0849333333333	11.5281450549451	11.2406470588235	-0.313734093008931
SPNS2	1.84902087397279e-05	4.28417677685384e-05	0.0253623188405797	0.420289855072464	0.554347826086957	10.4983285714286	10.8438129310345	10.2772352941176	-0.546915925394549
C10orf12	1.86620555452387e-05	4.3213129238355e-05	0.0507246376811594	0.721014492753623	0.228260869565217	7.02587142857143	6.96777185929648	6.57546825396825	-0.396122356360384
SEC14L2	1.87342216241617e-05	4.33533567324931e-05	0.0434782608695652	0.655797101449275	0.300724637681159	7.84163333333333	7.66317624309392	7.16571927710843	-0.508552743616955
TPM1	1.89479614182189e-05	4.38208271808345e-05	0.0471014492753623	0.61231884057971	0.340579710144928	12.6239153846154	12.7761650887574	12.36165	-0.403640109890111
C5orf56	1.97582381837789e-05	4.56382310552964e-05	0.072463768115942	0.695652173913043	0.231884057971014	6.49277	6.08531666666667	5.6388859375	-0.484869722877359
PER1	1.98803653664202e-05	4.58919435374409e-05	0.0253623188405797	0.409420289855072	0.565217391304348	9.65917142857143	9.02307787610619	8.56348653846154	-0.496696794871795
ATP8A1	2.05926482667525e-05	4.75068198124279e-05	0.0289855072463768	0.673913043478261	0.297101449275362	8.67545	9.35931827956989	8.74907073170732	-0.58204679406588
SPATA18	2.07550086652822e-05	4.7851825533845e-05	0.0434782608695652	0.706521739130435	0.25	5.681875	6.90998153846154	6.07293623188406	-0.765850724637681
C5orf30	2.08769972863573e-05	4.81033836301939e-05	0.0652173913043478	0.655797101449275	0.278985507246377	9.42527222222222	9.10741436464088	8.62651818181818	-0.509647144814982
TMEM232	2.1904720431608e-05	5.0440277935916e-05	0.0652173913043478	0.648550724637681	0.286231884057971	2.35703333333333	1.85921787709497	1.45374936708861	-0.450954186210885
HELLS	2.2219980153313e-05	5.11347047890475e-05	0.0434782608695652	0.721014492753623	0.235507246376812	8.30421666666667	7.9961824120603	7.56106153846154	-0.452639409405761
FMN1	2.24000102106745e-05	5.15172648626042e-05	0.0434782608695652	0.583333333333333	0.373188405797101	7.07995	6.36979627329193	5.92316504854369	-0.49589044278579
CUTC	2.26367925920303e-05	5.20297971269126e-05	0.0507246376811594	0.713768115942029	0.235507246376812	8.01983571428571	7.74289340101523	7.48327846153846	-0.277990258840685
EIF4G3	2.33568228056522e-05	5.36517424225775e-05	0.0181159420289855	0.641304347826087	0.340579710144928	11.1923	10.6125689265537	10.3744957446809	-0.253999859714753
MMACHC	2.39294785661299e-05	5.48996329511641e-05	0.0434782608695652	0.710144927536232	0.246376811594203	8.24736666666667	7.93016989795918	7.60963529411765	-0.338834417420815
GBP2	2.396886818044e-05	5.49562447231083e-05	0.0434782608695652	0.673913043478261	0.282608695652174	10.081875	10.4653107526882	9.84823076923077	-0.593841452991454
MYOF	2.39910460379774e-05	5.49733478232182e-05	0.0507246376811594	0.717391304347826	0.231884057971014	11.7186928571429	11.3979621212121	10.840496875	-0.578645577830189
MRPL1	2.4271595531512e-05	5.55821025813594e-05	0.0326086956521739	0.684782608695652	0.282608695652174	8.99556666666667	9.11042751322751	8.81276794871795	-0.292438616938616
BLNK	2.48155913356526e-05	5.67930353178078e-05	0.0507246376811594	0.721014492753623	0.228260869565217	7.67918571428571	7.87510552763819	7.04226984126984	-0.819958327744243
APOBEC3F	2.50316459513054e-05	5.72524174085278e-05	0.0289855072463768	0.652173913043478	0.318840579710145	6.2484125	6.62867333333333	6.11350681818182	-0.498985203094778
N4BP3	2.50779374668119e-05	5.73231924348485e-05	0.0905797101449275	0.706521739130435	0.202898550724638	6.911444	6.57516153846154	5.99335714285714	-0.620018311688312
EID1	2.55039008858801e-05	5.82612047760014e-05	0.0471014492753623	0.61231884057971	0.340579710144928	10.8412307692308	10.7460568047337	10.4485372340426	-0.304317711012393
ARG2	2.56112375996141e-05	5.84349251280138e-05	0.0833333333333333	0.615942028985507	0.300724637681159	8.43252173913043	7.91176529411765	7.61058072289157	-0.36324362944004
OSCP1	2.56579698572143e-05	5.8505810388703e-05	0.0507246376811594	0.681159420289855	0.268115942028986	6.48242857142857	6.22118989361702	5.84326621621622	-0.396029328338239
LHFPL2	2.62100069599577e-05	5.97281122607944e-05	0.0760869565217391	0.688405797101449	0.235507246376812	9.86376666666667	9.79070947368421	9.42159384615385	-0.376386722566535
L3MBTL4	2.66517621463156e-05	6.06977631807857e-05	0.0688405797101449	0.36231884057971	0.568840579710145	3.90310526315789	4.481456	5.43106433121019	1.04195004549591
PDXP	2.71806535728734e-05	6.18645588633041e-05	0.0326086956521739	0.659420289855073	0.307971014492754	9.24011111111111	8.72000824175824	8.43529411764706	-0.309221589159224
H6PD	2.72938015941167e-05	6.20842563666417e-05	0.0217391304347826	0.652173913043478	0.326086956521739	11.4803333333333	10.9869038888889	10.6708766666667	-0.33194430107527
PIK3AP1	2.78838435278127e-05	6.33878001073527e-05	0.0507246376811594	0.721014492753623	0.228260869565217	8.69133571428571	8.96768793969849	8.24020952380952	-0.709314419852449
ANKRD30B	2.85283695689104e-05	6.48135403527252e-05	0.0688405797101449	0.398550724637681	0.532608695652174	1.3406	1.93867	0.930941496598639	-0.919640673943996
NEIL3	2.85517066428952e-05	6.48271272408593e-05	0.0253623188405797	0.641304347826087	0.333333333333333	6.90705714285714	6.48486779661017	6.06778152173913	-0.433147826086957
PPARGC1A	2.93313785236088e-05	6.65569251431827e-05	0.0253623188405797	0.666666666666667	0.307971014492754	8.34147142857143	7.73025054347826	6.91124941176471	-0.841401897135818
CCBL2	2.9475384729813e-05	6.68025254647158e-05	0.0434782608695652	0.670289855072464	0.286231884057971	9.292875	9.04902432432432	8.77116329113924	-0.292714881449593
CLCN6	2.94642745044701e-05	6.68025254647158e-05	0.0253623188405797	0.652173913043478	0.322463768115942	8.6439	8.08918	7.78319438202247	-0.326750537763624
SCAPER	2.98409720281796e-05	6.75900730899034e-05	0.0543478260869565	0.605072463768116	0.340579710144928	8.16628666666667	7.76182335329341	7.51653723404255	-0.278621007715689
MBLAC2	2.99404448150934e-05	6.77742796268933e-05	0.0652173913043478	0.670289855072464	0.264492753623188	7.88926666666667	7.38666864864865	7.11552054794521	-0.315713442202577
INADL	2.99691623974365e-05	6.77981959748186e-05	0.0398550724637681	0.681159420289855	0.278985507246377	10.7008727272727	10.4482244680851	10.200125974026	-0.26206397572277
GLTPD2	3.00312650771473e-05	6.78975635975454e-05	0.0253623188405797	0.420289855072464	0.554347826086957	1.98635714285714	1.95726810344828	1.17571960784314	-0.783203969392635
SGCB	3.02744367829966e-05	6.8405941551417e-05	0.0434782608695652	0.706521739130435	0.25	9.442875	9.60375384615385	9.21576086956522	-0.378666666666666
C14orf182	3.05216766289138e-05	6.89228912992703e-05	0.0942028985507246	0.608695652173913	0.297101449275362	3.31419230769231	2.70920773809524	2.35816707317073	-0.432121071159165
SFXN3	3.05641016801646e-05	6.89769908008549e-05	0.0507246376811594	0.710144927536232	0.239130434782609	10.1767	10.0379224489796	9.6402803030303	-0.406893982683982
SCMH1	3.06336856116711e-05	6.90922800480626e-05	0.0615942028985507	0.692028985507246	0.246376811594203	10.0178058823529	9.57036858638743	9.34473529411765	-0.262202686651584
SLC30A4	3.0675773493315e-05	6.91454520202363e-05	0.0471014492753623	0.605072463768116	0.347826086956522	5.73108461538462	5.63304550898204	5.1849875	-0.455138611111111
SORT1	3.09567889986626e-05	6.97367954825119e-05	0.0471014492753623	0.681159420289855	0.271739130434783	11.8517076923077	11.3564175531915	11.0283693333333	-0.360081910447761
ATF4	3.10853601998447e-05	6.99842196180951e-05	0.0326086956521739	0.652173913043478	0.315217391304348	12.8622	12.7324133333333	12.5114379310345	-0.227155719759168
PAICS	3.19222803573796e-05	7.18251308041041e-05	0.0507246376811594	0.692028985507246	0.257246376811594	12.5102428571429	12.1993827225131	11.885985915493	-0.334626279628994
C10orf2	3.22379688946798e-05	7.24917602779223e-05	0.0507246376811594	0.710144927536232	0.239130434782609	9.71843571428571	9.39251989795918	9.05619848484849	-0.358049134199135
NRAP	3.27712013843371e-05	7.36464724250898e-05	0.0579710144927536	0.717391304347826	0.22463768115942	2.03506875	1.57013232323232	0.741885483870968	-0.863008441362677
DMC1	3.28782755986605e-05	7.38426694894751e-05	0.0289855072463768	0.648550724637681	0.322463768115942	2.7641125	3.14872067039106	2.50073820224719	-0.631528642672595
EPB41L4A	3.3120825907742e-05	7.43427192099859e-05	0.0652173913043478	0.634057971014493	0.300724637681159	7.03725	6.832592	6.32402891566265	-0.527650358948748
WDTC1	3.34082847903341e-05	7.49429091242631e-05	0.0144927536231884	0.634057971014493	0.351449275362319	11.1268	10.5981257142857	10.3064278350515	-0.303511829752923
NDUFAF2	3.35024318401781e-05	7.50639369664458e-05	0.0833333333333333	0.684782608695652	0.231884057971014	8.56687391304348	8.12641322751323	7.7945953125	-0.379603744103774
PIF1	3.34834533372188e-05	7.50639369664458e-05	0.0471014492753623	0.619565217391304	0.333333333333333	7.27327692307692	6.78278713450292	6.39193260869565	-0.425508695652174
MAFF	3.42139186999429e-05	7.65661991277931e-05	0.0326086956521739	0.652173913043478	0.315217391304348	9.80337777777778	9.41101166666667	9.09842298850575	-0.331272778690019
SLC25A33	3.47371568701189e-05	7.76905873711941e-05	0.0217391304347826	0.652173913043478	0.326086956521739	8.33025	7.81221333333333	7.5446	-0.284324193548387
SERPINA1	3.5142753339407e-05	7.85506784695902e-05	0.0760869565217391	0.619565217391304	0.304347826086957	11.7215095238095	12.0367526315789	11.1332214285714	-0.86905148809524
CENPE	3.59863166315981e-05	8.03880936716619e-05	0.036231884057971	0.666666666666667	0.297101449275362	8.89105	8.73321793478261	8.33924390243902	-0.402109705808398
CDC14A	3.6014733166414e-05	8.04034837875412e-05	0.0434782608695652	0.670289855072464	0.286231884057971	7.515175	6.92337675675676	6.58846708860759	-0.370958292103065
SH3D19	3.64035374238519e-05	8.12229464026803e-05	0.0289855072463768	0.673913043478261	0.297101449275362	11.810375	11.4727370967742	11.2279817073171	-0.258678601961277
RASGRP1	3.73634539317596e-05	8.33149256329088e-05	0.036231884057971	0.590579710144927	0.373188405797101	5.15427	5.70344539877301	5.01069902912621	-0.661002126943151
GATSL3	3.7588411173393e-05	8.37665368333073e-05	0.0434782608695652	0.655797101449275	0.300724637681159	6.4304	6.13045966850829	5.73751686746988	-0.411591940820276
HSPB11	3.81072262730934e-05	8.48215078247938e-05	0.0398550724637681	0.684782608695652	0.27536231884058	8.37799090909091	8.06108095238095	7.80908026315789	-0.269430736842106
RAB8B	3.80914556588989e-05	8.48215078247938e-05	0.0471014492753623	0.615942028985507	0.33695652173913	8.61320769230769	8.63860588235294	8.28333440860215	-0.353467230742112
ZNF286B	3.87139478490435e-05	8.6120664214519e-05	0.0289855072463768	0.427536231884058	0.543478260869565	4.271325	4.10816949152542	3.72786866666667	-0.390659904761905
CYP4B1	3.90606447020892e-05	8.68401833108948e-05	0.0471014492753623	0.702898550724638	0.25	2.34077692307692	1.94769742268041	1.25490144927536	-0.717482125603865
CKMT1A	3.92253217491414e-05	8.7154418044642e-05	0.0398550724637681	0.601449275362319	0.358695652173913	9.87150909090909	9.55357168674699	8.87880101010101	-0.694529498373566
GRK4	3.93088737616645e-05	8.72881352555392e-05	0.0326086956521739	0.673913043478261	0.293478260869565	5.55801111111111	5.19093494623656	4.87508888888889	-0.332788034188034
TRIM69	3.95952626295734e-05	8.78718395255238e-05	0.0434782608695652	0.605072463768116	0.351449275362319	2.94089166666667	3.26188383233533	2.73006804123711	-0.51029676323216
SORD	4.10477238500406e-05	9.10411214845023e-05	0.0471014492753623	0.605072463768116	0.347826086956522	10.6940153846154	10.5855185628743	10.2549166666667	-0.338437777777777
ZNF518A	4.12646640315958e-05	9.1467964485466e-05	0.0507246376811594	0.721014492753623	0.228260869565217	9.59746428571429	9.4144	9.17028571428571	-0.256146680080482
SLC19A1	4.18849381314422e-05	9.27878077822875e-05	0.0688405797101449	0.630434782608696	0.300724637681159	9.76168421052632	9.34351954022988	9.05383253012048	-0.330853480242212
NDRG2	4.31638417892245e-05	9.55642851705711e-05	0.0869565217391304	0.615942028985507	0.297101449275362	10.722325	10.2540282352941	9.96189146341463	-0.35007039225547
RNF215	4.39457324982192e-05	9.72377434128251e-05	0.0434782608695652	0.655797101449275	0.300724637681159	7.47434166666667	7.03493977900552	6.76804337349398	-0.294216730132967
RAD50	4.47730865197153e-05	9.89511705036311e-05	0.0760869565217391	0.692028985507246	0.231884057971014	10.9645238095238	10.4726408376963	10.23736875	-0.283996344339622
ADRB1	4.56731175228515e-05	0.000100880599614341	0.0615942028985507	0.713768115942029	0.22463768115942	3.72225882352941	3.6888807106599	2.76587419354839	-0.925658049442267
CCDC28B	4.62721024206439e-05	0.000102143204811528	0.0398550724637681	0.666666666666667	0.293478260869565	6.31244545454545	6.4743777173913	6.06549012345679	-0.399752953466287
ZFYVE28	4.66074074197698e-05	0.000102822602901855	0.036231884057971	0.666666666666667	0.297101449275362	7.69473	7.5629472826087	7.10621585365854	-0.46352435252703
TP73	4.66700299202978e-05	0.000102899977421672	0.036231884057971	0.66304347826087	0.300724637681159	5.94499	5.78362459016393	4.99191325301205	-0.800072239215932
TMEM173	4.6873358407043e-05	0.000103287311888086	0.0760869565217391	0.713768115942029	0.210144927536232	10.0981619047619	9.74036802030457	9.26729137931035	-0.50754302435938
MXD4	4.80715751004262e-05	0.000105865172759488	0.036231884057971	0.666666666666667	0.297101449275362	10.48791	10.1478967391304	9.89480487804878	-0.270618317827507
CDC7	4.81986340857587e-05	0.0001060824386036	0.0471014492753623	0.655797101449275	0.297101449275362	7.86857692307692	7.73781325966851	7.34543292682927	-0.401142846366608
MAPKBP1	4.89342661802683e-05	0.000107638094336456	0.0398550724637681	0.594202898550725	0.365942028985507	8.63408181818182	8.34318658536585	8.0717297029703	-0.289741725601132
RCAN1	5.02799847505127e-05	0.000110533103615753	0.0760869565217391	0.626811594202899	0.297101449275362	9.79241428571429	9.5046612716763	9.19267926829268	-0.343130525521751
ENC1	5.13387442739775e-05	0.000112794241096062	0.0688405797101449	0.688405797101449	0.242753623188406	12.0914789473684	11.8611873684211	11.5832910447761	-0.298831921731058
SSBP3	5.29136719395356e-05	0.000116117840595867	0.0398550724637681	0.684782608695652	0.27536231884058	9.96261818181818	9.81316455026455	9.55211315789474	-0.269271342105263
TCEA3	5.32873105945419e-05	0.000116869116306878	0.0181159420289855	0.634057971014493	0.347826086956522	10.35112	9.78083428571429	9.112365625	-0.684309930555555
HSPA2	5.46097902567836e-05	0.000119699276179041	0.0869565217391304	0.61231884057971	0.300724637681159	8.56886666666667	8.37530769230769	7.81382168674699	-0.585555515325551
PLA2G3	5.49774039501537e-05	0.000120434371703123	0.0471014492753623	0.652173913043478	0.300724637681159	2.0279	3.92313222222222	2.37267228915663	-1.42280180410762
DDX60L	5.71968483478518e-05	0.000125149518792751	0.0326086956521739	0.659420289855073	0.307971014492754	8.52544444444444	8.63249285714286	8.11656705882353	-0.510881632275947
FAM172A	5.73361846323359e-05	0.000125380942389798	0.072463768115942	0.63768115942029	0.289855072463768	8.65603	8.34509659090909	8.07487625	-0.301948239795919
MSH4	5.75153478663774e-05	0.000125699136501416	0.0434782608695652	0.659420289855073	0.297101449275362	0.586916666666667	1.40159945054945	0.804119512195122	-0.547087188835806
KIAA1324	5.86355406614553e-05	0.000128072365128968	0.0471014492753623	0.677536231884058	0.27536231884058	11.1815692307692	10.7481860962567	9.80120657894737	-0.975149421052631
TP53BP1	5.92878639202364e-05	0.000129421491374683	0.0398550724637681	0.597826086956522	0.36231884057971	10.2471181818182	9.85452060606061	9.602446	-0.276611954545453
GADD45A	5.93767061662791e-05	0.000129539718184026	0.036231884057971	0.677536231884058	0.286231884057971	8.81261	9.11024117647059	8.73859367088608	-0.356539324037783
ATAD3B	6.01298114749602e-05	0.000131106156368346	0.0398550724637681	0.659420289855073	0.300724637681159	9.28507272727273	9.2986956043956	8.85209036144578	-0.445828809538671
DET1	6.03212069614762e-05	0.000131446737456892	0.0579710144927536	0.619565217391304	0.322463768115942	7.02578125	6.75116257309941	6.53997865168539	-0.234680706603377
WFS1	6.21327681282735e-05	0.000135315387148164	0.0326086956521739	0.673913043478261	0.293478260869565	11.1108333333333	10.4731586021505	10.0282740740741	-0.474315669515669
C14orf64	6.30432783763451e-05	0.000137218324438024	0.0760869565217391	0.623188405797101	0.300724637681159	2.32450476190476	2.31290581395349	1.59967831325301	-0.714489562394656
GGTLC2	6.32001625298744e-05	0.000137479677955201	0.0507246376811594	0.63768115942029	0.311594202898551	6.05275714285714	5.86359431818182	5.1289988372093	-0.748533794369646
NEO1	6.35178854238427e-05	0.000138090397007015	0.0507246376811594	0.615942028985507	0.333333333333333	11.2523571428571	11.2611347058824	10.8027739130435	-0.45769293478261
NPNT	6.47543068248149e-05	0.000140696530535593	0.0326086956521739	0.673913043478261	0.293478260869565	10.4218777777778	10.2967478494624	9.60822592592593	-0.694297150997151
CELSR2	6.50268474026674e-05	0.000141206555261025	0.0471014492753623	0.681159420289855	0.271739130434783	8.98929230769231	8.69213031914894	8.245396	-0.465953751243781
HES7	6.62289576832656e-05	0.000143733385791399	0.0253623188405797	0.409420289855072	0.565217391304348	1.3325	1.15718849557522	0.644891666666667	-0.522523333333333
C1orf159	6.64067667622637e-05	0.000144035582959962	0.0398550724637681	0.659420289855073	0.300724637681159	8.34648181818182	7.97427747252747	7.73060481927711	-0.264886372432736
KIAA1598	6.65404046304871e-05	0.000144241678058543	0.0579710144927536	0.721014492753623	0.221014492753623	10.32530625	9.85657788944724	9.62359836065574	-0.267861639344263
PRDM15	6.68483515242112e-05	0.000144825169920492	0.0688405797101449	0.641304347826087	0.289855072463768	7.82075263157895	7.64799322033898	7.43153375	-0.233206556122449
TGM1	6.74401974497011e-05	0.000146022688391092	0.0869565217391304	0.615942028985507	0.297101449275362	3.2975375	3.40044470588235	2.83606585365854	-0.551648063867237
CFL2	6.75147521863325e-05	0.000146099420287342	0.0942028985507246	0.615942028985507	0.289855072463768	7.86415	7.61064294117647	7.15491	-0.489361428571429
TMEM220	6.78241075678822e-05	0.00014668386900176	0.0289855072463768	0.409420289855072	0.561594202898551	5.9597625	5.44549203539823	4.85253032258065	-0.626963065849107
TLX1NB	6.96302727696699e-05	0.000150502933330276	0.0507246376811594	0.710144927536232	0.239130434782609	2.33632142857143	1.53863265306122	1.05913333333333	-0.532678571428572
CHD2	6.99173826272077e-05	0.000151036104171556	0.0543478260869565	0.615942028985507	0.329710144927536	11.2522466666667	10.7949541176471	10.5706	-0.261431891891892
TAF4B	7.04741317286702e-05	0.000152150798847736	0.0652173913043478	0.380434782608696	0.554347826086957	8.50203888888889	7.80486761904762	7.5676339869281	-0.339258695998724
CDK11A	7.42269280069607e-05	0.000160160355924898	0.0398550724637681	0.659420289855073	0.300724637681159	9.86478181818182	9.56185824175824	9.2578313253012	-0.321291990760972
RPL3	7.42894427034432e-05	0.000160202695437275	0.0326086956521739	0.652173913043478	0.315217391304348	15.6159111111111	15.5132838888889	15.2693114942529	-0.248859405218026
SLC7A7	7.49264425315402e-05	0.000161483129172131	0.0869565217391304	0.615942028985507	0.297101449275362	8.73043333333333	8.71819294117647	8.17205121951219	-0.54765599698265
MANEAL	7.62694493663851e-05	0.000164282810486418	0.0471014492753623	0.695652173913043	0.257246376811594	9.02947692307692	9.03765833333333	8.52270422535211	-0.514435286843009
MINPP1	7.72837658660347e-05	0.000166371680409014	0.0434782608695652	0.710144927536232	0.246376811594203	9.32610833333333	9.17178316326531	8.7287955882353	-0.451890950226243
LARGE	8.05612355240725e-05	0.000173327312605075	0.0434782608695652	0.641304347826087	0.315217391304348	9.21744166666667	8.72297627118644	8.33793793103448	-0.416432968436416
DDX60	8.10468418785125e-05	0.000174271706629962	0.0289855072463768	0.659420289855073	0.311594202898551	9.2073	9.40142032967033	8.8208511627907	-0.572395679314566
PRELID2	8.67355339951415e-05	0.00018639655895964	0.0797101449275362	0.710144927536232	0.210144927536232	8.29600909090909	8.04258724489796	7.6871	-0.381061926605505
DPH2	8.72301573186199e-05	0.00018735171799025	0.0507246376811594	0.706521739130435	0.242753623188406	10.39245	9.79677435897436	9.6062671641791	-0.230408912375919
APOL3	8.76765217396702e-05	0.000188202188906706	0.0434782608695652	0.655797101449275	0.300724637681159	7.29600833333333	8.51450552486188	7.78743975903614	-0.651304282414633
ACAP1	8.80016506057223e-05	0.000188791593918652	0.0253623188405797	0.409420289855072	0.565217391304348	6.02814285714286	6.70686194690265	5.96493333333333	-0.702336666666667
CROCC	8.83775498634231e-05	0.000189489178381105	0.0217391304347826	0.641304347826087	0.33695652173913	8.91233333333333	8.61451129943503	8.26684838709677	-0.357427569187379
PAX2	8.89436588754178e-05	0.000190593554733038	0.0507246376811594	0.710144927536232	0.239130434782609	0.898014285714286	0.953222959183674	0.472892424242424	-0.476649956709957
FAM46B	9.02547826216149e-05	0.000193292209341589	0.0144927536231884	0.634057971014493	0.351449275362319	4.06165	4.696276	4.03028969072165	-0.651804722686172
RGS10	9.17508954757312e-05	0.000196383721834874	0.0579710144927536	0.728260869565217	0.213768115942029	8.8518125	8.42083233830846	7.98854745762712	-0.464062219792236
SHROOM1	9.3249347340805e-05	0.000199476696631104	0.072463768115942	0.695652173913043	0.231884057971014	9.79746	9.27957760416667	8.90655625	-0.421878183962265
CORT	9.35416883137627e-05	0.000199987524815056	0.0253623188405797	0.648550724637681	0.326086956521739	2.22231428571429	2.44584357541899	2.00678888888889	-0.43064229390681
RPL11	9.48067675662222e-05	0.000202576245343158	0.0181159420289855	0.634057971014493	0.347826086956522	14.37068	14.0826622857143	13.8326645833333	-0.257998194444445
MEP1B	9.50375978590791e-05	0.00020295336077968	0.0579710144927536	0.365942028985507	0.576086956521739	3.332	2.99032178217822	2.08511886792453	-0.95192814062248
C21orf58	9.78109840464427e-05	0.000208756585950551	0.0688405797101449	0.630434782608696	0.300724637681159	7.33266315789474	6.65256724137931	6.2995265060241	-0.419993183095074
CCDC18	9.87549964434541e-05	0.000210651006120103	0.0471014492753623	0.670289855072464	0.282608695652174	6.7208	6.53953837837838	6.14832820512821	-0.403111188811189
PDE4B	0.000100857678923685	0.000215013373732855	0.036231884057971	0.673913043478261	0.289855072463768	7.13422	7.81495967741935	7.1007275	-0.67950056122449
PLEKHN1	0.000101457621387967	0.000216168976545383	0.0398550724637681	0.659420289855073	0.300724637681159	5.93960909090909	6.13301978021978	5.53557469879518	-0.586421674261814
B3GALT6	0.000102586481627245	0.000218449548961095	0.0398550724637681	0.659420289855073	0.300724637681159	9.1827	8.91267527472528	8.69977831325301	-0.228286971721081
CDKN2AIPNL	0.000102863484054843	0.000218914594270563	0.072463768115942	0.702898550724638	0.22463768115942	8.905115	8.66394948453608	8.37171290322581	-0.314775414531203
ARHGEF10L	0.000104695888301123	0.000222687438954837	0.0217391304347826	0.644927536231884	0.333333333333333	11.2116	10.9523825842697	10.7016804347826	-0.259154891304346
SPATA6	0.000109203199671161	0.000231878311979413	0.0471014492753623	0.695652173913043	0.257246376811594	5.83318461538462	5.43140833333333	5.03787746478873	-0.41900936447956
ARHGAP29	0.000109558104557733	0.000232499727569962	0.0471014492753623	0.673913043478261	0.278985507246377	8.57096923076923	8.18158064516129	7.7335025974026	-0.473515493049663
PDCD4	0.000109668697459172	0.000232602262924479	0.0579710144927536	0.717391304347826	0.22463768115942	11.21459375	10.9964691919192	10.6849790322581	-0.327798537835394
ALG14	0.000111265810334212	0.000235855733029672	0.0471014492753623	0.670289855072464	0.282608695652174	8.49331538461538	8.09789459459459	7.8751641025641	-0.248692463092462
KLHL8	0.000113339438053075	0.000240115031836776	0.0326086956521739	0.673913043478261	0.293478260869565	9.01216666666667	8.84369462365591	8.5955024691358	-0.255967787274454
ATP1A1	0.000115664709044193	0.000244902317619081	0.0579710144927536	0.692028985507246	0.25	15.26459375	14.9191068062827	14.616515942029	-0.329295169082124
LYRM7	0.000117817327619904	0.000249318820770732	0.072463768115942	0.695652173913043	0.231884057971014	9.02882	8.58811822916667	8.363634375	-0.266059492924528
ZBTB40	0.000118251436177192	0.000250095761110879	0.0181159420289855	0.63768115942029	0.344202898550725	9.51538	9.25918636363636	9.00269157894737	-0.263571956964233
BMP2K	0.000119245321527581	0.000252055051446245	0.0289855072463768	0.684782608695652	0.286231884057971	8.165775	8.0795126984127	7.77666835443038	-0.306347381610229
CEP152	0.000119438202035432	0.000252319957354263	0.0471014492753623	0.61231884057971	0.340579710144928	7.77023076923077	7.14127396449704	6.85412765957447	-0.332071790974982
F3	0.000123841219652253	0.000261473688751364	0.0471014492753623	0.673913043478261	0.278985507246377	9.39772307692308	9.80106774193548	9.17941038961039	-0.595308203354435
PPIC	0.000125224607101568	0.000264245145493987	0.0652173913043478	0.66304347826087	0.271739130434783	10.0292444444444	9.73743989071038	9.337044	-0.426527641791044
LNX1	0.000126925647528201	0.000267683395549312	0.0471014492753623	0.706521739130435	0.246376811594203	9.09166153846154	8.40382102564103	8.07430441176471	-0.372506645927603
FRMD5	0.000127032128124779	0.000267756771188515	0.0434782608695652	0.605072463768116	0.351449275362319	6.35785833333333	6.00412215568862	5.29351546391753	-0.734320848931636
SCG5	0.000127174174641481	0.000267904987188907	0.0434782608695652	0.583333333333333	0.373188405797101	6.84624166666667	6.53981739130435	5.81246019417476	-0.748612060160503
ACTBL2	0.000128062334424787	0.000269623911542605	0.0942028985507246	0.673913043478261	0.231884057971014	0.605769230769231	0.938918817204301	0.436321875	-0.461738974056604
BTC	0.000129949406203194	0.000273442835024749	0.036231884057971	0.684782608695652	0.278985507246377	5.88968	5.43836455026455	4.97177142857143	-0.489272290021536
ACOT11	0.000131251482571297	0.00027587185560146	0.0398550724637681	0.684782608695652	0.27536231884058	9.68069090909091	9.38448148148148	9.02398947368421	-0.376783526315789
ADAL	0.000131192974246839	0.00027587185560146	0.0398550724637681	0.597826086956522	0.36231884057971	6.9432	6.38313454545455	6.045229	-0.372909636363636
CLRN3	0.000133178736120534	0.000279649259988111	0.0543478260869565	0.728260869565217	0.217391304347826	10.1852266666667	9.8835552238806	9.45744333333333	-0.447061296296296
PKDREJ	0.000133198402548554	0.000279649259988111	0.0289855072463768	0.648550724637681	0.322463768115942	4.374825	3.92886368715084	3.49296853932584	-0.454973706663462
TFF3	0.000135473351531182	0.000284265712342114	0.0688405797101449	0.63768115942029	0.293478260869565	13.8149947368421	13.3237318181818	12.6156765432099	-0.755921918328585
HCN4	0.000135592651993418	0.000284356291519044	0.0507246376811594	0.615942028985507	0.333333333333333	0.8205	0.982594117647059	0.598892391304348	-0.37136847826087
MIER3	0.000139515800059273	0.000292419479922214	0.0942028985507246	0.681159420289855	0.22463768115942	9.69011538461539	9.4770585106383	9.20620483870968	-0.296739086523967
DPF3	0.000145345578350779	0.000304467602434188	0.0833333333333333	0.61231884057971	0.304347826086957	4.51984782608696	4.10941420118343	3.46607857142857	-0.692502157738095
ODF3L1	0.000150085653453841	0.000314220804736602	0.0507246376811594	0.605072463768116	0.344202898550725	3.72271428571429	2.95418023952096	2.47733473684211	-0.536290125036348
ARNT2	0.000154961201260879	0.000324064998157549	0.0543478260869565	0.605072463768116	0.340579710144928	6.81524666666667	6.68290299401198	5.91414361702128	-0.779666822539163
GGT1	0.000160552323518753	0.000335569629738413	0.0398550724637681	0.652173913043478	0.307971014492754	9.08522727272727	8.63562	7.90354117647059	-0.757972436094857
