GENE	p_value	fdr	gain_sample_prop	normal_sample_prop	loss_sample_prop	gain_exp_mean	normal_exp_mean	loss_exp_mean	vs_rest_exp_diff
ZNF713	0.00345809594011958	0.00643938193606072	0.579710144927536	0.41304347826087	0.0072463768115942	4.957448125	4.69771754385965	4.6967	0.259748125
TRIP6	0.00346298935836365	0.0064466688395012	0.514492753623188	0.471014492753623	0.0144927536231884	10.3133112676056	9.88917307692308	10.0063	0.42064186462056
FOXO1	0.00349096419589987	0.00649690761642146	0.601449275362319	0.373188405797101	0.0253623188405797	9.0819656626506	8.79211747572815	8.63482857142857	0.299857480832422
ACVR1C	0.00351114564406547	0.00653261807666722	0.202898550724638	0.77536231884058	0.0217391304347826	6.98646785714286	6.44755	5.27861666666667	0.570797857142858
PPIL3	0.0035486518538319	0.00660053259124785	0.217391304347826	0.757246376811594	0.0253623188405797	8.37910333333333	8.1459019138756	7.76675714285714	0.245488518518519
SLAIN1	0.0035547218475729	0.00660995351752529	0.597826086956522	0.369565217391304	0.0326086956521739	4.26561939393939	4.9392931372549	5.37392222222222	-0.708913939393939
RHBDF2	0.00357384603637522	0.00664175907918616	0.253623188405797	0.630434782608696	0.115942028985507	10.0891014285714	9.93080517241379	9.489478125	0.226851914008321
PNKD	0.00361318672851678	0.0067129743258347	0.210144927536232	0.768115942028985	0.0217391304347826	11.1352034482759	10.8970150943396	10.4569	0.250301613413477
CLDN12	0.00364723896451018	0.00677432665054601	0.518115942028985	0.463768115942029	0.0181159420289855	11.0529636363636	10.85451015625	10.31202	0.218847846889952
RPS15A	0.00366663487974079	0.00680842958894839	0.221014492753623	0.699275362318841	0.0797101449275362	13.7359524590164	13.5253704663212	13.5527545454545	0.20777990087686
C1QTNF9B	0.00366846659717435	0.00680990821609249	0.597826086956522	0.380434782608696	0.0217391304347826	1.67406242424242	1.32115523809524	1.2584	0.356299361179361
BANF2	0.00367332941162372	0.0068170111569552	0.445652173913043	0.384057971014493	0.170289855072464	0.259439837398374	0.0857150943396226	0.123957446808511	0.161977092300335
SLC1A4	0.00372300539376337	0.00690725147384532	0.202898550724638	0.793478260869565	0.0036231884057971	10.5359803571429	10.2462899543379	9.6002	0.292627175324675
HNRNPA2B1	0.00373216471611076	0.00692229197345191	0.597826086956522	0.394927536231884	0.0072463768115942	14.1467133333333	14.0461339449541	13.33685	0.113359279279278
CRIPT	0.00373685939610955	0.00692904546044898	0.202898550724638	0.782608695652174	0.0144927536231884	8.63960714285714	8.47225555555556	7.95195	0.176811688311687
UBE2S	0.0037499651199828	0.00695138686418457	0.221014492753623	0.692028985507246	0.0869565217391304	9.73978524590164	9.48571256544503	9.13510833333333	0.293209897064431
HHAT	0.00375656579248115	0.00696166052892323	0.202898550724638	0.681159420289855	0.115942028985507	6.61057142857143	6.25148776595745	6.19845625	0.366797337662337
PLA2G10	0.00376093506536656	0.00696779434504673	0.221014492753623	0.699275362318841	0.0797101449275362	6.91783278688525	6.47614300518135	5.88827727272727	0.501843484559664
NOSIP	0.00376747196144947	0.00697793947914762	0.217391304347826	0.699275362318841	0.0833333333333333	10.22268	10.0033124352332	9.93081304347826	0.227087407407408
CLDN10	0.00376863994244241	0.00697813764117222	0.58695652173913	0.38768115942029	0.0253623188405797	1.7153537037037	1.01899719626168	0.848857142857143	0.706803703703704
C2orf16	0.00377144173714665	0.00698136006338687	0.210144927536232	0.786231884057971	0.0036231884057971	4.53168793103448	3.98451382488479	3.9151	0.547492518190446
CALM3	0.00379668490894202	0.00702611048005393	0.206521739130435	0.706521739130435	0.0869565217391304	12.7969368421053	12.6737046153846	12.2970583333333	0.16450853160298
CLIP3	0.0038170137037692	0.00706174377769059	0.22463768115942	0.721014492753623	0.0543478260869565	7.65925322580645	7.18351658291457	6.97374666666667	0.490440141694302
C1orf220	0.00384395535605089	0.00710958784497939	0.210144927536232	0.684782608695652	0.105072463768116	3.78420517241379	3.34628148148148	3.47300689655172	0.421065722872509
ZNF695	0.00386703798326489	0.00715026955747349	0.213768115942029	0.659420289855073	0.126811594202899	5.9986406779661	5.63761758241758	5.47986571428571	0.386466945247208
CYTH1	0.0038698518715053	0.00715346142745654	0.253623188405797	0.634057971014493	0.11231884057971	9.92955857142857	9.795832	9.5696064516129	0.16777022191401
AIM2	0.00387199761542231	0.00715541677904819	0.202898550724638	0.695652173913043	0.101449275362319	3.53070714285714	4.47376197916667	4.08923214285714	-0.894114675324675
SEMA3A	0.00387984232755109	0.00716789971581559	0.510869565217391	0.467391304347826	0.0217391304347826	7.71062907801418	7.14107519379845	7.89153333333333	0.536200189125296
CCDC106	0.00390721101806069	0.00721643551412109	0.221014492753623	0.692028985507246	0.0869565217391304	6.6370737704918	6.20855235602094	6.29185833333333	0.419222142584827
ANKRD23	0.0039433306633424	0.00728110212599747	0.202898550724638	0.786231884057971	0.0108695652173913	5.48193571428571	5.15899400921659	4.96093333333333	0.325642532467532
ISOC2	0.00397285369562297	0.00733355564302898	0.22463768115942	0.688405797101449	0.0869565217391304	10.1975903225806	10.0343915789474	9.8349875	0.185561817907749
C1orf229	0.00398498362065763	0.0073538825120834	0.213768115942029	0.659420289855073	0.126811594202899	2.38439491525424	1.97734065934066	1.95393428571429	0.410829477466219
C1orf105	0.00400586578383759	0.0073882723668816	0.210144927536232	0.684782608695652	0.105072463768116	1.96560172413793	1.38102645502646	1.50320689655172	0.56832190762417
TMEM64	0.00400552255866269	0.0073882723668816	0.583333333333333	0.394927536231884	0.0217391304347826	8.73665465838509	8.40101834862385	8.3456	0.338527701863354
TNFRSF11B	0.00403388272258381	0.00743786001301758	0.597826086956522	0.38768115942029	0.0144927536231884	7.92762424242424	7.31873831775701	7.422775	0.605136855036855
AHSA2	0.00406094018147717	0.00748565122577785	0.202898550724638	0.793478260869565	0.0036231884057971	8.82272321428571	8.37389954337899	8.6256	0.447679577922077
EEF1B2	0.00406312437111196	0.00748757887049689	0.213768115942029	0.764492753623188	0.0217391304347826	13.0771338983051	12.81976492891	12.6556333333333	0.261907170194487
TPK1	0.00408045253571886	0.00751740513373192	0.52536231884058	0.463768115942029	0.0108695652173913	6.83788206896552	6.58043203125	6.21253333333333	0.265875198736509
MLPH	0.00409215193522913	0.00753684773956931	0.210144927536232	0.75	0.0398550724637681	8.76894137931034	9.70199033816425	9.24728181818182	-0.910104950964884
THBS3	0.00410689472820633	0.00756188315437095	0.206521739130435	0.692028985507246	0.101449275362319	8.55202456140351	8.25916178010471	8.03656428571429	0.321322734919489
PRSS16	0.00414646839651059	0.007632611991002	0.206521739130435	0.706521739130435	0.0869565217391304	8.8574	8.65628769230769	8.1468875	0.256936986301371
BRIP1	0.00415643624606545	0.00764881958320438	0.239130434782609	0.641304347826087	0.119565217391304	7.28075909090909	7.07434858757062	6.66303636363636	0.271045281385281
CLDN6	0.00416311496112679	0.00765896702079185	0.206521739130435	0.692028985507246	0.101449275362319	1.31033684210526	0.800897905759162	0.479339285714286	0.550551453977409
SPATA17	0.00418757883712817	0.00770181935452796	0.202898550724638	0.681159420289855	0.115942028985507	3.986925	3.47236808510638	3.117390625	0.56619
ZNF8	0.00420678412432261	0.00773497880505166	0.217391304347826	0.692028985507246	0.0905797101449275	6.29603833333333	6.07662303664921	5.662528	0.267342962962963
C1orf204	0.00422664752256085	0.00776932944546751	0.202898550724638	0.695652173913043	0.101449275362319	4.74369285714286	4.33737395833333	3.9224	0.459133766233767
ANO6	0.00425254955170994	0.00781475786577152	0.210144927536232	0.695652173913043	0.0942028985507246	10.8101810344828	10.4738932291667	10.5862346153846	0.322889291363492
ZNF391	0.00426227197505126	0.00783043653070171	0.206521739130435	0.706521739130435	0.0869565217391304	5.19480526315789	4.77445282051282	4.5746625	0.442247272290314
GPC2	0.00426594650001844	0.00783499864021818	0.518115942028985	0.463768115942029	0.0181159420289855	4.84383916083916	4.44502734375	4.2597	0.405779010463221
C6orf25	0.00427711890210612	0.00785332524264431	0.217391304347826	0.692028985507246	0.0905797101449275	1.19711666666667	0.856970157068063	0.593312	0.3706625
CENPN	0.00429436564716211	0.00788279175589874	0.210144927536232	0.699275362318841	0.0905797101449275	9.32343793103448	9.14319689119171	8.815276	0.217846646630814
FZD7	0.00430304250648426	0.00789651522465039	0.213768115942029	0.768115942028985	0.0181159420289855	8.78298644067797	8.38456886792453	8.31966	0.399913168788565
PPP1R12B	0.0043339822365823	0.00795107424546773	0.210144927536232	0.677536231884058	0.11231884057971	10.2449689655172	9.77867165775401	9.4916935483871	0.507106121480545
SPAM1	0.00433834618720219	0.00795686081238951	0.521739130434783	0.467391304347826	0.0108695652173913	0.197940972222222	0.0583612403100775	0	0.140906123737374
TGFB1I1	0.00436994683382775	0.0080125844232186	0.25	0.684782608695652	0.0652173913043478	9.06468405797101	8.67986666666667	8.42808333333333	0.406711594202898
SPDYE2	0.00437312071336304	0.00801616915601693	0.514492753623188	0.471014492753623	0.0144927536231884	0.838651408450704	0.585674615384615	0.712475	0.249191706958167
SESTD1	0.00438169748484881	0.00802965292779343	0.206521739130435	0.771739130434783	0.0217391304347826	9.43971578947368	9.2248544600939	8.9942	0.221180629656333
CHD4	0.00441630899823625	0.0080908257051253	0.22463768115942	0.666666666666667	0.108695652173913	12.5234596774194	12.3907108695652	12.3066766666667	0.14452930358758
BMP7	0.00444426063212326	0.00813976668824136	0.721014492753623	0.27536231884058	0.0036231884057971	8.76654020100503	7.68490394736842	6.5215	1.09674539581022
WFDC9	0.00445414424940034	0.00815559764151058	0.728260869565217	0.271739130434783	0	0.104040796019901	0.0357693333333333	NA	0.0682714626865672
ZNF641	0.00447635926259573	0.00819399244923243	0.213768115942029	0.692028985507246	0.0942028985507246	6.6583186440678	6.41183036649215	6.33896153846154	0.25521910489729
ZFAND2B	0.00449826965292814	0.00822951863902876	0.210144927536232	0.768115942028985	0.0217391304347826	9.41150172413793	9.24922169811321	8.92276666666667	0.171265026890225
VSX1	0.00450055179328873	0.00823140410023915	0.550724637681159	0.365942028985507	0.0833333333333333	0.311549342105263	0.161917821782178	0.162978260869565	0.149434825976231
CCDC102A	0.00450200120001154	0.00823176588614843	0.213768115942029	0.706521739130435	0.0797101449275362	6.64769830508475	6.28686820512821	6.29543181818182	0.359961899554792
ZPBP	0.00451146338997911	0.00824677451803574	0.579710144927536	0.416666666666667	0.0036231884057971	0.126394375	0.0408652173913043	0	0.0858814439655173
TCHH	0.00451605498733198	0.00825287403492148	0.202898550724638	0.692028985507246	0.105072463768116	3.23043928571429	2.67300157068063	2.67069655172414	0.557741558441558
DTYMK	0.00451761803354131	0.00825343716850034	0.206521739130435	0.760869565217391	0.0326086956521739	9.8957350877193	9.65880857142857	9.14741111111111	0.257942850276375
CFLAR	0.00452711614323378	0.00826849288365692	0.217391304347826	0.760869565217391	0.0217391304347826	9.90219666666667	9.70298333333333	9.49375	0.20502537037037
TNFSF11	0.00454354517920773	0.00829619562566608	0.594202898550725	0.376811594202899	0.0289855072463768	5.88698780487805	5.30449326923077	5.43175	0.573404769163763
RP1	0.0046095964226758	0.0084144645217704	0.539855072463768	0.416666666666667	0.0434782608695652	2.08139731543624	1.59447043478261	0.9229	0.55038235480632
FAM195A	0.00463933429950346	0.00846639891449341	0.206521739130435	0.684782608695652	0.108695652173913	10.1163245614035	9.90569047619048	9.43873	0.274601273732276
MRPL53	0.00464698079463086	0.00847800074515594	0.206521739130435	0.789855072463768	0.0036231884057971	9.0640298245614	8.8891	8.7274	0.175668180725788
RDH13	0.00466102111809254	0.00850125787401405	0.221014492753623	0.692028985507246	0.0869565217391304	8.93389672131148	8.78677172774869	8.40899166666667	0.189295791078917
LBP	0.00478054363017307	0.00871683821892107	0.717391304347826	0.278985507246377	0.0036231884057971	2.07950303030303	1.38845844155844	0.541	0.70190944055944
S100A1	0.00478615621905955	0.00872465339599631	0.202898550724638	0.692028985507246	0.105072463768116	4.63371607142857	4.0201780104712	3.86872413793103	0.633502435064935
RRN3P2	0.00479764941561362	0.00874318099376303	0.242753623188406	0.688405797101449	0.0688405797101449	3.82566417910448	3.44104157894737	3.35951052631579	0.392034514032707
C8orf31	0.00481265901826797	0.0087681048097364	0.572463768115942	0.38768115942029	0.0398550724637681	2.17235696202532	1.71575420560748	2.28640909090909	0.403406114567689
MLN	0.00482067283384448	0.00878027284081838	0.213768115942029	0.699275362318841	0.0869565217391304	0.0471864406779661	0.272786010362694	0.0296583333333333	-0.198709872686089
SLC38A8	0.00485382334435007	0.00883820491024099	0.202898550724638	0.695652173913043	0.101449275362319	0.163767857142857	0.38124375	0.422796428571429	-0.222764415584416
ACTB	0.00486904032339703	0.00886178911337516	0.594202898550725	0.402173913043478	0.0036231884057971	16.8135085365854	16.6845153153153	16.4004	0.131529965156794
TBC1D3B	0.00486947025326712	0.00886178911337516	0.242753623188406	0.641304347826087	0.115942028985507	6.88713731343284	6.56481186440678	6.241909375	0.371765064629009
SNX29	0.00493724582308094	0.00898016199623986	0.213768115942029	0.699275362318841	0.0869565217391304	8.24952372881356	8.01162538860104	7.8151625	0.259626954620011
HHLA1	0.0049438134034545	0.00898962144166996	0.590579710144927	0.380434782608696	0.0289855072463768	0.219260736196319	0.0962885714285714	0.0548	0.125909408762691
KRT6B	0.00495202136401491	0.00900205763159925	0.206521739130435	0.695652173913043	0.0978260869565217	7.23757894736842	6.0212046875	5.11474444444444	1.32812963229993
SEMA4C	0.00497891643259825	0.00904844801801567	0.202898550724638	0.786231884057971	0.0108695652173913	9.88645535714286	9.57182857142857	9.6072	0.314144448051948
PRH1	0.00498041392155533	0.00904866916079265	0.213768115942029	0.655797101449275	0.130434782608696	5.0476406779661	4.70279060773481	4.52431944444444	0.374458189486838
C2orf82	0.00498676239451689	0.00905770126173365	0.206521739130435	0.75	0.0434782608695652	4.31202807017544	3.78238599033816	2.5441	0.597493366979092
KIAA0895L	0.00500690375718833	0.00909177416096842	0.202898550724638	0.713768115942029	0.0833333333333333	8.50250357142857	8.27065025380711	8.03728260869565	0.256250844155844
RAB13	0.00502159619939619	0.00911593657284812	0.202898550724638	0.692028985507246	0.105072463768116	10.5439875	10.3471057591623	10.1537931034483	0.222363863636364
NUAK2	0.0050780598496066	0.00921571794931847	0.213768115942029	0.677536231884058	0.108695652173913	9.66548474576271	9.36789304812834	9.33637333333333	0.301949261891744
SCNN1A	0.0050793640818427	0.00921571794931847	0.228260869565217	0.666666666666667	0.105072463768116	11.8215777777778	11.4344326086957	11.0503448275862	0.439438810641628
EZH2	0.00511327216816531	0.00927468037783322	0.518115942028985	0.467391304347826	0.0144927536231884	9.47048671328671	9.30720852713178	8.680925	0.182113780955886
FMNL1	0.00511969219990479	0.00928376498449787	0.239130434782609	0.648550724637681	0.11231884057971	7.51959696969697	8.02163296089386	7.73083870967742	-0.45910922077922
NCKAP5L	0.00513037553718521	0.00930057329329304	0.210144927536232	0.692028985507246	0.0978260869565217	8.48630517241379	8.18770523560209	8.18966666666667	0.298357007276179
FOXN2	0.00517063351284125	0.00937097178670622	0.202898550724638	0.786231884057971	0.0108695652173913	9.22176785714286	9.04944838709677	8.61796666666667	0.178203311688312
PECR	0.00518985095416632	0.00940320929078564	0.210144927536232	0.760869565217391	0.0289855072463768	7.90451896551724	7.58511952380952	7.4694	0.323646029737425
MLANA	0.00519361143440721	0.00940743112203146	0.206521739130435	0.655797101449275	0.13768115942029	1.49083684210526	1.08672983425414	1.01969210526316	0.415739125210286
NMNAT2	0.0052477472327586	0.00950025696390126	0.210144927536232	0.684782608695652	0.105072463768116	5.42331551724138	4.67297513227513	4.62502413793103	0.75671918696615
UGT1A9	0.0053550721772176	0.00969188489531099	0.210144927536232	0.753623188405797	0.036231884057971	3.67925862068966	2.83752596153846	2.76672	0.844980639038279
GCSH	0.00540477059810858	0.00977914063927377	0.213768115942029	0.699275362318841	0.0869565217391304	5.05143050847458	4.65171088082902	4.29750416666667	0.438894563774115
CTNNA2	0.00540683083195212	0.00978017777275828	0.202898550724638	0.782608695652174	0.0144927536231884	3.58342857142857	2.27014444444444	3.877275	1.28406357142857
COX5B	0.00541329477507994	0.00978648700816404	0.202898550724638	0.782608695652174	0.0144927536231884	11.5634375	11.3582134259259	10.73005	0.216645227272727
PLLP	0.00541198401025108	0.00978648700816404	0.213768115942029	0.706521739130435	0.0797101449275362	6.8940593220339	7.51924974358974	7.19702272727273	-0.592522244786378
NQO1	0.00549468797307049	0.00992920227922805	0.202898550724638	0.713768115942029	0.0833333333333333	12.2177410714286	11.8829228426396	11.2526260869565	0.400712889610389
RPS26	0.00549525563271858	0.00992920227922805	0.206521739130435	0.699275362318841	0.0942028985507246	10.0642	9.76333730569948	9.68356923076923	0.310332876712328
TMEM194B	0.00550166987955648	0.00993806174068744	0.217391304347826	0.764492753623188	0.0181159420289855	6.76804333333333	6.51562890995261	6.19956	0.259730833333333
LMNA	0.00550891835639157	0.00994842285282464	0.202898550724638	0.695652173913043	0.101449275362319	13.1894464285714	13.0295505208333	12.6089178571429	0.213430974025975
FGF23	0.00552366588594781	0.00997231691789151	0.246376811594203	0.655797101449275	0.0978260869565217	1.23158088235294	0.601739779005525	0.183033333333333	0.68419242081448
ALMS1P	0.00555816057232959	0.0100318392108155	0.202898550724638	0.793478260869565	0.0036231884057971	1.00152321428571	0.646642922374429	1.4369	0.351288214285714
FAM83D	0.00555983861552722	0.0100321148352051	0.717391304347826	0.278985507246377	0.0036231884057971	9.48162373737374	9.2339961038961	7.6491	0.267946814296815
TBC1D3H	0.00561621239469258	0.0101310556554836	0.242753623188406	0.641304347826087	0.115942028985507	3.72337910447761	3.23169322033898	3.2608625	0.487219774334071
B4GALNT3	0.0057413777331914	0.0103540009188922	0.242753623188406	0.652173913043478	0.105072463768116	9.85276119402985	9.49291	9.2702	0.390753538527459
OAZ3	0.0057629921159206	0.0103901313449588	0.202898550724638	0.692028985507246	0.105072463768116	4.05329642857143	3.78722408376963	3.40268275862069	0.316761883116883
KLRG2	0.00577730303154586	0.0104130781141346	0.52536231884058	0.463768115942029	0.0108695652173913	2.00834206896552	1.33015703125	3.3371	0.632224511713609
ANKRD36B	0.0057967510051663	0.0104452688660216	0.202898550724638	0.782608695652174	0.0144927536231884	4.81722142857143	4.49709953703704	3.820075	0.332431428571429
CD300A	0.00579991239922586	0.010445651308909	0.246376811594203	0.630434782608696	0.123188405797101	6.32602647058824	6.88835057471264	6.77951176470588	-0.54453314479638
KCNH3	0.00580013966552163	0.010445651308909	0.210144927536232	0.692028985507246	0.0978260869565217	2.8579	2.25366439790576	1.94446666666667	0.642530733944954
FLT3LG	0.00580208932928146	0.0104463020855966	0.210144927536232	0.706521739130435	0.0833333333333333	6.05977586206897	5.80754	5.36080869565217	0.299368063903828
LENG8	0.00583146519202901	0.010496318163102	0.221014492753623	0.695652173913043	0.0833333333333333	11.786337704918	11.4544640625	11.3947956521739	0.338256774685474
HTRA2	0.00583662282312373	0.0105027273071641	0.206521739130435	0.789855072463768	0.0036231884057971	9.38255789473684	9.2348995412844	8.7439	0.149900360490266
ANKRD20A3	0.00584344345198005	0.0105109248699195	0.202898550724638	0.66304347826087	0.134057971014493	2.84375714285714	2.38330765027322	2.21180810810811	0.489292597402597
KIF19	0.00584437467679729	0.0105109248699195	0.246376811594203	0.630434782608696	0.123188405797101	3.10898382352941	3.98207183908046	3.37048823529412	-0.773117618778281
HCG27	0.005860631283589	0.0105372804680604	0.213768115942029	0.695652173913043	0.0905797101449275	3.87966610169492	3.47473854166667	3.075032	0.450976700773257
TRPV5	0.00586508414708599	0.010542404601089	0.52536231884058	0.463768115942029	0.0108695652173913	0.108478620689655	0.24961796875	0	-0.135422906027902
ADCY6	0.00588994755989026	0.010584203579617	0.213768115942029	0.692028985507246	0.0942028985507246	10.8270983050847	10.6313497382199	10.3692769230769	0.227148996328985
KDELR1	0.00596341568971171	0.0107132982767642	0.210144927536232	0.706521739130435	0.0833333333333333	12.6272120689655	12.4771548717949	12.1650695652174	0.182983628598546
TMEM17	0.00597886643458598	0.0107381224850552	0.202898550724638	0.786231884057971	0.0108695652173913	5.43545892857143	5.1359801843318	4.60863333333333	0.306669837662337
PNMAL1	0.00608825496373352	0.0109316005723383	0.206521739130435	0.710144927536232	0.0833333333333333	4.94460701754386	4.28315408163265	4.48072608695652	0.640703364575823
C1orf101	0.00615519031320471	0.0110457535306814	0.213768115942029	0.659420289855073	0.126811594202899	1.65767966101695	1.35206483516484	1.09394285714286	0.347247402952433
RGS7	0.00615411697984081	0.0110457535306814	0.213768115942029	0.66304347826087	0.123188405797101	1.49003389830508	0.850607650273224	0.4002	0.709997031945638
TFPI2	0.00620003961498351	0.011123202549849	0.521739130434783	0.463768115942029	0.0144927536231884	4.19245902777778	3.44283828125	3.832625	0.737809027777778
MYT1	0.00629815936887234	0.0112961533049014	0.717391304347826	0.282608695652174	0	2.62389898989899	1.95061794871795	NA	0.673281041181041
C19orf48	0.00633159593815019	0.0113530279403527	0.217391304347826	0.695652173913043	0.0869565217391304	11.2139566666667	10.9876635416667	10.5603875	0.27376824074074
AMDHD2	0.00634870888720345	0.0113806100711739	0.206521739130435	0.688405797101449	0.105072463768116	7.75	7.51586894736842	7.20791724137931	0.2749100456621
KRT40	0.00642350301523606	0.0115115475016914	0.25	0.648550724637681	0.101449275362319	3.48019420289855	2.29397262569832	2.65177142857143	1.13782367149758
GPD2	0.00649484037198484	0.0116362204103907	0.202898550724638	0.77536231884058	0.0217391304347826	10.4473446428571	10.3106130841122	9.9236	0.147286461038961
CASD1	0.00649785650287926	0.0116384537634632	0.52536231884058	0.460144927536232	0.0144927536231884	8.65791586206896	8.48876456692913	8.16015	0.179185327717819
HSF4	0.00652194699665756	0.0116784223787141	0.202898550724638	0.713768115942029	0.0833333333333333	7.08924285714286	6.61721624365482	6.4136652173913	0.493306948051949
GH1	0.00655822047389074	0.0117369839610284	0.239130434782609	0.644927536231884	0.115942028985507	0.057280303030303	0.161558426966292	0.090575	-0.0934616017316017
B3GNT2	0.0065646833755373	0.011745354341923	0.202898550724638	0.789855072463768	0.0072463768115942	9.74901071428571	9.60055091743119	9.24355	0.151705259740259
CES1	0.00664601857507692	0.0118856867097424	0.22463768115942	0.699275362318841	0.0760869565217391	7.98578870967742	6.8475518134715	6.81224285714286	1.14170179378957
LHX4	0.00664673190184472	0.0118856867097424	0.210144927536232	0.684782608695652	0.105072463768116	2.75855172413793	2.45766137566138	2.24671724137931	0.328951724137931
CDK6	0.0066798820306009	0.0119417189766953	0.521739130434783	0.456521739130435	0.0217391304347826	10.4885868055556	10.2877611111111	9.9752	0.215033017676769
ZNF583	0.00675537667390199	0.0120734001044167	0.217391304347826	0.695652173913043	0.0869565217391304	5.52558	5.1703703125	4.85793333333333	0.389924907407407
BCAT2	0.00677463258749835	0.0121045255441393	0.210144927536232	0.706521739130435	0.0833333333333333	9.86474827586207	9.66958769230769	9.27131739130435	0.237179927238216
ADPRHL1	0.0068056567333562	0.0121533544217442	0.576086956521739	0.391304347826087	0.0326086956521739	6.24834150943396	5.9940212962963	5.14492222222222	0.319635526527979
FXYD1	0.00680549504474362	0.0121533544217442	0.22463768115942	0.721014492753623	0.0543478260869565	3.30917419354839	2.61078291457286	2.16976	0.729304100090443
TAOK1	0.0068242502427535	0.0121832502298018	0.25	0.63768115942029	0.11231884057971	8.03714057971015	7.71664602272727	7.67886129032258	0.326153140096619
C2orf73	0.00683164264513292	0.0121898300805858	0.202898550724638	0.786231884057971	0.0108695652173913	0.2211625	0.387807373271889	1.30373333333333	-0.179134772727273
SPDEF	0.00683147734244123	0.0121898300805858	0.213768115942029	0.702898550724638	0.0833333333333333	6.70347627118644	7.81312577319588	6.95851304347826	-1.01906842927439
PER2	0.0068564611012044	0.0122307959486361	0.210144927536232	0.753623188405797	0.036231884057971	9.50785689655172	9.32725192307692	8.86961	0.201597722239796
TAS2R42	0.00689170361437255	0.0122903293578439	0.210144927536232	0.655797101449275	0.134057971014493	0.0813827586206897	0.175346961325967	0.197164864864865	-0.0976672413793104
GRK1	0.0069223124232805	0.0123415692078926	0.576086956521739	0.391304347826087	0.0326086956521739	0.184761635220126	0.0619888888888889	0.150533333333333	0.115961635220126
TMEM127	0.00692764353778962	0.0123477267067865	0.202898550724638	0.786231884057971	0.0108695652173913	11.0623857142857	10.9095248847926	10.8179333333333	0.154109805194805
ANP32E	0.00692977665831793	0.0123481823575608	0.202898550724638	0.692028985507246	0.105072463768116	10.4620321428571	10.2848130890052	9.71746551724138	0.252005779220779
RRAS	0.00696232100562356	0.0124028129073635	0.217391304347826	0.699275362318841	0.0833333333333333	10.13132	9.91416528497409	9.68687391304348	0.241357037037037
LENG9	0.00698524206153452	0.0124402753963478	0.221014492753623	0.695652173913043	0.0833333333333333	8.26838524590164	8.08650885416667	7.70233913043478	0.222973617994661
ITGB7	0.00709494014523849	0.0126322201773778	0.206521739130435	0.695652173913043	0.0978260869565217	7.7617298245614	7.36052604166667	6.63591481481481	0.4905394136025
LRRC24	0.0070980250954213	0.0126342925717418	0.568840579710145	0.391304347826087	0.0398550724637681	2.75283439490446	2.34648796296296	2.04398181818182	0.434309184820425
PRIM1	0.00715457401966505	0.0127315025236302	0.206521739130435	0.695652173913043	0.0978260869565217	8.07267543859649	7.82715833333333	7.65587407407407	0.26663434270608
TECPR1	0.00722122697735973	0.0128466350635907	0.518115942028985	0.467391304347826	0.0144927536231884	8.51676223776224	8.32572558139535	7.7143	0.209425395656975
UQCRC2	0.00724280039581896	0.012881530071201	0.22463768115942	0.699275362318841	0.0760869565217391	12.4356532258065	12.2928347150259	12.0414904761905	0.167483132348508
TUBA4A	0.00724791258375104	0.0128871373515357	0.210144927536232	0.768115942028985	0.0217391304347826	11.6659689655172	11.4529966981132	11.1740333333333	0.220650158177792
RELN	0.00726811260853905	0.0129195612503679	0.514492753623188	0.471014492753623	0.0144927536231884	3.67698943661972	2.99184384615385	3.76635	0.662026003783898
C2	0.00734863855615897	0.0130591720572433	0.217391304347826	0.692028985507246	0.0905797101449275	11.2917166666667	10.847980104712	10.614768	0.470728703703703
DAAM2	0.00735483697176046	0.0130631279403912	0.210144927536232	0.721014492753623	0.0688405797101449	7.50768620689655	7.03916582914573	7.03854736842105	0.468574280291048
CLVS1	0.00739071782285379	0.0131233129376105	0.554347826086957	0.41304347826087	0.0326086956521739	2.26616797385621	1.87916052631579	1.94604444444444	0.382113502311494
ABCA12	0.00742956967269587	0.013188739470262	0.210144927536232	0.764492753623188	0.0253623188405797	1.7343724137931	2.71500473933649	1.7582	-0.949909237583043
SLC45A3	0.00743281223138344	0.0131909352525118	0.213768115942029	0.677536231884058	0.108695652173913	8.81868305084746	8.45072085561497	7.89519666666667	0.444762774349762
CST1	0.00752946646246941	0.0133588618623311	0.52536231884058	0.373188405797101	0.101449275362319	8.50453448275862	7.66690388349515	7.85391785714286	0.797658146880758
NOTCH4	0.00758801782272889	0.0134591135976505	0.217391304347826	0.692028985507246	0.0905797101449275	8.17271666666667	7.89791151832461	7.841256	0.281362499999999
ING4	0.00761098746549336	0.0134962158426934	0.228260869565217	0.66304347826087	0.108695652173913	8.58553809523809	8.3690043715847	8.42093666666667	0.209219315895371
LY6G6C	0.00764208159813594	0.0135477009894717	0.217391304347826	0.692028985507246	0.0905797101449275	4.20625333333333	3.61287382198953	2.74022	0.694381111111111
SAMD9	0.0076913045564967	0.013631288080862	0.521739130434783	0.463768115942029	0.0144927536231884	8.29044583333333	8.6934625	8.157375	-0.386771590909092
ADAM15	0.00783481691308608	0.0138788492645789	0.206521739130435	0.692028985507246	0.101449275362319	11.9417263157895	11.782697382199	11.2766	0.223735448209565
YPEL2	0.00783520865430765	0.0138788492645789	0.235507246376812	0.644927536231884	0.119565217391304	8.99649846153846	8.80488146067416	8.7176	0.205267655851257
