Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0070303~negative regulation of stress-activated protein kinase signaling cascade	11	0.46025104602510464	0.023767227959763333	AKT1, DUSP3, HDAC3, AIDA, FOXM1, DUSP10, DNAJA1, ITCH, GSTP1, GPS2, DLG1	2045	41	16650	2.1843878585485124	1.0	0.30802179244566674	38.21099825026616
GOTERM_BP_FAT	GO:0032873~negative regulation of stress-activated MAPK cascade	11	0.46025104602510464	0.023767227959763333	AKT1, DUSP3, HDAC3, AIDA, FOXM1, DUSP10, DNAJA1, ITCH, GSTP1, GPS2, DLG1	2045	41	16650	2.1843878585485124	1.0	0.30802179244566674	38.21099825026616
GOTERM_BP_FAT	GO:0006164~purine nucleotide biosynthetic process	43	1.7991631799163181	0.023885434779246414	ACR, ALDOA, COASY, ADSS, ATP5E, ATP5B, ADCY6, CYC1, AKAP9, ATP5G2, ATP5G1, FLCN, ATIC, GBAS, ATP5S, ADRA2A, ATP5O, CAP1, ATP5I, ATP5H, IMPDH2, ATP5J, DCAKD, ATP5J2, AK1, ATP5F1, AK3, ADNP, AK2, AMPD2, GMPS, AMPD1, GSK3A, ADK, ATP5C1, ATP6V0A1, ADSL, CALM3, ATP5A1, GUK1, ATP6V0A2, CALM2, CALM1	2045	252	16650	1.3892769821865176	1.0	0.30882532038341803	38.36057206565694
GOTERM_BP_FAT	GO:0060548~negative regulation of cell death	131	5.481171548117155	0.02409820005224326	MAEA, CHMP4B, EFNA1, HMGCR, CHMP4A, IMPACT, IL19, AURKA, ANKLE2, CITED2, CTNNB1, CSNK2A1, ATG5, GATA6, DNAJC5, ITCH, FAS, DDAH2, DNAJC3, CIB1, MAP2K5, ACAA2, DFFA, AARS, BCL2A1, FADD, LIG4, BCL2L10, ARRB2, MAPK7, HIGD2A, ARL6IP1, CHMP2A, HAX1, MCL1, BLK, CLU, BCL2L2, CNTFR, HSPA1B, KRAS, CACYBP, DNAJA1, FAIM, DNAJA3, ARHGDIA, CFLAR, BECN1, HTT, MAP2K4, DOCK8, ATP13A2, HYOU1, BFAR, ATF5, HDAC3, ATF4, HDAC2, CDKN1B, ITGA6, GRINA, ARF4, BTBD10, CFDP1, HSPD1, ABL1, CACNA1A, DNAJB6, ADAR, HSP90AB1, HTATIP2, CPEB4, AKT1, EPCAM, BAG5, BAG4, ATAD3A, CASP3, CTTN, HSF1, BAG1, CLCF1, CASP8, CAT, AGAP2, CYR61, KIF14, CLN3, ARHGEF2, DDB1, ADNP, CDK5, EYA3, BNIP1, CCND2, KRIT1, MDM2, MDM4, GSTP1, ALOX12, ACVR1, FHL2, ASNS, IVNS1ABP, ERCC5, CHD8, BCL2, DAD1, AATF, BCL6, GBA, HSPA9, CREB3, CREB1, CBL, LMNA, AHI1, BIRC6, AMBRA1, BIRC3, ISL1, BIRC2, CAPN3, GPI, HSP90B1, ADNP2, CNTF, GSK3B, BAX, BNIP3L, ALKBH1	2045	897	16650	1.1890490714770507	1.0	0.31064438889246004	38.62892967452156
GOTERM_BP_FAT	GO:0035384~thioester biosynthetic process	15	0.6276150627615062	0.024310923704382377	ACACA, ACOT2, ACOT1, ACLY, ACACB, DLAT, FAR1, ACOT8, DLD, FASN, ACOT13, ELOVL7, ACSL3, AGK, ACSL5	2045	65	16650	1.878879067143126	1.0	0.3124519726665882	38.89612490483438
GOTERM_BP_FAT	GO:0071616~acyl-CoA biosynthetic process	15	0.6276150627615062	0.024310923704382377	ACACA, ACOT2, ACOT1, ACLY, ACACB, DLAT, FAR1, ACOT8, DLD, FASN, ACOT13, ELOVL7, ACSL3, AGK, ACSL5	2045	65	16650	1.878879067143126	1.0	0.3124519726665882	38.89612490483438
GOTERM_BP_FAT	GO:0006892~post-Golgi vesicle-mediated transport	15	0.6276150627615062	0.024310923704382377	EPS15, LAMP1, ARF1, AP1G1, AP1AR, GOSR2, EXOC5, DOPEY1, AP4M1, ARFGEF2, ANKFY1, LLGL1, EXOC2, ARL3, GAK	2045	65	16650	1.878879067143126	1.0	0.3124519726665882	38.89612490483438
GOTERM_BP_FAT	GO:0043618~regulation of transcription from RNA polymerase II promoter in response to stress	15	0.6276150627615062	0.024310923704382377	IMPACT, CREBBP, EGLN2, CHEK1, EGLN1, CITED2, ATF6, CUL2, ATF4, EP300, CA9, HSF1, ATF6B, MAPK7, CREB3L3	2045	65	16650	1.878879067143126	1.0	0.3124519726665882	38.89612490483438
GOTERM_BP_FAT	GO:0007006~mitochondrial membrane organization	21	0.8786610878661089	0.02449690807696702	BID, ALKBH7, ACAA2, HSP90AA1, C19ORF70, CHCHD3, CNP, HSPA1B, C22ORF29, AFG3L2, MFN2, LETM1, BLOC1S2, DYNLL2, GSK3A, BCL2, BAX, GSK3B, CASP8, BNIP3L, COX18	2045	103	16650	1.659980535048781	1.0	0.3139629672169377	39.12882792055631
GOTERM_BP_FAT	GO:1901135~carbohydrate derivative metabolic process	177	7.405857740585773	0.024634526846678585	EIF6, ATP1B1, IMPAD1, B3GALT6, HMGCR, ADCY6, BPHL, FLCN, CTNNB1, B3GALNT1, AKR7A2, DERA, DDOST, BPNT1, LIG1, DPAGT1, GLCE, COX6C, GNS, ADAMTS9, DLD, ATP5C1, ADSL, MAPK7, EXT1, ALDOA, ACR, ADSS, COASY, EXTL3, AHCY, GNE, ALDOC, ACP6, ENPP4, COX7C, DAG1, CTSA, ATP6V1B2, HSPA1B, EXTL2, ARFGEF1, G6PC3, C20ORF173, B3GNT5, GORASP1, B3GNT4, GALC, ADRA2A, COX6B1, ENTPD4, AMD1, B4GALT6, B4GALT7, FKRP, DCAKD, GPD2, DNMT3A, B4GALT3, ATP5J2, DHDDS, ADAL, AK1, AK3, AK2, CHI3L2, HDDC3, ABHD14B, B3GAT2, ARF4, COX6A1, AHCYL1, AHCYL2, ALG12, GUK1, DCXR, DUT, ALG14, ATP5E, ALG1, COX10, ARSG, ATP5B, HINT1, ALG2, ALG3, CYC1, MAN1B1, ALG5, BCAN, DPY19L4, ALG6, CHPF2, CLTC, ASAH1, GLB1, AKT1, ART4, AKR1C3, ASGR2, DNAJC15, CRYL1, ACOT8, AKR1C4, GBAS, ATP5S, CHST14, DLG4, ATP5O, CAP1, DHTKD1, ATP5I, CTBS, ATP5H, IMPDH2, DLG1, COX15, ATP5J, CLN3, ALDH5A1, CYCS, ADNP, CBR4, GMPS, ATP6V1A, ADK, DOLPP1, CLN6, GALNT3, ADPGK, GALNT5, DCK, EGLN1, AKAP9, ATP5G2, COX7A2L, ATP5G1, EDEM3, EDEM2, EDEM1, GPHN, AKR1A1, ATIC, BCL2, ECD, ENO2, DAD1, AATF, CERK, GAPDH, C1GALT1, GBA, DCTD, ERH, FOXL1, DNM1L, ATP5F1, AMPD2, AMPD1, DOLK, COG3, GBA2, GPI, ERP44, COG7, GSK3A, BAX, DPM1, CALM3, DPM2, ATP6V0A1, ATP5A1, DPYD, CTNS, ATP6V0A2, CALM2, CALM1	2045	1247	16650	1.1556537646341438	1.0	0.314950457139587	39.30047381337566
GOTERM_BP_FAT	GO:1902580~single-organism cellular localization	158	6.610878661087866	0.024800623181889175	ATP1B1, GRPEL1, CHERP, ATP1B3, CHMP4B, CHMP4A, CTNNB1, MFF, APP, FNTA, ANK3, COL4A3BP, C8ORF4, DNAJC5, ASPM, CIB1, F11R, ACTN4, LYPLA1, BTBD9, DCTN1, DCTN2, MAPK1, AAAS, COLQ, MAPK3, ATP5C1, C2CD4C, CLIP1, C2CD4B, MAPK7, DOC2B, EMP2, ARL6IP1, GPN1, ARV1, BBS4, BBS7, ARFRP1, DAG1, ABCA2, ARF6, CHCHD4, LLGL1, LLGL2, FIS1, CSE1L, BLOC1S2, BLOC1S3, GOLPH3L, EFR3A, CLASP2, DNAJA3, AP2M1, AXIN1, ATP5J2, KIF3A, HTT, LIN7B, DENND1A, ACACA, LIN7C, ACACB, AFG3L2, ATG3, DVL1, DDX58, HDAC3, CBLB, ATP2A2, ARF1, CD300A, MAP7, ASNA1, CACNA1A, BMP6, ADAR, HSP90AB1, ATP5E, CPT2, BACH2, ATP5B, CYC1, AP3S2, CLTC, CANX, AKT1, ACTR3, AKR1C3, CDC42, BAG4, BLZF1, GOLGA7, LONP2, DYNLL2, ATP5S, CASP8, DLG4, ATP5O, CDK5RAP2, CSK, ATP5I, COX18, DYNC1H1, ATP5H, KPNB1, AKT2, DLG1, AP3B1, ATP5J, CLN3, ARHGEF2, HSP90AA1, FLOT1, IPO9, IPO8, CDK5, ECT2, GAK, ATG4D, ATG4C, IPO7, IPO4, IPO5, KPNA6, KPNA4, KPNA1, BID, CPLX1, MAL2, C2CD4D, CDH1, ATP5G2, ATP5G1, CDH3, DTNBP1, GPHN, CEP57, AP3M2, INPP5K, AP3M1, BCL2, AP3D1, BCL6, FBXW11, ACSL3, FAM89B, CREB3, IPO13, LMNA, ATP5F1, DPYSL2, APPL1, CAPN3, GSK3B, BAX, ATP5A1, FAF1	2045	1102	16650	1.167337448249238	1.0	0.3162353881837453	39.50702615079441
GOTERM_BP_FAT	GO:0008214~protein dealkylation	9	0.37656903765690375	0.0248507275323146	KDM2A, JMJD6, KDM4B, KDM4C, C14ORF169, KDM3B, KDM5A, KDM5B, ALKBH4	2045	30	16650	2.4425427872860634	1.0	0.3162857367755739	39.569203178540604
GOTERM_BP_FAT	GO:0006482~protein demethylation	9	0.37656903765690375	0.0248507275323146	KDM2A, JMJD6, KDM4B, KDM4C, C14ORF169, KDM3B, KDM5A, KDM5B, ALKBH4	2045	30	16650	2.4425427872860634	1.0	0.3162857367755739	39.569203178540604
GOTERM_BP_FAT	GO:0051254~positive regulation of RNA metabolic process	199	8.326359832635983	0.024889900749492818	HMGN1, MED25, MED24, MED21, CITED2, CTNNB1, APP, BRPF1, DDX17, DDX11, CEP290, DHX33, CREB3L4, DHX36, CREB3L3, MAP2K5, MED13, MED10, BTBD8, MAPK1, DCAF6, BAZ1B, MED17, MAPK3, MAPK7, CRTC3, DEAF1, CRTC2, CRTC1, CHCHD2, CHEK1, HSPA1B, LEO1, ARHGEF10L, DVL2, DVL3, KLF7, CREBBP, DDX5, DVL1, CSRNP2, ETS2, CSRNP1, ARF4, BMP6, ATAD2B, ENY2, HNF1A, ACVRL1, ELF2, EVX1, COPS5, ELF3, CPEB3, EZH1, EIF2A, CAMKK2, CCNE1, HSF1, ASH2L, ELOF1, BRD7, AGAP2, BRD8, CYR61, CCNK, ARHGEF2, EXOSC9, BRF1, CTBP2, CCNH, ERLIN2, CCNC, ARHGEF11, MED6, EIF4A3, EAPP, MED4, BRDT, CAND2, CAND1, CTDP1, IFT74, FHL2, AATF, BCL9L, BCAS3, FBXW11, LMNA, FZD5, ATMIN, CAPN3, CAPRIN2, MEF2D, ILF2, ANKRD49, GSK3B, CNOT8, BTRC, CNOT1, FLCN, CNOT7, CBFB, GATA6, ATF6B, ASPH, DNAJC2, AKIRIN2, GABPB2, GNL3, FADD, ARID1A, ARID1B, EP300, CNBP, CAMTA2, HAX1, ATF1, CXXC1, BLOC1S2, DDX41, ASF1A, AXIN1, CREBL2, MAFG, AKAP8L, ATAD2, ARID3B, ABHD14B, HEATR1, MAFK, CTR9, ATF6, HDAC5, DDX58, ATF5, HDAC3, ATF4, HDAC2, ITGA6, GTF2F1, DYRK1B, EBF1, GTF2F2, EAF2, E2F4, ARID4A, E2F5, GPBP1, FOXK2, ARID4B, CTCF, CBFA2T2, AKT1, EPCAM, ACVR1B, FUBP3, CDK5RAP3, CDK5RAP2, KDM5A, CHUK, FOXJ2, ESR1, CDK9, DDN, LPIN2, LPIN3, BPTF, ERN1, KPNA6, ACVR1, BCLAF1, FOXM1, CDH1, EGLN1, CDC73, CALCOCO1, CHD8, CHD7, INPP5K, ECD, CCDC62, HINFP, CEBPZ, CHD1, ERCC3, ERCC2, KAT2A, CEBPA, CREB3, CEBPG, CREB1, AHI1, ISL1, ATXN7L3, MED30, IRF6, DBP, ATXN7	2045	1415	16650	1.1450318366782724	1.0	0.3162203308435795	39.617772913178726
GOTERM_BP_FAT	GO:0008064~regulation of actin polymerization or depolymerization	31	1.297071129707113	0.025416084822839434	BBS4, HAX1, ACTR3B, AP1AR, CAPZA1, ARPC4, ARF6, ARPC5, CAPZB, ARFGEF1, DSTN, ACTR3, BAG4, CTTN, CDC42EP2, ARPC3, ARPC2, AVIL, CDC42EP4, DLG1, FAM21C, BAIAP2L1, ARFIP1, ARPC1A, GMFB, ALOX15, ARF1, ARPC5L, CYFIP1, C15ORF62, ADD1	2045	170	16650	1.4846828707032937	1.0	0.3212787294521704	40.26658915285339
GOTERM_BP_FAT	GO:0007163~establishment or maintenance of cell polarity	31	1.297071129707113	0.025416084822839434	ARF6, ARPC5, ARFGEF1, LLGL1, FBF1, LLGL2, ACTR3, CDC42, DLG4, CLASP2, DLG5, CDK5RAP2, CAP1, BCAS3, DLG1, ARHGEF2, KIF3A, HTT, LIN7B, LMNA, LIN7C, DOCK7, MARK3, MARK4, ARHGEF11, MARK2, CLIC4, KRIT1, ARF4, MAP7, CDC42BPB	2045	170	16650	1.4846828707032937	1.0	0.3212787294521704	40.26658915285339
GOTERM_BP_FAT	GO:0055067~monovalent inorganic cation homeostasis	27	1.1297071129707115	0.025438149702002186	MAFG, CLN3, ATP1B1, ATP6V0E1, CLCN3, ATP1B3, ATP1B2, ATP5B, ATP1A3, ATP6V1H, ATP6V1B2, ATP6V1G1, ATP6V1D, ATP6V1C1, ATP6V1A, DMXL1, ATP6V0E2, CLIC4, BCL2, ATP6V1E1, ATP6V0A1, CYP4F2, ATP6V1G3, ATP6V0A2, CLN5, GPR89A, CLN6	2045	143	16650	1.537264691298921	1.0	0.3210260574215891	40.293651239513025
GOTERM_BP_FAT	GO:0048757~pigment granule maturation	5	0.20920502092050208	0.02580790991890156	ANKRD27, AP1G1, BLOC1S3, AP3D1, CD63	2045	10	16650	4.070904645476773	1.0	0.3243997201966681	40.745424535087835
GOTERM_BP_FAT	GO:1904380~endoplasmic reticulum mannose trimming	5	0.20920502092050208	0.02580790991890156	DERL2, MAN1B1, EDEM3, EDEM2, EDEM1	2045	10	16650	4.070904645476773	1.0	0.3243997201966681	40.745424535087835
GOTERM_BP_FAT	GO:0071267~L-methionine salvage	5	0.20920502092050208	0.02580790991890156	ADI1, ENOPH1, EIF2B2, EIF2B1, EIF2B4	2045	10	16650	4.070904645476773	1.0	0.3243997201966681	40.745424535087835
GOTERM_BP_FAT	GO:0043102~amino acid salvage	5	0.20920502092050208	0.02580790991890156	ADI1, ENOPH1, EIF2B2, EIF2B1, EIF2B4	2045	10	16650	4.070904645476773	1.0	0.3243997201966681	40.745424535087835
GOTERM_BP_FAT	GO:0018202~peptidyl-histidine modification	5	0.20920502092050208	0.02580790991890156	DPH5, DPH1, DPH2, EEF2, DPH3	2045	10	16650	4.070904645476773	1.0	0.3243997201966681	40.745424535087835
GOTERM_BP_FAT	GO:0043485~endosome to pigment granule transport	5	0.20920502092050208	0.02580790991890156	ANKRD27, AP1G1, BLOC1S3, AP3D1, CD63	2045	10	16650	4.070904645476773	1.0	0.3243997201966681	40.745424535087835
GOTERM_BP_FAT	GO:0034063~stress granule assembly	5	0.20920502092050208	0.02580790991890156	ATXN2, ATXN2L, CIRBP, DYNC1H1, GRB7	2045	10	16650	4.070904645476773	1.0	0.3243997201966681	40.745424535087835
GOTERM_BP_FAT	GO:0000290~deadenylation-dependent decapping of nuclear-transcribed mRNA	5	0.20920502092050208	0.02580790991890156	DCP1B, DCP2, DCP1A, CNOT7, LSM1	2045	10	16650	4.070904645476773	1.0	0.3243997201966681	40.745424535087835
GOTERM_BP_FAT	GO:0035646~endosome to melanosome transport	5	0.20920502092050208	0.02580790991890156	ANKRD27, AP1G1, BLOC1S3, AP3D1, CD63	2045	10	16650	4.070904645476773	1.0	0.3243997201966681	40.745424535087835
GOTERM_BP_FAT	GO:0016559~peroxisome fission	5	0.20920502092050208	0.02580790991890156	FIS1, MFF, ACOX1, ACOT8, DNM1L	2045	10	16650	4.070904645476773	1.0	0.3243997201966681	40.745424535087835
GOTERM_BP_FAT	GO:0032055~negative regulation of translation in response to stress	5	0.20920502092050208	0.02580790991890156	ATF4, EIF2S1, EIF2B3, EIF2B4, EIF2B5	2045	10	16650	4.070904645476773	1.0	0.3243997201966681	40.745424535087835
GOTERM_BP_FAT	GO:0000079~regulation of cyclin-dependent protein serine/threonine kinase activity	19	0.7949790794979079	0.02676087869827749	CEBPA, GTPBP4, CCNK, CCNH, ANAPC10, BCCIP, INCA1, CCNC, CCNG1, CUL3, AKT1, CCNE2, CDKN1B, CCND2, CCNY, CCNYL1, CDK5RAP3, CDK5RAP1, APC	2045	91	16650	1.6999382036056851	1.0	0.3337479111432806	41.89483977206283
GOTERM_BP_FAT	GO:0043407~negative regulation of MAP kinase activity	16	0.6694560669456067	0.026782042376468015	GPS1, HMGCR, DUSP10, DUSP22, GPS2, CBLC, DUSP3, INPP5K, AIDA, CD300A, DUSP16, DNAJA1, CDK5RAP3, MAPK7, GSTP1, GBA	2045	72	16650	1.8092909535452322	1.0	0.3334697365414625	41.92012411316356
GOTERM_BP_FAT	GO:0050684~regulation of mRNA processing	21	0.8786610878661089	0.026946508269413683	CPEB3, MAGOH, HNRNPA2B1, CDK9, CDC73, HSPA1B, DDX5, IWS1, CTR9, HNRNPL, EIF4A3, HSF1, C1QBP, JMJD6, DYRK1A, LEO1, CDK11B, AHCYL1, ACIN1, CPSF4, CWC22	2045	104	16650	1.6440191837502351	1.0	0.33465552556545897	42.11625632113074
GOTERM_BP_FAT	GO:0006357~regulation of transcription from RNA polymerase II promoter	253	10.585774058577407	0.027114010224824583	HMGN1, EFNA1, LEMD2, MED25, MED24, LEMD3, MED21, MED20, CTNNB1, CITED2, CUL3, CUL2, DDX17, APP, MED27, H2AFY, CREB3L4, DHX36, CREB3L3, CRY1, MAP2K5, MED11, MED13, MED10, BTBD8, DCAF6, ABT1, MED17, MAPK3, MAPK7, ATXN1L, DEAF1, CRTC3, CRTC2, CRTC1, CHCHD3, CHCHD2, CHEK1, ATN1, LEO1, ARHGEF10L, DNMT3A, AEBP2, KLF7, CREBBP, DUSP22, DDX5, CSRNP2, CSRNP1, ETS2, ARF4, BCL6B, BMP6, ATAD2B, ENY2, COPS2, HTATIP2, ELF2, HNF1A, ACVRL1, BACH2, ELF3, COPS5, EVX1, CPEB3, EZH1, EIF2A, DNAJC17, BLZF1, AES, HSF1, ASH2L, CREG1, BRD7, AGAP2, BRD8, CYR61, ARHGEF2, CTBP1, CCNK, CTBP2, EXOSC9, CCNH, GMEB2, GTF2H4, ERLIN2, CCNC, MBD1, CIAO1, CTNNBIP1, MED6, EIF4A3, EAPP, BRWD1, MED4, MED8, MED9, CAND1, CTDP1, IFT74, LCORL, FHL2, CIR1, GATAD2B, BCL9L, CC2D1B, AATF, BCL6, ACTL6A, CC2D1A, BCAS3, BRMS1L, BRD2, BRD3, LMNA, FZD5, CAPRIN2, MEF2D, GSK3B, IMPACT, CNOT2, CNOT1, CBX8, FLCN, CNOT7, CBX7, CBFB, IGHMBP2, GATA6, CGGBP1, ATF6B, EED, CTDSP1, DDX20, GABPB2, AKIRIN2, GNL3, BEND3, HNRNPA2B1, FADD, ARID1A, EP300, GTF2IRD1, CNBP, EID2, CAMTA2, BBS7, HAX1, HDGF, ABCA2, ATF1, EPM2AIP1, ELK4, DDX41, DNAJA3, AXIN1, MAFG, EHMT1, AKAP8L, ARID3B, ATAD2, ABHD14B, EHMT2, MAFK, FOXP4, CTR9, ATF6, HDAC5, DDX58, ATF5, ATF4, HDAC3, HDAC2, ITGA6, GTF2F1, EBF1, GTF2F2, EAF2, ABL1, E2F4, ARID4A, E2F5, E2F6, DICER1, FOXK2, ARID4B, DEK, CTCF, CBFA2T2, BUD31, AKT1, EPCAM, ACVR1B, FUBP3, CDK5RAP3, LRRFIP1, KDM5A, CHUK, CDK13, DLG1, ELP3, ELP2, ANKRA2, FOXJ2, ESR1, CDK9, CDC5L, FOXJ3, LPIN2, DDN, GZF1, LPIN3, ACVR2B, BPTF, C1QBP, CA9, KPNA6, MDM2, MDM4, CUX1, ACVR1, FOXM1, EGLN2, CDC73, EGLN1, CALCOCO1, CHD8, CHD7, ECD, CCDC62, CEBPZ, HINFP, CHD1, ERCC3, CHD4, ERCC2, CHD3, CEBPA, KAT2A, FOXL1, CREB3, CEBPG, CREB1, AHI1, ISL1, GPS2, MED31, MED30, DBP, DR1, ATXN7, KDM4C, CRK	2045	1835	16650	1.1225491828944125	1.0	0.33586603780270496	42.31536229307737
GOTERM_BP_FAT	GO:0043549~regulation of kinase activity	116	4.853556485355648	0.02713430520858413	ALS2, DBF4B, EFNA1, FAM20A, HMGCR, ADCY6, IQGAP3, CUL3, APP, ANKRD54, DIRAS1, MAP3K9, H2AFY, CAB39, DNAJC3, MAP2K7, FRS2, CIB1, ADAM9, MAP2K5, DBNL, GTPBP4, ERP29, MARK2, MAPK1, MAPK3, MAPK7, CHORDC1, EMP2, DBNDD2, MAPKAPK5, CLU, DUSP10, AKAP13, ANAPC10, DUSP12, MAPKAPK2, CCNG1, KRAS, AKT1S1, DUSP16, DNAJA1, ADRA2A, DNAJA3, AXIN1, DVL2, DVL3, MAP2K4, JTB, DUSP22, DVL1, CBLC, CBLB, CDKN1B, AIDA, CD300A, ABL1, ADAR, HSP90AB1, COX11, DAXX, CAMKK2, CCNE2, AKT1, CDC42, CCNE1, CCNY, CDK5RAP3, CSK, CDK5RAP1, CEACAM1, CYR61, DLG1, KIF14, ELP3, CCNK, CCNH, ADNP, CCNC, INCA1, CDK4, ECT2, CDK5, ACVR2B, CRKL, CCND2, MAP3K10, CCNYL1, ERN1, ERN2, GSTP1, CSF1, C5, BCCIP, ABI1, DTNBP1, INPP5K, GBA, APC, CEBPA, GPS1, ADARB1, CBL, CSNK2B, AMBRA1, FZD5, CDC25B, GPS2, GMFB, DUSP3, BAX, CALM3, FAF1, CRK, CALM2, CALM1	2045	788	16650	1.1985404539982376	1.0	0.3355776745550253	42.3394422623565
GOTERM_BP_FAT	GO:0030832~regulation of actin filament length	31	1.297071129707113	0.027323975856689622	BBS4, HAX1, ACTR3B, AP1AR, CAPZA1, ARPC4, ARF6, ARPC5, CAPZB, ARFGEF1, DSTN, ACTR3, BAG4, CTTN, CDC42EP2, ARPC3, ARPC2, AVIL, CDC42EP4, DLG1, FAM21C, BAIAP2L1, ARFIP1, ARPC1A, GMFB, ALOX15, ARF1, ARPC5L, CYFIP1, C15ORF62, ADD1	2045	171	16650	1.4760005147342685	1.0	0.3370049818246664	42.56402501662529
GOTERM_BP_FAT	GO:0009136~purine nucleoside diphosphate biosynthetic process	4	0.16736401673640167	0.027725871669482406	AK1, AK3, AK2, GUK1	2045	6	16650	5.427872860635696	1.0	0.3405591274713151	43.03715363558314
GOTERM_BP_FAT	GO:0019348~dolichol metabolic process	4	0.16736401673640167	0.027725871669482406	DPM1, ALG5, DPAGT1, DPM2	2045	6	16650	5.427872860635696	1.0	0.3405591274713151	43.03715363558314
GOTERM_BP_FAT	GO:1904526~regulation of microtubule binding	4	0.16736401673640167	0.027725871669482406	HSF1, MAPRE1, ABL1, GTSE1	2045	6	16650	5.427872860635696	1.0	0.3405591274713151	43.03715363558314
GOTERM_BP_FAT	GO:0009180~purine ribonucleoside diphosphate biosynthetic process	4	0.16736401673640167	0.027725871669482406	AK1, AK3, AK2, GUK1	2045	6	16650	5.427872860635696	1.0	0.3405591274713151	43.03715363558314
GOTERM_BP_FAT	GO:0090160~Golgi to lysosome transport	4	0.16736401673640167	0.027725871669482406	LAMP1, AP1G1, ANKFY1, GAK	2045	6	16650	5.427872860635696	1.0	0.3405591274713151	43.03715363558314
GOTERM_BP_FAT	GO:0009188~ribonucleoside diphosphate biosynthetic process	4	0.16736401673640167	0.027725871669482406	AK1, AK3, AK2, GUK1	2045	6	16650	5.427872860635696	1.0	0.3405591274713151	43.03715363558314
GOTERM_BP_FAT	GO:0035338~long-chain fatty-acyl-CoA biosynthetic process	11	0.46025104602510464	0.027869727617990028	ACOT8, ACOT2, ACACA, FASN, ACOT13, ACOT1, ACLY, ELOVL7, ACSL3, AGK, ACSL5	2045	42	16650	2.132378623821167	1.0	0.3415042487343355	43.205605218522024
GOTERM_BP_FAT	GO:0070265~necrotic cell death	11	0.46025104602510464	0.027869727617990028	ALKBH7, CFLAR, ARHGEF2, DNM1L, BAX, FADD, IRF3, FAS, BIRC3, CASP1, BIRC2	2045	42	16650	2.132378623821167	1.0	0.3415042487343355	43.205605218522024
