GENE	p_value	fdr	gain_sample_prop	normal_sample_prop	loss_sample_prop	gain_exp_mean	normal_exp_mean	loss_exp_mean	vs_rest_exp_diff
GHRLOS	0.0103657917659749	0.0196019158605409	0.0451977401129944	0.717514124293785	0.23728813559322	3.08825	3.52437007874016	3.1085	-0.390025925925926
TRANK1	0.0103649714816444	0.0196019158605409	0.0451977401129944	0.717514124293785	0.23728813559322	9.694425	9.68738818897638	9.41859047619048	-0.26921470899471
ZNF280B	0.0103625121534316	0.0196019158605409	0.0395480225988701	0.706214689265537	0.254237288135593	5.34231428571429	4.8767656	4.36436666666667	-0.537087121212122
TUBB2B	0.0104264715724318	0.0197074448655173	0.0395480225988701	0.564971751412429	0.395480225988701	6.34357142857143	6.694142	6.14864428571429	-0.522563190921228
SYNGR1	0.0104409440839728	0.0197255780053747	0.0564971751412429	0.689265536723164	0.254237288135593	8.05257	8.74979672131148	8.29173111111111	-0.405245404040404
AKR1A1	0.0104946734978673	0.019817825759868	0.0564971751412429	0.706214689265537	0.23728813559322	11.57608	11.1531272	10.971319047619	-0.213137989417989
SCNN1D	0.0105319920364922	0.0198790120464696	0.0903954802259887	0.638418079096045	0.271186440677966	6.3545125	6.02164867256637	5.40327916666667	-0.659654941860465
RPE65	0.0105490240505854	0.0199018685191399	0.0508474576271186	0.706214689265537	0.242937853107345	0.856188888888889	0.6705704	0.377104651162791	-0.305932662270045
EVPL	0.0105865112185436	0.0199632765189235	0.124293785310734	0.655367231638418	0.220338983050847	9.54692272727273	10.1858879310345	10.6774333333333	0.593409420289856
HSPA5	0.010597337623906	0.0199650680398192	0.0564971751412429	0.706214689265537	0.23728813559322	14.14395	13.9272576	13.708569047619	-0.234739841269842
PDCD1LG2	0.0105945197000684	0.0199650680398192	0.0395480225988701	0.497175141242938	0.463276836158192	6.16797142857143	5.67846931818182	5.20425487804878	-0.510283016688062
ATP6V1G2	0.0106379029026376	0.0200321571659822	0.0790960451977401	0.610169491525424	0.310734463276836	3.78422857142857	4.5760537037037	4.03755818181818	-0.447630342771983
PRKCZ	0.0107059383046359	0.0201508885314912	0.0903954802259887	0.638418079096045	0.271186440677966	9.576775	9.15725486725664	8.96292916666667	-0.246359205426357
SUPT3H	0.0107454953254344	0.0202159318756312	0.0734463276836158	0.632768361581921	0.293785310734463	7.1556	6.80655535714286	6.66872692307692	-0.174129076923077
TMEM132B	0.010784476331788	0.0202798315392646	0.101694915254237	0.68361581920904	0.214689265536723	5.31525	4.7176867768595	4.17847894736842	-0.61659011737978
C1QC	0.0108185697996896	0.020334485216246	0.0338983050847458	0.638418079096045	0.327683615819209	11.8668333333333	11.2768610619469	10.7646172413793	-0.541990321645899
LCA5	0.0108976843369065	0.0204736699693833	0.0338983050847458	0.553672316384181	0.412429378531073	7.50356666666667	7.51431224489796	7.19311095890411	-0.320581348788198
NMBR	0.0109425827036448	0.0205484727686186	0.0282485875706215	0.508474576271186	0.463276836158192	0.68608	0.506887777777778	0.339846341463415	-0.176472605905006
VAV2	0.0111023034882908	0.0208387246997028	0.0734463276836158	0.706214689265537	0.220338983050847	11.4764692307692	10.84622	10.6491666666667	-0.25642463768116
KIAA0754	0.0111333343046932	0.0208872717372968	0.0621468926553672	0.700564971751412	0.23728813559322	7.64340909090909	7.59818790322581	6.71840476190476	-0.883467830687831
C9orf117	0.0111584584572537	0.0209246973760096	0.0564971751412429	0.706214689265537	0.23728813559322	4.67443	3.4270224	2.97480476190476	-0.544618201058201
COL16A1	0.0112059862517613	0.0210040808603946	0.0621468926553672	0.672316384180791	0.265536723163842	12.5011818181818	11.574843697479	11.1712468085106	-0.481979345335516
CDC14B	0.0112379833494709	0.0210445422334	0.0508474576271186	0.717514124293785	0.231638418079096	9.0288	9.06777637795276	8.85923902439024	-0.205958034433285
CTNNB1	0.011233855023314	0.0210445422334	0.0451977401129944	0.711864406779661	0.242937853107345	13.637375	13.2347134920635	13.0377093023256	-0.221043682749047
CER1	0.0112758850919011	0.0211057423271094	0.0395480225988701	0.480225988700565	0.480225988700565	0.719985714285714	0.476157647058824	0.266003529411765	-0.228706253196931
SLC6A9	0.0112993004740124	0.0211397833486498	0.0621468926553672	0.706214689265537	0.231638418079096	8.04197272727273	7.2443888	6.89505853658537	-0.413840728120516
IGSF5	0.0113059543881961	0.0211424484696932	0.0225988700564972	0.666666666666667	0.310734463276836	4.43895	3.89300169491525	3.33494	-0.575961639344262
ICK	0.0113246957226443	0.0211677044875872	0.0621468926553672	0.632768361581921	0.305084745762712	9.4912	8.99718571428572	8.7847	-0.256665853658538
SLC17A1	0.0113686059204584	0.0212399601369747	0.0508474576271186	0.581920903954802	0.367231638418079	0.526622222222222	0.703568932038835	0.433795384615385	-0.255554615384615
TRIM25	0.0114186077142269	0.0213235247060598	0.0903954802259887	0.661016949152542	0.248587570621469	9.752775	9.82572991452991	9.58791818181818	-0.229035201640464
RPL5	0.0114431553469925	0.0213595000313437	0.0564971751412429	0.694915254237288	0.248587570621469	14.22487	14.0487227642276	13.8230863636364	-0.23888055365687
PNLDC1	0.0114541210085703	0.0213602450358163	0.0225988700564972	0.491525423728814	0.485875706214689	3.165675	2.64008850574713	1.97349418604651	-0.689697022744697
USP49	0.0114515118908376	0.0213602450358163	0.0903954802259887	0.627118644067797	0.282485875706215	4.04374375	3.72406396396396	3.371752	-0.392586582677165
AKR1C2	0.0115091154856332	0.0214430202342926	0.0677966101694915	0.717514124293785	0.214689265536723	8.35533333333333	8.40304645669291	7.48880789473684	-0.910119443392654
GLTPD1	0.0115619697485621	0.0215315724060049	0.0903954802259887	0.638418079096045	0.271186440677966	10.0606375	9.29841150442478	9.0782125	-0.314738662790699
EOMES	0.0116330114639659	0.021653897490246	0.0564971751412429	0.706214689265537	0.23728813559322	3.57836	4.2183968	3.43371666666667	-0.73727
SH3BP5	0.0117078224781442	0.021783123000063	0.0508474576271186	0.711864406779661	0.23728813559322	9.50861111111111	9.7241873015873	9.31705238095238	-0.392763174603175
HIVEP2	0.0117279091495353	0.0218104584597844	0.0282485875706215	0.502824858757062	0.468926553672316	9.96642	10.2287741573034	9.9660578313253	-0.248761317610869
C6orf25	0.0118338554175315	0.0219913780166382	0.0790960451977401	0.610169491525424	0.310734463276836	0.469507142857143	0.418653703703704	0.244652727272727	-0.179836616989568
ZSWIM5	0.0118360718684652	0.0219913780166382	0.0564971751412429	0.706214689265537	0.23728813559322	6.76201	6.9018568	6.36046428571429	-0.531033492063492
CORT	0.0119295211079236	0.0221548249147153	0.0734463276836158	0.632768361581921	0.293785310734463	2.80424615384615	3.05196607142857	2.63696153846154	-0.389241661538462
CYP8B1	0.0119442658860089	0.0221720234054794	0.0395480225988701	0.711864406779661	0.248587570621469	1.32301428571429	2.34445793650794	1.76467727272727	-0.52602047163363
SLC2A5	0.0119596529854313	0.0221903978981637	0.0790960451977401	0.627118644067797	0.293785310734463	6.94740714285714	6.96733783783784	6.37298461538462	-0.592120984615385
ADORA2A	0.0121418491297462	0.0225181174456715	0.0338983050847458	0.717514124293785	0.248587570621469	6.80268333333333	7.2227842519685	6.7985	-0.405332330827068
CCL27	0.0122168133324384	0.0226467566726495	0.112994350282486	0.581920903954802	0.305084745762712	0.813025	0.472132038834951	0.32332037037037	-0.204241418247516
DOK2	0.0122282387377152	0.0226471686745683	0.096045197740113	0.570621468926554	0.333333333333333	6.96951764705882	7.7266603960396	7.1883813559322	-0.429199152542373
HDHD3	0.0122232998713981	0.0226471686745683	0.0508474576271186	0.711864406779661	0.23728813559322	10.3221777777778	9.97461111111111	9.66117380952381	-0.336608412698412
SERHL2	0.0122691918404822	0.0227126110856545	0.0621468926553672	0.672316384180791	0.265536723163842	4.74212727272727	4.49818739495798	4.05826808510638	-0.460560376432078
DNASE2B	0.0122840699556609	0.0227297459179574	0.0564971751412429	0.706214689265537	0.23728813559322	2.58305	2.6674664	2.08108095238095	-0.580132380952381
SPIC	0.0124219898778011	0.0229744305013494	0.096045197740113	0.666666666666667	0.23728813559322	0.240047058823529	0.443690677966102	0.216247619047619	-0.201799047619048
C9orf163	0.0124497082779578	0.0230151671549078	0.0734463276836158	0.711864406779661	0.214689265536723	3.64810769230769	3.41513333333333	2.92212368421053	-0.514798617947747
PGM5P2	0.0124938346932169	0.0230861854043308	0.0790960451977401	0.604519774011299	0.31638418079096	1.76823571428571	1.97616355140187	1.57433571428571	-0.377770070838253
ZBTB8OS	0.0125415983749429	0.0231638566605273	0.0621468926553672	0.689265536723164	0.248587570621469	8.01260909090909	7.62781065573771	7.47479318181818	-0.184842908407382
CMKLR1	0.0125774421823243	0.0232194514808845	0.101694915254237	0.672316384180791	0.225988700564972	7.36353333333333	8.44327731092437	7.77504	-0.526373138686131
MYBPC1	0.0126556092143827	0.0233530935891142	0.096045197740113	0.666666666666667	0.23728813559322	3.59354705882353	4.08033305084746	2.7598880952381	-1.25914597883598
BTBD11	0.0126869042933955	0.0234001615229006	0.101694915254237	0.672316384180791	0.225988700564972	7.60705555555556	6.0529025210084	5.6189175	-0.638180310218978
FANCE	0.0127567360255753	0.0235075131045584	0.0508474576271186	0.621468926553672	0.327683615819209	7.4078	6.77607727272727	6.61325517241379	-0.210599449434946
GSTM4	0.0127522117162685	0.0235075131045584	0.0677966101694915	0.694915254237288	0.23728813559322	9.46309166666667	9.13659024390244	8.75039523809524	-0.415217354497354
STOM	0.0128508654506022	0.0236701817844122	0.0564971751412429	0.706214689265537	0.23728813559322	11.56276	11.7970904	11.4606595238095	-0.319073068783069
C9orf37	0.0128705274101843	0.023695602149078	0.0847457627118644	0.706214689265537	0.209039548022599	7.92086666666667	7.5698288	7.33415405405405	-0.273285945945946
PDXK	0.0128843281642098	0.0237102133672736	0.0282485875706215	0.661016949152542	0.310734463276836	12.2599	11.6661982905983	11.4696254545455	-0.220904873323398
TMEM184B	0.0129722075649784	0.0238610715128333	0.0508474576271186	0.694915254237288	0.254237288135593	11.6036222222222	11.1037845528455	10.9478	-0.190064393939394
SERPINB4	0.013030511611091	0.0239574162999732	0.0338983050847458	0.293785310734463	0.672316384180791	2.3339	3.568375	4.45565798319328	1.01498729353811
DCXR	0.0130396421192292	0.0239614784588746	0.124293785310734	0.666666666666667	0.209039548022599	9.66782272727273	9.17035593220339	8.92334054054054	-0.325188745173746
TRIM47	0.0130445743477574	0.0239614784588746	0.124293785310734	0.655367231638418	0.220338983050847	10.4496272727273	10.423575	10.1413666666667	-0.2863615942029
SLC34A3	0.0130957456271048	0.0240445502136171	0.0790960451977401	0.711864406779661	0.209039548022599	2.89670714285714	3.26394841269841	2.78117027027027	-0.446054015444016
SPATA6	0.0131128352441678	0.0240649990432004	0.0508474576271186	0.706214689265537	0.242937853107345	6.25244444444444	6.2052248	5.86958139534884	-0.338814873307879
SLC22A14	0.0131211492950046	0.0240693314880688	0.0451977401129944	0.711864406779661	0.242937853107345	1.7752375	1.16647222222222	0.830627906976744	-0.372188510933704
CBR1	0.0132172909527862	0.024234697198238	0.0282485875706215	0.661016949152542	0.310734463276836	10.59656	10.3908358974359	10.1411090909091	-0.258158122205664
DMAP1	0.0132295947289711	0.0242462608745378	0.0564971751412429	0.706214689265537	0.23728813559322	9.47022	9.3058616	9.06103333333333	-0.257002962962964
CD58	0.0133669536243431	0.0244869023575982	0.0847457627118644	0.700564971751412	0.214689265536723	9.50028	8.68408548387097	8.36905789473684	-0.403106134040137
CD164L2	0.0133831168006259	0.0244873736637141	0.0282485875706215	0.627118644067797	0.344632768361582	2.6397	3.27640810810811	2.67499344262295	-0.573970350480497
ELOVL4	0.0133756324387215	0.0244873736637141	0.0338983050847458	0.553672316384181	0.412429378531073	6.30195	5.6516806122449	5.23096575342466	-0.458230400421496
RANGAP1	0.0133853811023517	0.0244873736637141	0.0847457627118644	0.672316384180791	0.242937853107345	11.89978	11.4163243697479	11.2791348837209	-0.191307653592503
PNPLA7	0.0134381280292701	0.024572750620687	0.0790960451977401	0.711864406779661	0.209039548022599	8.09938571428571	8.2082119047619	7.80550810810811	-0.391821177606178
RNF222	0.0134733606206067	0.0246260384218412	0.0508474576271186	0.468926553672316	0.480225988700565	1.53973333333333	0.907598795180723	0.663162352941176	-0.306275690537084
MYO6	0.0135419461445404	0.0247402115961937	0.0395480225988701	0.559322033898305	0.401129943502825	11.1683714285714	11.1786515151515	10.9579450704225	-0.220027571086899
PTPRF	0.0135920506417861	0.0248205333083746	0.0621468926553672	0.706214689265537	0.231638418079096	13.3553	12.913628	12.6601926829268	-0.289158787661405
FKBP5	0.0136285810179102	0.0248760058940907	0.0564971751412429	0.621468926553672	0.322033898305085	10.77345	11.4644018181818	10.9001105263158	-0.506711973684212
RRP7A	0.013634884812654	0.0248762812714622	0.0621468926553672	0.672316384180791	0.265536723163842	10.2072818181818	9.76656554621849	9.53941914893617	-0.264437774140752
CDK3	0.013684840069811	0.0249561607587939	0.124293785310734	0.655367231638418	0.220338983050847	7.79985909090909	7.36062068965517	7.01120256410256	-0.419441638795987
TCTEX1D4	0.0137192674058115	0.0250076637158233	0.0564971751412429	0.706214689265537	0.23728813559322	3.15512	3.0897968	2.71142619047619	-0.383209365079365
UBD	0.0138232155333514	0.025185786571131	0.0621468926553672	0.610169491525424	0.327683615819209	11.3524272727273	10.8999962962963	10.0617431034483	-0.880074543610547
PMM1	0.0139584424819353	0.0254207130425516	0.0734463276836158	0.677966101694915	0.248587570621469	8.9065	8.9738925	8.69574318181818	-0.271562081339713
BTN3A2	0.014027107236559	0.0255342613946006	0.0451977401129944	0.581920903954802	0.372881355932203	10.005125	10.1869378640777	9.87483787878788	-0.298996355446356
ALDH1B1	0.014109662997809	0.0256715535556148	0.0790960451977401	0.604519774011299	0.31638418079096	10.0190928571429	10.0021214953271	9.68365357142857	-0.32043155253837
GHRL	0.014115227196174	0.0256715535556148	0.0451977401129944	0.717514124293785	0.23728813559322	4.158125	5.13513307086614	4.14395714285714	-0.933279153439154
TDGF1	0.0142426120088234	0.0258915828919393	0.0338983050847458	0.700564971751412	0.265536723163842	2.63416666666667	3.17310887096774	2.51385957446809	-0.63437504091653
NOC4L	0.0143581683547335	0.026089921194691	0.096045197740113	0.672316384180791	0.231638418079096	9.18712941176471	8.60847058823529	8.37376585365854	-0.307037087517934
KCNK17	0.0143719854371438	0.0261032961016946	0.0677966101694915	0.621468926553672	0.310734463276836	4.97099166666667	5.41356909090909	4.67297454545455	-0.697062339791356
C1orf213	0.0143966159016178	0.0261362901168572	0.0338983050847458	0.644067796610169	0.322033898305085	5.08695	5.52316842105263	5.16719122807018	-0.334166271929825
PACSIN1	0.014467541793829	0.0262532636770424	0.0621468926553672	0.621468926553672	0.31638418079096	4.74660909090909	5.18172636363636	4.51434642857143	-0.627823819362455
SGSM3	0.0145418582916665	0.0263762822221658	0.0790960451977401	0.672316384180791	0.248587570621469	11.2186142857143	11.0781487394958	10.8437340909091	-0.249200495557075
ULK4	0.0145788669477809	0.0264315511524117	0.0451977401129944	0.711864406779661	0.242937853107345	6.096925	5.82045158730159	5.40976976744186	-0.427187695244707
GPR157	0.0147086347465211	0.0266548678978865	0.0790960451977401	0.627118644067797	0.293785310734463	5.52219285714286	4.93259459459459	4.55767884615385	-0.440950753846154
PCBP3	0.014938227098962	0.0270588047316771	0.0282485875706215	0.666666666666667	0.305084745762712	5.25724	6.43379661016949	5.90098148148148	-0.484987624209576
GPR116	0.0149848033022479	0.0271310164581228	0.0677966101694915	0.632768361581921	0.299435028248588	9.22956666666667	9.53636517857143	9.15513396226415	-0.351541037735849
FAM46B	0.015030578014848	0.0271986438660555	0.0282485875706215	0.610169491525424	0.361581920903955	5.75618	6.03071388888889	5.5900578125	-0.428508559181417
SCO2	0.0150356094584798	0.0271986438660555	0.0395480225988701	0.632768361581921	0.327683615819209	9.19561428571429	9.14041696428571	8.89695344827586	-0.246710417270355
HSPB8	0.0150564665588558	0.0272241924407218	0.096045197740113	0.677966101694915	0.225988700564972	7.94181764705882	8.79307833333333	8.23933	-0.448117445255473
CPLX4	0.0150684020039467	0.0272335937871956	0.0395480225988701	0.293785310734463	0.666666666666667	0.507442857142857	0.331648076923077	0.185320338983051	-0.167184745762712
HIST1H2BD	0.0150840532886504	0.027249699484367	0.0508474576271186	0.581920903954802	0.367231638418079	8.06694444444445	7.75937669902913	8.24073384615385	0.456641881868132
DENND2D	0.015127469664868	0.0273037320781524	0.0677966101694915	0.694915254237288	0.23728813559322	9.545425	9.51248130081301	9.25067857142857	-0.264731058201059
SLFNL1	0.0151270958751557	0.0273037320781524	0.0677966101694915	0.700564971751412	0.231638418079096	3.11381666666667	3.03924596774194	2.7045512195122	-0.341274515781923
KNTC1	0.0151540789940851	0.0273346749793832	0.101694915254237	0.68361581920904	0.214689265536723	8.36375555555555	8.20306446280992	7.94936052631579	-0.274512854979175
RAVER2	0.0151581353707091	0.0273346749793832	0.0508474576271186	0.700564971751412	0.248587570621469	8.9137	8.7940185483871	8.50414545454545	-0.297971838687628
TIMP4	0.0151663584115157	0.0273373103244575	0.0451977401129944	0.717514124293785	0.23728813559322	6.1983875	5.8237874015748	5.26116666666667	-0.584819259259259
CD300C	0.0152808045108636	0.0275247832473773	0.135593220338983	0.649717514124294	0.214689265536723	4.87618333333333	5.63312695652174	5.03211315789474	-0.470318496781521
RFPL2	0.0152907898030199	0.0275247832473773	0.0395480225988701	0.694915254237288	0.265536723163842	1.75861428571429	1.78804634146341	1.35342765957447	-0.43303387888707
SGSM1	0.0152865842708553	0.0275247832473773	0.0338983050847458	0.706214689265537	0.259887005649718	5.0541	6.7390744	6.03719347826087	-0.624706521739131
DYNLT1	0.0153124889089499	0.0275270754374764	0.0282485875706215	0.485875706214689	0.485875706214689	10.52108	10.3407476744186	10.1928034883721	-0.157852555583951
IQCC	0.0153094621420941	0.0275270754374764	0.0621468926553672	0.677966101694915	0.259887005649718	6.64797272727273	6.3160225	6.10775217391304	-0.236144009293064
RANBP1	0.0153120597365299	0.0275270754374764	0.0338983050847458	0.717514124293785	0.248587570621469	10.3699666666667	9.70627007874016	9.5597	-0.176511278195489
TIMP2	0.0155104224886036	0.0278581244431028	0.135593220338983	0.655367231638418	0.209039548022599	13.5921041666667	13.837225862069	13.3604351351351	-0.434769864864863
CADPS	0.0155999987842855	0.028006569753493	0.0451977401129944	0.700564971751412	0.254237288135593	7.3729	8.10724193548387	7.36101777777778	-0.701718585858585
SYNGR2	0.015642588143855	0.0280705654086133	0.129943502824859	0.655367231638418	0.214689265536723	12.7517782608696	12.4892181034483	12.3029973684211	-0.229665940931465
VNN2	0.0156593754136434	0.0280882230689265	0.0225988700564972	0.508474576271186	0.468926553672316	7.4136	7.95067	7.31611807228916	-0.611697885157652
SFRP1	0.0156828748933833	0.0281178994208198	0.180790960451977	0.615819209039548	0.203389830508475	7.5957	8.53386697247706	7.353025	-0.967924645390071
GLYCTK	0.0157325375191271	0.02819443669762	0.0282485875706215	0.706214689265537	0.265536723163842	7.20654	7.8430312	7.44942978723404	-0.369120981996726
STMN4	0.0157656700525493	0.0282412955349832	0.107344632768362	0.581920903954802	0.310734463276836	2.12985263157895	2.41838834951456	1.64800727272727	-0.72544518628912
CRB2	0.0157869119929813	0.0282668224923044	0.0564971751412429	0.706214689265537	0.23728813559322	2.20819	2.2836144	1.76296904761905	-0.51505835978836
CACNG5	0.0158220862204128	0.0283172618809779	0.152542372881356	0.644067796610169	0.203389830508475	0.678077777777778	0.693550877192982	0.367955555555556	-0.322632387706856
KCNH8	0.0158908370144689	0.0284277230307512	0.0508474576271186	0.711864406779661	0.23728813559322	4.74148888888889	6.30585158730159	5.4560380952381	-0.745522645502645
C3orf14	0.0160502158698082	0.0287001427517181	0.0395480225988701	0.706214689265537	0.254237288135593	6.47822857142857	6.973012	6.61054666666667	-0.336226818181818
CIT	0.0161179313044613	0.028808486411997	0.096045197740113	0.677966101694915	0.225988700564972	8.20408235294118	7.92901333333333	7.66315	-0.29999598540146
PTAR1	0.0161823747065539	0.0289108886162604	0.0677966101694915	0.711864406779661	0.220338983050847	9.76498333333333	9.6291380952381	9.43678717948718	-0.204163545150502
UPB1	0.016251640230578	0.0290218115955066	0.0338983050847458	0.717514124293785	0.248587570621469	1.39866666666667	2.76203779527559	2.24580454545455	-0.454727785372522
C9orf43	0.016448853989861	0.0293610228172221	0.0564971751412429	0.706214689265537	0.23728813559322	3.50752	2.876916	2.55335714285714	-0.370270264550265
KIF17	0.0165179067456666	0.0294712696260945	0.0395480225988701	0.644067796610169	0.31638418079096	5.60938571428571	4.90893333333333	4.58213928571429	-0.36731608618654
MTAP	0.0165675103640857	0.0295467333048075	0.0169491525423729	0.389830508474576	0.593220338983051	8.27116666666667	8.99834057971015	8.59319333333333	-0.374848333333333
GPR124	0.0166325324832414	0.0296496158861309	0.163841807909605	0.598870056497175	0.23728813559322	10.7045689655172	11.0424377358491	10.56445	-0.40540851851852
CABYR	0.0166431310665141	0.0296554336279931	0.192090395480226	0.474576271186441	0.333333333333333	5.76643529411765	5.12834404761905	4.98832542372881	-0.323875423728814
FPGS	0.0166587582127288	0.0296702024026707	0.0564971751412429	0.706214689265537	0.23728813559322	10.4768	10.3929496	10.1884761904762	-0.210684550264549
HSD17B8	0.0166685047594124	0.0296744890983286	0.0508474576271186	0.621468926553672	0.327683615819209	8.5829	8.11344181818182	7.8802775862069	-0.268669472616632
CYGB	0.016692730943809	0.0296914699541663	0.124293785310734	0.655367231638418	0.220338983050847	9.66303636363636	9.87393017241379	9.48384102564103	-0.356468394648831
PALM	0.0166880377969848	0.0296914699541663	0.0677966101694915	0.728813559322034	0.203389830508475	9.09621666666667	8.94033178294574	8.49040277777778	-0.463195803782506
POM121L4P	0.0167312147924017	0.0297468343912401	0.0338983050847458	0.717514124293785	0.248587570621469	0.7541	0.336551181102362	0.162602272727273	-0.192785697197539
SLC47A1	0.0167560572347557	0.029774207997573	0.0847457627118644	0.536723163841808	0.378531073446328	4.42548	5.48022526315789	4.86261492537313	-0.473781438263229
ZDHHC3	0.0167613399461974	0.029774207997573	0.0338983050847458	0.711864406779661	0.254237288135593	11.5526833333333	11.0319380952381	10.8013844444444	-0.254223888888889
DAZL	0.0168084883686105	0.0298248249843861	0.0508474576271186	0.711864406779661	0.23728813559322	1.72348888888889	1.34719126984127	0.874702380952381	-0.497575396825397
HIST1H4A	0.0168170387960812	0.0298248249843861	0.0508474576271186	0.581920903954802	0.367231638418079	0.485888888888889	0.301515533980583	0.17816	-0.13817125
KIAA0319	0.0168119194704116	0.0298248249843861	0.0508474576271186	0.576271186440678	0.372881355932203	5.54113333333333	5.97285588235294	5.38372575757576	-0.554125593775594
LETM2	0.0168193423112541	0.0298248249843861	0.180790960451977	0.593220338983051	0.225988700564972	7.338546875	6.52020857142857	6.271815	-0.439538284671532
KDELR3	0.0169239603123913	0.029997181737395	0.0564971751412429	0.694915254237288	0.248587570621469	10.55681	9.84013983739837	9.51445909090909	-0.379565721120985
MRPL40	0.0169585196240528	0.0300452650482232	0.0338983050847458	0.717514124293785	0.248587570621469	9.42731666666667	9.0768937007874	8.87743181818182	-0.21527043745728
OSBPL8	0.0169990573500529	0.0301038935025246	0.101694915254237	0.689265536723164	0.209039548022599	10.2468444444444	10.365381147541	9.98615675675676	-0.363983957528959
KCNJ2	0.0171889824003288	0.0304269071123158	0.146892655367232	0.644067796610169	0.209039548022599	6.73070769230769	6.36451666666667	5.97202972972973	-0.460493841698842
MOXD1	0.017237661825499	0.0304997228711127	0.0225988700564972	0.508474576271186	0.468926553672316	8.4901	9.88532888888889	9.3302313253012	-0.495726121507307
SREBF1	0.0172756769019913	0.0305536140484474	0.0564971751412429	0.514124293785311	0.429378531073446	11.5961	10.8474131868132	10.6878552631579	-0.233685330901512
CHPT1	0.0172938328039986	0.03057235068936	0.096045197740113	0.666666666666667	0.23728813559322	9.7837	9.81531016949153	9.52062857142857	-0.290701058201059
SURF2	0.0174161553614486	0.0307751381671052	0.0734463276836158	0.706214689265537	0.220338983050847	8.41503846153846	8.2415872	7.99574102564103	-0.262185785953177
SLC13A5	0.0175403874323024	0.0309811211833983	0.0451977401129944	0.468926553672316	0.485875706214689	3.018375	5.81948313253012	6.64038139534884	1.06714952721697
KCNQ5	0.0175800541713361	0.0310376240238917	0.0451977401129944	0.564971751412429	0.389830508474576	3.6212125	4.491496	3.93012898550725	-0.496901570048309
KCTD10	0.0175938276936539	0.031048382961782	0.096045197740113	0.68361581920904	0.220338983050847	10.4940117647059	10.6519305785124	10.3821820512821	-0.250294760312151
MGAT3	0.017672671245507	0.0311677866269293	0.0621468926553672	0.68361581920904	0.254237288135593	10.0401	9.32011652892562	8.9099	-0.470215151515152
SDF2L1	0.017676906934343	0.0311677866269293	0.0338983050847458	0.717514124293785	0.248587570621469	9.16765	9.04468818897638	8.75736363636364	-0.292871701982227
TMEM100	0.0177327387613145	0.031252599307757	0.101694915254237	0.677966101694915	0.220338983050847	5.69596111111111	6.45535916666667	5.79186666666667	-0.564440579710145
ACAP3	0.0177669129639349	0.0312855527496467	0.0903954802259887	0.638418079096045	0.271186440677966	10.07776875	9.67090442477876	9.40699583333333	-0.314372383720931
C18orf54	0.0177658944409068	0.0312855527496467	0.0395480225988701	0.282485875706215	0.677966101694915	6.28447142857143	5.946696	5.71616416666667	-0.27201302631579
GNAZ	0.0177917115218289	0.0313155810547471	0.0395480225988701	0.706214689265537	0.254237288135593	6.41231428571429	7.4701896	6.84316666666667	-0.570923484848485
ELAVL4	0.0178261739472478	0.0313625854084955	0.0508474576271186	0.706214689265537	0.242937853107345	3.69594444444444	3.489904	2.74345348837209	-0.76028904894134
CYP21A2	0.0179505017855284	0.0315538603125615	0.0790960451977401	0.610169491525424	0.310734463276836	4.69603571428571	5.38488333333333	4.76274363636364	-0.543091609538004
DDO	0.0179502666629611	0.0315538603125615	0.0225988700564972	0.519774011299435	0.457627118644068	7.035175	5.75997717391304	5.44771851851852	-0.365391898148148
GSN	0.018017694213666	0.0316582084771193	0.0564971751412429	0.706214689265537	0.23728813559322	14.5252	14.1192488	13.8887380952381	-0.260581164021165
UMODL1	0.0180705763105892	0.0317373327644276	0.0169491525423729	0.666666666666667	0.31638418079096	1.09593333333333	1.06361440677966	0.725614285714286	-0.338801416765053
PKHD1	0.0181112511057327	0.0317949579767595	0.0621468926553672	0.632768361581921	0.305084745762712	7.99422727272727	8.06849375	7.1142	-0.947652032520326
SLC35E2	0.0181587693101071	0.0318645418058868	0.0903954802259887	0.638418079096045	0.271186440677966	5.29516875	5.40983185840708	5.0455125	-0.35009757751938
ZBTB8B	0.0181713026163416	0.0318727012919172	0.0621468926553672	0.68361581920904	0.254237288135593	1.02760909090909	1.0894305785124	0.687566666666667	-0.396712121212121
TKT	0.018193542568673	0.031897871901624	0.0282485875706215	0.706214689265537	0.265536723163842	13.32196	12.23126	12.056829787234	-0.216380212765959
PLN	0.0183757236538518	0.0322033163123203	0.0225988700564972	0.514124293785311	0.463276836158192	5.7244	7.15683296703297	6.48690365853659	-0.609616341463415
SIK1	0.0184264095896653	0.0322730990452905	0.0282485875706215	0.661016949152542	0.310734463276836	11.48192	11.2535683760684	10.8695763636364	-0.393350685543965
USP44	0.0184315077159475	0.0322730990452905	0.096045197740113	0.672316384180791	0.231638418079096	3.56352352941176	3.9081462184874	3.3369756097561	-0.528092772596844
ZMYND10	0.0185820538614669	0.0325226163471475	0.0282485875706215	0.700564971751412	0.271186440677966	5.13854	4.64484758064516	4.03251458333333	-0.6314683624031
CCR2	0.0186020494799396	0.0325435249015127	0.0338983050847458	0.700564971751412	0.265536723163842	5.29645	6.07719112903226	5.46742978723404	-0.573727135842881
WDR16	0.0186450849796505	0.0326047052650203	0.0451977401129944	0.474576271186441	0.480225988700565	4.3401	1.35182738095238	1.15952117647059	-0.452155997442455
