GENE	p_value	fdr	gain_sample_prop	normal_sample_prop	loss_sample_prop	gain_exp_mean	normal_exp_mean	loss_exp_mean	vs_rest_exp_diff
TATDN3	0.0268887367842739	0.051079098569702	0.293785310734463	0.655367231638418	0.0508474576271186	8.06180192307692	7.89354137931034	7.72221111111111	0.180596323076922
ZNF417	0.0268786857830144	0.051079098569702	0.203389830508475	0.700564971751412	0.096045197740113	7.23358611111111	7.02082258064516	6.7289	0.247959869976359
C20orf201	0.0272623371048514	0.0517522331481926	0.259887005649718	0.706214689265537	0.0338983050847458	1.08520652173913	0.5856384	0.64795	0.496714155326917
ZNF580	0.0273040760190548	0.0517948880305006	0.203389830508475	0.694915254237288	0.101694915254237	8.75054166666667	8.50162926829268	8.03998333333333	0.307845921985816
NCAPG2	0.0274209652075695	0.0519799396882558	0.231638418079096	0.672316384180791	0.096045197740113	8.61112926829268	8.27388655462185	8.16501764705882	0.350851327116212
SNAI1	0.0274949576568953	0.052083471586846	0.254237288135593	0.72316384180791	0.0225988700564972	7.44528222222222	7.90943203125	7.988	-0.466530656565657
PTGS2	0.0277089268326163	0.0524518276944173	0.31638418079096	0.644067796610169	0.0395480225988701	9.03009285714286	8.42130087719298	7.3453	0.671039964580874
TOR1AIP2	0.0277990645218646	0.0525854225438227	0.31638418079096	0.644067796610169	0.0395480225988701	8.59173214285714	8.37697719298246	8.08904285714286	0.2314123081464
RRM2B	0.027897510866966	0.0527345353097079	0.333333333333333	0.610169491525424	0.0564971751412429	9.6176593220339	9.47671388888889	8.91501	0.188547457627118
ARL4A	0.0281444082406768	0.0530983997797333	0.282485875706215	0.706214689265537	0.0112994350282486	8.929806	8.6912176	8.90575	0.235209937007873
CYB5R1	0.0281442582461705	0.0530983997797333	0.299435028248588	0.655367231638418	0.0451977401129944	10.1226132075472	9.94750948275862	9.7149	0.190110788192332
TMEM176A	0.0281492632760863	0.0530983997797333	0.231638418079096	0.689265536723164	0.0790960451977401	11.442243902439	11.0832836065574	10.7273	0.395605667144906
C1orf186	0.0283079293897772	0.0533602483869012	0.299435028248588	0.655367231638418	0.0451977401129944	4.58384339622642	5.24850431034483	4.084225	-0.589546119902617
MSC	0.0283997611354415	0.053495835972016	0.293785310734463	0.638418079096045	0.0677966101694915	8.128975	8.57483539823009	8.27628333333333	-0.417199399999999
NFKBID	0.0285090493303678	0.0536640928571629	0.225988700564972	0.72316384180791	0.0508474576271186	5.9739375	5.59947109375	5.09984444444444	0.407288594890511
GPAA1	0.0285564160627827	0.0537156377724002	0.361581920903955	0.604519774011299	0.0338983050847458	11.237078125	11.0268654205607	10.95745	0.213898478982301
SGK3	0.0286341986829723	0.0538242839579227	0.265536723163842	0.649717514124294	0.0847457627118644	8.39657021276596	8.16959826086956	7.60039333333333	0.29264944353519
RNF216	0.0286602270960124	0.0538355628470169	0.27683615819209	0.706214689265537	0.0169491525423729	10.2451306122449	10.0792736	9.7634	0.173260299744898
ZNF862	0.0288013989394931	0.0540629611378195	0.231638418079096	0.689265536723164	0.0790960451977401	9.12373902439024	8.91089508196721	8.12995714285714	0.293234612625538
CCT6P1	0.0288253974432481	0.054070250054048	0.288135593220339	0.68361581920904	0.0282485875706215	6.65633529411765	6.44909752066116	6.02268	0.224159103641457
DPY19L1	0.0290417116258715	0.0544001144926311	0.293785310734463	0.689265536723164	0.0169491525423729	10.1472	9.90742459016393	9.56626666666667	0.247963199999999
FAM92A1	0.0290417277890348	0.0544001144926311	0.31638418079096	0.615819209039548	0.0677966101694915	7.22024285714286	6.99543853211009	6.66954166666667	0.257124675324675
CCDC126	0.0292186221386007	0.0546933539753195	0.282485875706215	0.700564971751412	0.0169491525423729	7.478938	7.28192096774194	7.14993333333333	0.200134850393701
WISP2	0.0293082152410479	0.0548228827891001	0.254237288135593	0.72316384180791	0.0225988700564972	5.31600444444444	6.07131484375	4.795675	-0.716654646464646
LEP	0.0295980041806147	0.0553264500956137	0.231638418079096	0.689265536723164	0.0790960451977401	2.26299512195122	3.15900163934426	3.21504285714286	-0.901775466284075
EFCAB10	0.0301146501017231	0.0562530781608281	0.254237288135593	0.68361581920904	0.0621468926553672	2.76263777777778	2.35196115702479	2.33372727272727	0.412196111111111
TRIM56	0.0301874104640073	0.0563107281937902	0.271186440677966	0.677966101694915	0.0508474576271186	8.57265208333333	8.27239666666667	7.4952	0.354478439922481
ZFP64	0.0301825613582433	0.0563107281937902	0.259887005649718	0.711864406779661	0.0282485875706215	8.62697608695652	8.48356111111111	8.43476	0.145277613674079
TAS2R38	0.030326376861427	0.0565307219164464	0.23728813559322	0.68361581920904	0.0790960451977401	1.36171428571429	0.777357851239669	1.02021428571429	0.559171322751323
CA3	0.030439647433744	0.0567025449077643	0.305084745762712	0.621468926553672	0.0734463276836158	4.59645555555556	5.14714363636364	4.8256	-0.516703794037941
ZNF599	0.0305994539644604	0.0569607564102975	0.231638418079096	0.717514124293785	0.0508474576271186	6.41015853658537	6.21525590551181	5.96495555555556	0.21146662482066
RBPJL	0.0306443054655884	0.0570047703055374	0.254237288135593	0.72316384180791	0.0225988700564972	2.64399777777778	4.01036953125	3.2813	-1.34427873737374
WNT9A	0.0311670448565426	0.0579370792353986	0.305084745762712	0.649717514124294	0.0451977401129944	3.56540925925926	4.08903391304348	3.7420875	-0.501059033423668
STYXL1	0.0311977946577742	0.0579541617416014	0.27683615819209	0.700564971751412	0.0225988700564972	9.4548306122449	9.23819516129032	8.9971	0.224169674744898
PAPPA2	0.0316870893045049	0.0588224420238324	0.310734463276836	0.649717514124294	0.0395480225988701	3.71229090909091	4.56865652173913	4.11432857142857	-0.830297615499255
ZNF507	0.0321907166145534	0.0597161119806208	0.231638418079096	0.717514124293785	0.0508474576271186	9.00744634146341	8.86191811023622	8.5471	0.166361782639884
PRKAR1B	0.0322762551414057	0.0598334991862749	0.299435028248588	0.68361581920904	0.0169491525423729	8.46477735849057	8.19214710743802	7.63923333333333	0.286007197200243
PRG4	0.0323153262860264	0.0598646430439966	0.31638418079096	0.644067796610169	0.0395480225988701	6.780825	7.29767894736842	7.66857142857143	-0.538310537190083
NFATC2	0.0324716066048694	0.060112726276783	0.254237288135593	0.717514124293785	0.0282485875706215	5.77372222222222	6.38239291338583	5.4857	-0.574705050505051
NKPD1	0.0325581866687393	0.0602315249590993	0.203389830508475	0.711864406779661	0.0847457627118644	3.32358055555556	2.87622142857143	2.82144666666667	0.453186229314421
ADCY8	0.0328395604567955	0.0607102740769369	0.378531073446328	0.581920903954802	0.0395480225988701	0.388673134328358	0.717854368932039	0.7164	-0.32908868385346
DLL3	0.0330649228512322	0.0610848884014516	0.254237288135593	0.700564971751412	0.0451977401129944	2.10338	1.58015483870968	0.691975	0.577054242424242
GGCT	0.0333030697140404	0.0614825902413054	0.293785310734463	0.689265536723164	0.0169491525423729	9.77845576923077	9.58902295081967	9.57863333333333	0.189682169230769
RPTN	0.033358260383332	0.0615422127044588	0.322033898305085	0.644067796610169	0.0338983050847458	1.42096140350877	0.882237719298246	0.1684	0.574415570175439
SLCO5A1	0.0335026323323852	0.0617661698967431	0.27683615819209	0.649717514124294	0.0734463276836158	3.84108979591837	4.24597565217391	4.34391538461538	-0.414832860331633
RARRES2	0.0336467752832829	0.0619893981915452	0.231638418079096	0.689265536723164	0.0790960451977401	10.7347951219512	11.2553155737705	11.0726714285714	-0.501718848637017
BCL3	0.0337126634668655	0.0620257627645	0.209039548022599	0.706214689265537	0.0847457627118644	10.7334135135135	10.3897536	10.24612	0.359049227799227
ZNF789	0.033695846042413	0.0620257627645	0.299435028248588	0.672316384180791	0.0282485875706215	6.8800679245283	6.61044957983193	5.9594	0.295870343883141
OR2A14	0.0338667586008643	0.0622666532962539	0.23728813559322	0.68361581920904	0.0790960451977401	0.272897619047619	0.134631404958678	0.0454	0.147519841269841
TIGD5	0.0340130306274541	0.0624928409614468	0.355932203389831	0.604519774011299	0.0395480225988701	7.59029047619048	7.37534299065421	7.25778571428571	0.222165914786967
FAM3C	0.0340787416234109	0.0625708042921643	0.23728813559322	0.689265536723164	0.0734463276836158	11.3228119047619	11.0360450819672	11.1084538461538	0.279794126984127
ELFN1	0.0341394364361356	0.0626394574336741	0.288135593220339	0.694915254237288	0.0169491525423729	5.74118235294118	6.0312837398374	6.31126666666667	-0.296767647058824
OR2A7	0.0342771844282729	0.0628492985969969	0.23728813559322	0.68361581920904	0.0790960451977401	7.88813333333333	7.4519694214876	7.27029285714286	0.455004444444445
KCNK6	0.0344234293983092	0.0630744227829959	0.242937853107345	0.711864406779661	0.0451977401129944	8.96384651162791	8.58548888888889	8.3734625	0.39101591461298
MEPCE	0.0347730096469717	0.0636715598985422	0.288135593220339	0.672316384180791	0.0395480225988701	10.2213196078431	10.0785571428571	9.70004285714286	0.163791036414565
KIAA1755	0.0348554134111201	0.0637790001695649	0.242937853107345	0.734463276836158	0.0225988700564972	7.46062093023256	7.93758538461538	7.71245	-0.470243995140576
FEZF1	0.0348855579574148	0.0637907345507013	0.231638418079096	0.68361581920904	0.0847457627118644	3.0697756097561	2.08963305785124	1.76406	1.01605134505022
ZNF233	0.0350656362680201	0.0640764311954031	0.203389830508475	0.711864406779661	0.0847457627118644	4.70674166666667	4.44496904761905	4.14096	0.294114007092198
PILRA	0.0351448048775664	0.0641774697764256	0.288135593220339	0.672316384180791	0.0395480225988701	6.92779411764706	7.35002352941176	7.80265714285714	-0.447375723622782
ZNF496	0.0354178213199286	0.0646321138546966	0.310734463276836	0.638418079096045	0.0508474576271186	8.10391090909091	7.96107256637168	7.87302222222222	0.14933385991058
SNRPA	0.0357099401988853	0.065120976427818	0.203389830508475	0.717514124293785	0.0790960451977401	10.3527166666667	10.1490472440945	10.1169214285714	0.206859219858154
CEACAM19	0.0357974480740329	0.0652362985918647	0.209039548022599	0.706214689265537	0.0847457627118644	7.22034324324324	6.7627184	6.19546666666667	0.518401814671814
GDF6	0.0358396184484038	0.0652688986377436	0.322033898305085	0.610169491525424	0.0677966101694915	5.15022280701754	5.76421388888889	4.676675	-0.505237192982456
OPLAH	0.0359250027363548	0.0653566609489078	0.361581920903955	0.604519774011299	0.0338983050847458	8.7225796875	8.33230747663551	7.83275	0.416797386615045
TOMM40L	0.0359364378283057	0.0653566609489078	0.31638418079096	0.644067796610169	0.0395480225988701	8.58160892857143	8.40991228070175	8.26374285714286	0.180152730224322
TRIM50	0.0361823079329477	0.0657593263852356	0.271186440677966	0.694915254237288	0.0338983050847458	2.32202916666667	3.07559105691057	2.32588333333333	-0.718691763565891
SLCO4A1	0.0365782688376723	0.0664340450240967	0.254237288135593	0.706214689265537	0.0395480225988701	9.02084666666667	8.4479624	7.99355714285714	0.596981515151516
XKR9	0.0369694397848723	0.0670991587722733	0.27683615819209	0.638418079096045	0.0847457627118644	6.18767959183673	5.55536283185841	5.93974	0.587272560586735
CADM4	0.0370727968245826	0.0672413480866922	0.209039548022599	0.706214689265537	0.0847457627118644	8.58718108108108	8.2755408	7.73950666666667	0.36907250965251
FMO1	0.0371146669275793	0.0672718979779725	0.31638418079096	0.644067796610169	0.0395480225988701	5.99830178571429	6.72059035087719	4.94464285714286	-0.619547801062574
KMO	0.0372152115196775	0.0673195655326273	0.305084745762712	0.644067796610169	0.0508474576271186	4.96122037037037	5.43089210526316	4.77645555555556	-0.42178613369467
MPZ	0.0372160991002545	0.0673195655326273	0.31638418079096	0.644067796610169	0.0395480225988701	4.93195714285714	5.38478245614035	4.1102	-0.379089138134593
ZNF814	0.0372075082225631	0.0673195655326273	0.203389830508475	0.700564971751412	0.096045197740113	8.12089166666667	7.88629516129032	7.39317647058824	0.294050531914894
GPA33	0.03726247729466	0.0673581297700377	0.31638418079096	0.644067796610169	0.0395480225988701	6.45842142857143	5.83600701754386	3.39751428571429	0.763484238488784
CEACAM20	0.0375061840518485	0.067753106674307	0.209039548022599	0.706214689265537	0.0847457627118644	0.538289189189189	1.0740232	1.07698666666667	-0.536051525096525
BAI1	0.0380892705933726	0.0686679807880519	0.361581920903955	0.604519774011299	0.0338983050847458	4.5836125	5.12985046728972	4.05726666666667	-0.489286615044247
CATSPERG	0.0380786066112694	0.0686679807880519	0.242937853107345	0.711864406779661	0.0451977401129944	4.0903488372093	3.70515396825397	3.2246125	0.413883911836168
MUC12	0.0380761504760665	0.0686679807880519	0.27683615819209	0.677966101694915	0.0451977401129944	5.43433469387755	4.84476666666667	4.84565	0.589512818877551
RBAK	0.0381623257726192	0.0687535735099198	0.282485875706215	0.700564971751412	0.0169491525423729	8.782246	8.65431693548387	8.62063333333333	0.12872474015748
GNAI1	0.0395663690076364	0.0712353649648537	0.282485875706215	0.694915254237288	0.0225988700564972	9.408018	9.06029268292683	9.1815	0.343907763779528
ETV3	0.0396010716435205	0.0712501208686634	0.322033898305085	0.644067796610169	0.0338983050847458	7.41544736842105	7.05339035087719	7.06576666666667	0.361438201754385
RC3H1	0.0397475885991609	0.0714658984311334	0.310734463276836	0.649717514124294	0.0395480225988701	9.51617636363636	9.43151391304348	8.83877142857143	0.118672265275707
F5	0.0399984032969903	0.0718687888117045	0.31638418079096	0.644067796610169	0.0395480225988701	10.1833375	9.57713684210526	9.09448571428571	0.634122623966942
C8orf37	0.0402140556163587	0.0722080036718585	0.322033898305085	0.610169491525424	0.0677966101694915	5.64178070175439	5.44842777777778	4.9634	0.241855701754386
PAPL	0.0403895899255099	0.0724264294328023	0.254237288135593	0.706214689265537	0.0395480225988701	2.64357555555556	1.8390528	3.28362857142857	0.727916464646465
PLEKHG2	0.0403656900863279	0.0724264294328023	0.259887005649718	0.700564971751412	0.0395480225988701	9.87160434782609	9.57227258064516	9.18648571428571	0.319946332558912
TFPI2	0.0404542787571019	0.0724940675327266	0.288135593220339	0.677966101694915	0.0338983050847458	7.10746470588235	7.907295	7.5097	-0.780897198879552
TNFRSF11B	0.0405520270893433	0.0726208186649932	0.384180790960452	0.581920903954802	0.0338983050847458	8.52134852941177	7.93747378640777	7.40528333333333	0.613169630329197
ZNF225	0.0407961168566379	0.0730092956795224	0.203389830508475	0.711864406779661	0.0847457627118644	6.31299444444444	6.12346666666667	5.67514666666667	0.237221394799055
SLC13A3	0.0412016628135716	0.0736860077464274	0.254237288135593	0.72316384180791	0.0225988700564972	5.46936888888889	6.01470390625	5.952575	-0.543452323232323
ZNF524	0.0412312837972182	0.0736899540205603	0.203389830508475	0.694915254237288	0.101694915254237	8.88640277777778	8.67057886178862	8.17437777777778	0.279168735224587
BICD1	0.0412665616521021	0.0737039984856148	0.23728813559322	0.68361581920904	0.0790960451977401	7.69626666666667	7.40565454545455	6.98212857142857	0.334533333333333
TSPYL5	0.041466850993963	0.0740125467940057	0.322033898305085	0.610169491525424	0.0677966101694915	8.14070175438597	8.60602592592593	8.122375	-0.416959078947368
SCIN	0.0415978903140245	0.074197166001392	0.282485875706215	0.706214689265537	0.0112994350282486	8.744122	8.2069464	7.8153	0.543343259842519
HOXA6	0.0416506286109941	0.0742419693012946	0.293785310734463	0.689265536723164	0.0169491525423729	2.47443846153846	1.92506229508197	3.41283333333333	0.513669661538461
INSIG1	0.0420171599326146	0.0748456765400054	0.23728813559322	0.672316384180791	0.0903954802259887	10.4383380952381	10.2195638655462	9.84506875	0.263158835978835
XKR4	0.0422849715185312	0.0752728499614648	0.248587570621469	0.649717514124294	0.101694915254237	1.61732272727273	2.19795391304348	1.58642777777778	-0.497868250170882
NOS3	0.0423948341288284	0.0754184739498946	0.231638418079096	0.689265536723164	0.0790960451977401	8.23492195121951	8.66751721311475	8.08895	-0.3730368723099
GIMAP8	0.0428011622507104	0.076090955112374	0.231638418079096	0.689265536723164	0.0790960451977401	7.66052926829268	8.12832131147541	7.40584285714286	-0.393419261119082
LY96	0.0431920430932338	0.0767351036580387	0.310734463276836	0.627118644067797	0.0621468926553672	6.58888727272727	7.08704144144144	6.52097272727273	-0.447115186289121
TFEC	0.043744353052032	0.0776650072680726	0.231638418079096	0.694915254237288	0.0734463276836158	6.01996097560976	6.67272276422764	6.40507692307692	-0.62717799497848
CACNA1S	0.0438166825207343	0.0776907932821464	0.299435028248588	0.655367231638418	0.0451977401129944	0.342845283018868	0.551120689655172	0.2076375	-0.1861152008521
NRBP2	0.0437973138742334	0.0776907932821464	0.355932203389831	0.604519774011299	0.0395480225988701	9.56613968253968	9.33507289719626	9.01455714285714	0.250747577276526
S100A2	0.0439013547638865	0.0777896121327139	0.327683615819209	0.638418079096045	0.0338983050847458	8.72363103448276	7.92577876106195	6.88751666666667	0.850201622718053
GTF2IRD2	0.0442056954767888	0.078277278947041	0.27683615819209	0.689265536723164	0.0338983050847458	8.6082387755102	8.44412950819672	8.00833333333333	0.184537213010204
CYP2B7P1	0.044404039543564	0.0785767335701778	0.203389830508475	0.717514124293785	0.0790960451977401	5.76065555555556	5.19223779527559	3.20171428571429	0.766058392434988
PRMT8	0.0444966488417413	0.0786888105832899	0.203389830508475	0.68361581920904	0.112994350282486	1.60165277777778	0.943503305785124	0.398385	0.73547121749409
RGS2	0.0446792045387128	0.0789596987508613	0.310734463276836	0.649717514124294	0.0395480225988701	9.97369818181818	10.3948373913043	9.28384285714286	-0.357393621460506
AOAH	0.0447478771536922	0.0790291023581634	0.299435028248588	0.68361581920904	0.0169491525423729	6.49664339622641	7.00067024793388	6.57696666666667	-0.493775958612295
CYP2A7	0.0452022927764307	0.0797792271720589	0.203389830508475	0.717514124293785	0.0790960451977401	0.835755555555556	0.424718897637795	0.1279	0.440508037825059
FCRL6	0.0453463813254779	0.0799326222838607	0.31638418079096	0.644067796610169	0.0395480225988701	3.10394464285714	3.59227368421053	3.05444285714286	-0.457214861275089
SNX31	0.0453486789370862	0.0799326222838607	0.333333333333333	0.610169491525424	0.0564971751412429	1.1338593220339	1.47156944444444	1.11148	-0.30719406779661
SPRR1A	0.0457203807902327	0.0805349826763733	0.327683615819209	0.638418079096045	0.0338983050847458	5.12100344827586	4.20024336283186	2.72976666666667	0.994901767603593
MEST	0.0458577484235558	0.0807240522347858	0.231638418079096	0.689265536723164	0.0790960451977401	10.4350585365854	10.2297918032787	10.0911357142857	0.219540154232424
ACSS2	0.0468883034105431	0.0824312696210809	0.225988700564972	0.740112994350282	0.0338983050847458	10.227065	9.97024045801527	9.9054	0.259664270072992
CLDN3	0.0468889178759794	0.0824312696210809	0.271186440677966	0.694915254237288	0.0338983050847458	9.326975	8.69184552845528	6.81618333333333	0.722369573643412
EPHB4	0.0469991814218862	0.0825711108902158	0.282485875706215	0.672316384180791	0.0451977401129944	11.582556	11.2520924369748	10.92565	0.351026866141734
HSPB6	0.0474389753356982	0.0832893309616962	0.231638418079096	0.717514124293785	0.0508474576271186	9.41660731707317	9.98469527559055	8.81798888888889	-0.490879447632713
UPP1	0.047541282975913	0.0834144703911581	0.293785310734463	0.68361581920904	0.0225988700564972	9.34999807692308	9.10044049586777	8.721275	0.261690876923078
CLEC5A	0.0476237100046858	0.0835045874054765	0.23728813559322	0.68361581920904	0.0790960451977401	6.33957142857143	7.01197768595041	7.43156428571429	-0.715918941798942
GPR4	0.0477624726310257	0.083693302758929	0.209039548022599	0.706214689265537	0.0847457627118644	7.6603945945946	7.961672	7.51532	-0.253453976833977
ZNFX1	0.0486301410751666	0.0851581884104546	0.254237288135593	0.72316384180791	0.0225988700564972	11.1935711111111	11.03679296875	10.643575	0.16869383838384
AIM2	0.0489244558437042	0.0856177977264824	0.327683615819209	0.638418079096045	0.0338983050847458	4.13839310344828	4.80667610619469	4.22876666666667	-0.639144711677775
RSPH6A	0.0490695654314782	0.0857600727437017	0.209039548022599	0.706214689265537	0.0847457627118644	0.488381081081081	0.2079856	0.09464	0.292539652509653
SLC25A40	0.049063377717578	0.0857600727437017	0.288135593220339	0.689265536723164	0.0225988700564972	7.10716078431373	6.85208196721312	6.94235	0.252213165266107
MFSD3	0.0492797245131017	0.0860714096759047	0.361581920903955	0.604519774011299	0.0338983050847458	8.3260234375	8.0228	8.21163333333333	0.293196888827433
ETV1	0.0494597960437154	0.0863015186296626	0.282485875706215	0.700564971751412	0.0169491525423729	9.475672	9.14630806451613	9.19086666666667	0.32831137007874
ZNF529	0.0494756846013059	0.0863015186296626	0.225988700564972	0.72316384180791	0.0508474576271186	8.0796	7.91321484375	7.56985555555556	0.188941605839415
PCMTD2	0.0495621975457326	0.0863963599240786	0.259887005649718	0.706214689265537	0.0338983050847458	10.2288347826087	10.0242504	9.77271666666667	0.216105011616328
B4GALT5	0.0497528034005857	0.0866724144787909	0.254237288135593	0.72316384180791	0.0225988700564972	11.6312711111111	11.42796953125	10.88275	0.219823383838383
BCL2L1	0.0498454651264117	0.0867775973185198	0.225988700564972	0.751412429378531	0.0225988700564972	12.45715	12.2130157894737	11.9112	0.252946350364963
DNAJB9	0.0501065212673734	0.0871756175836244	0.248587570621469	0.689265536723164	0.0621468926553672	9.88876818181818	9.67035245901639	9.44473636363636	0.237075700615176
XPR1	0.0501839293419697	0.0872538176398542	0.31638418079096	0.644067796610169	0.0395480225988701	10.0965714285714	9.9592850877193	9.65214285714286	0.155054899645808
FCGR2C	0.0502605514993336	0.0873305510214665	0.31638418079096	0.644067796610169	0.0395480225988701	5.87318035714286	6.40208947368421	5.88595714285714	-0.499050221369539
PTPRN2	0.0506063218528793	0.0878745433724416	0.231638418079096	0.672316384180791	0.096045197740113	10.7886512195122	10.2609907563025	9.49564117647059	0.623329160688666
ASAP1	0.0506665117954517	0.0879222619148962	0.378531073446328	0.587570621468927	0.0338983050847458	10.1717	9.97217788461538	9.80426666666667	0.208680909090909
ITGA10	0.0510193086257474	0.0884773558619414	0.305084745762712	0.638418079096045	0.0564971751412429	6.78665555555556	6.36667699115044	6.16201	0.436618157181572
ZFP14	0.0511714592796689	0.0886839990610896	0.225988700564972	0.728813559322034	0.0451977401129944	7.4978975	7.32832945736434	6.7896125	0.201025967153284
AQP10	0.0517570346542442	0.0896410497104436	0.327683615819209	0.638418079096045	0.0338983050847458	2.86502931034483	2.32539203539823	2.78736666666667	0.516344436395248
C7orf63	0.0520781414199773	0.0901391140611069	0.299435028248588	0.68361581920904	0.0169491525423729	6.69627547169811	6.42840247933884	6.1668	0.274202084601339
ZNF341	0.0521275366548524	0.0901665498894745	0.23728813559322	0.734463276836158	0.0282485875706215	7.47681666666667	7.28709615384615	7.4268	0.184546296296296
ETHE1	0.0525704169070604	0.0908741354637802	0.203389830508475	0.711864406779661	0.0847457627118644	10.1565527777778	9.86218333333333	9.37146666666667	0.346573345153665
SFRP4	0.0529698951331044	0.0915058342659283	0.293785310734463	0.68361581920904	0.0225988700564972	11.0739634615385	11.6467917355372	12.096475	-0.587218138461539
C8orf46	0.0533223104535319	0.0920554723822054	0.259887005649718	0.655367231638418	0.0847457627118644	2.94674130434783	3.35033879310345	3.04484666666667	-0.368617474278128
SLAMF9	0.0538167752005578	0.0928494812189341	0.31638418079096	0.644067796610169	0.0395480225988701	3.25552142857143	2.82563421052632	2.04874285714286	0.474831345926801
TRAPPC6A	0.0542687209114986	0.0935691608788379	0.203389830508475	0.711864406779661	0.0847457627118644	9.03646388888889	8.77824047619048	8.39947333333333	0.298517789598108
INTS4L1	0.0543359989399112	0.0936251058656931	0.293785310734463	0.68361581920904	0.0225988700564972	4.24896538461538	3.95707107438017	3.944875	0.292284584615385
TOMM7	0.0545043884796872	0.0938550904762326	0.27683615819209	0.700564971751412	0.0225988700564972	11.1442510204082	10.967725	10.332125	0.196388520408163
RFC2	0.0549654188743745	0.0945883776788212	0.27683615819209	0.694915254237288	0.0282485875706215	8.96702448979592	8.81619918699187	8.63706	0.157822927295918
KISS1	0.0551095757122053	0.094775777040568	0.299435028248588	0.655367231638418	0.0451977401129944	3.69119433962264	3.02452068965517	3.0798875	0.663101597687158
LOR	0.0554029729439259	0.0952194317604046	0.327683615819209	0.638418079096045	0.0338983050847458	0.353260344827586	0.557822123893805	0.288916666666667	-0.191003520718632
KEL	0.0564976440095154	0.0970387649185799	0.23728813559322	0.68361581920904	0.0790960451977401	2.34380476190476	2.94348429752066	1.77885714285714	-0.478903386243386
TAC1	0.0568082256621158	0.0975099045847812	0.288135593220339	0.672316384180791	0.0395480225988701	2.56577058823529	3.28209243697479	2.64144285714286	-0.6807302054155
B3GALNT2	0.057150342083199	0.0980345370259342	0.299435028248588	0.649717514124294	0.0508474576271186	9.28417735849057	9.17363826086956	8.7691	0.13990074558734
TRIM55	0.0573456723841167	0.0983068669442001	0.259887005649718	0.655367231638418	0.0847457627118644	0.947089130434783	1.27586379310345	1.31252	-0.332971938267507
KCND2	0.0574927397083587	0.0984961659248364	0.23728813559322	0.68361581920904	0.0790960451977401	6.04564761904762	6.61267851239669	6.74566428571429	-0.58082201058201
SNTA1	0.0578705272042975	0.0990802402071029	0.225988700564972	0.745762711864407	0.0282485875706215	8.4532575	8.13995378787879	7.44674	0.338603485401459
LY6E	0.0583637887175383	0.0998611483594799	0.361581920903955	0.604519774011299	0.0338983050847458	13.0390875	12.6385448598131	12.4198	0.412157411504426
KLHDC9	0.0585276659115323	0.100077840947964	0.31638418079096	0.644067796610169	0.0395480225988701	6.50527142857143	6.24325175438597	5.97141428571429	0.277745808736718
C1orf204	0.0591643321400189	0.101044933816638	0.31638418079096	0.644067796610169	0.0395480225988701	5.35905178571429	5.14795964912281	4.85525714285714	0.228025339433294
COLEC10	0.059168424786975	0.101044933816638	0.384180790960452	0.581920903954802	0.0338983050847458	2.26728823529412	1.97918640776699	2.04941666666667	0.284235941716136
VPS37D	0.0594240479182186	0.101417041780427	0.271186440677966	0.694915254237288	0.0338983050847458	6.48525625	6.11650325203252	5.63191666666667	0.391291908914728
UHMK1	0.0595173976663785	0.101511906679712	0.310734463276836	0.649717514124294	0.0395480225988701	8.15925090909091	7.76598869565217	7.45982857142857	0.410828777943368
SNORA44	0.0598013161272806	0.101931476062226	0.31638418079096	0.649717514124294	0.0338983050847458	0.0348178571428571	0.10336	0.0737333333333333	-0.0670730519480519
THEM5	0.0600172380358936	0.102234686844412	0.31638418079096	0.649717514124294	0.0338983050847458	1.66893392857143	1.36316434782609	1.34016666666667	0.30690996162928
HIST3H2A	0.0607719944706705	0.103454794893706	0.305084745762712	0.649717514124294	0.0451977401129944	5.53479074074074	5.01864608695652	5.592375	0.478828952122854
MNDA	0.0608552955272121	0.103531034415915	0.327683615819209	0.638418079096045	0.0338983050847458	7.1113224137931	7.65527610619469	6.13066666666667	-0.467082628223704
NFE2L3	0.061114050249453	0.103905482018045	0.299435028248588	0.68361581920904	0.0169491525423729	9.95841132075472	9.61716280991735	9.56483333333333	0.342514546561169
GJA5	0.0620672870311996	0.105459461150357	0.305084745762712	0.638418079096045	0.0564971751412429	7.87234814814815	8.28149823008849	7.23949	-0.32443396567299
TMEM64	0.0628658730212732	0.106748873456211	0.310734463276836	0.621468926553672	0.0677966101694915	9.06370727272727	8.94172090909091	8.305475	0.184567928464977
CST1	0.063024427502257	0.106923940684194	0.209039548022599	0.717514124293785	0.0734463276836158	8.73598378378378	9.88886850393701	9.77790769230769	-1.14258121621622
NEURL2	0.0630883072638136	0.106923940684194	0.254237288135593	0.72316384180791	0.0225988700564972	5.28444666666667	4.9933140625	5.058125	0.289168636363637
STMN2	0.0630536114664206	0.106923940684194	0.305084745762712	0.632768361581921	0.0621468926553672	7.95610185185185	8.60048214285714	8.41079090909091	-0.627416034327011
RBM33	0.0632177154786204	0.107075752493089	0.23728813559322	0.672316384180791	0.0903954802259887	10.2488452380952	10.1301983193277	9.9033125	0.145537089947091
WFDC13	0.0633098467839228	0.107164274656917	0.254237288135593	0.72316384180791	0.0225988700564972	0.640277777777778	0.41817890625	0.24635	0.227305808080808
FAM129A	0.0638815118632971	0.10799591439531	0.31638418079096	0.644067796610169	0.0395480225988701	9.34798392857143	9.79237192982456	8.44587142857143	-0.366491278040142
