GENE	p_value	fdr	gain_sample_prop	normal_sample_prop	loss_sample_prop	gain_exp_mean	normal_exp_mean	loss_exp_mean	vs_rest_exp_diff
PRKAR2A	0.00306588262680817	0.00592366272330418	0.0282485875706215	0.706214689265537	0.265536723163842	7.90574	7.5701488	7.02559574468085	-0.557460409165302
WDR34	0.0030709833982462	0.00593117740347669	0.0621468926553672	0.706214689265537	0.231638418079096	11.1921	10.4959928	10.1868804878049	-0.365415100430416
DNAJB5	0.00308292784112946	0.00595189854501965	0.11864406779661	0.576271186440678	0.305084745762712	8.49866666666667	8.26539411764706	7.8685	-0.436721138211381
TCTN2	0.00308481601729804	0.00595319638182547	0.101694915254237	0.68361581920904	0.214689265536723	9.36597777777778	8.61523801652893	8.4554	-0.257056115107915
IDO2	0.00309136687908927	0.00596348788022894	0.169491525423729	0.621468926553672	0.209039548022599	1.68566	2.14315272727273	1.46769459459459	-0.577423976833977
CCDC144A	0.00310138186769053	0.00598045121079671	0.0564971751412429	0.502824858757062	0.440677966101695	3.17161	4.08396741573034	3.25863717948718	-0.733172921522921
OR12D2	0.00310446970695981	0.00598404869499024	0.0564971751412429	0.604519774011299	0.338983050847458	0.05923	0.137360747663551	0.026295	-0.104387905982906
EPB41L4B	0.00310753154285379	0.00598759324431805	0.0564971751412429	0.717514124293785	0.225988700564972	9.82852	9.41152677165354	8.86858	-0.573384233576643
GALR2	0.00310971094253176	0.00598943539521459	0.124293785310734	0.655367231638418	0.220338983050847	1.56875454545455	1.57380862068966	1.06764615384615	-0.505356744704571
RAB32	0.00312028070727324	0.00600742994211946	0.0225988700564972	0.497175141242938	0.480225988700565	9.27165	9.31134545454545	8.97352588235294	-0.336093682864449
PPP4R2	0.00312590888728723	0.00601590012270372	0.0451977401129944	0.734463276836158	0.220338983050847	8.8724	8.22390538461539	7.73062051282051	-0.530878762541806
OLAH	0.003150567765444	0.00606097437312921	0.0734463276836158	0.72316384180791	0.203389830508475	1.15963076923077	1.49793203125	0.928252777777778	-0.538488356973995
EFHC1	0.00318580533885432	0.00612635622114326	0.0621468926553672	0.627118644067797	0.310734463276836	8.77238181818182	8.45821981981982	8.20521090909091	-0.281334992548436
ZNF165	0.00320465151988068	0.00616017818662576	0.0508474576271186	0.598870056497175	0.350282485875706	7.66978888888889	6.49134056603774	6.23035322580645	-0.353213730715288
RFX6	0.00321000363602364	0.00616804466325421	0.0169491525423729	0.514124293785311	0.468926553672316	7.01296666666667	5.29954065934066	4.19913734939759	-1.15508711868752
FTCD	0.0032169772157543	0.00617901939911066	0.0282485875706215	0.672316384180791	0.299435028248588	2.4127	3.33412352941176	2.3777679245283	-0.919201430310408
DOPEY2	0.00323385401439246	0.00620899970763353	0.0282485875706215	0.661016949152542	0.310734463276836	10.44896	9.67692222222222	9.33128545454545	-0.377277660208643
ZNF618	0.00326243525195662	0.00626142022484501	0.0508474576271186	0.711864406779661	0.23728813559322	9.56407777777778	9.02638174603175	8.74445238095238	-0.317775767195768
DDI2	0.0032668378668283	0.00626645592982718	0.0564971751412429	0.649717514124294	0.293785310734463	6.34272	5.7811252173913	5.19065576923077	-0.635397030769231
SLC7A2	0.0032676188702714	0.00626645592982718	0.096045197740113	0.570621468926554	0.333333333333333	9.73544117647059	9.68265643564356	8.99707627118644	-0.693184745762712
RHBDD3	0.00329192649799631	0.00631059989592402	0.0338983050847458	0.689265536723164	0.27683615819209	8.65023333333333	8.45487049180328	8.10931020408163	-0.354717920918368
VPS13A	0.00330171287077705	0.0063268830588354	0.0677966101694915	0.717514124293785	0.214689265536723	9.78404166666667	9.67098346456693	9.31175789473684	-0.368985990155243
RC3H2	0.00331752653398668	0.00635469871298857	0.0564971751412429	0.706214689265537	0.23728813559322	8.28951	8.315468	7.92235714285714	-0.391188042328043
OXCT2	0.00332062437800808	0.00635814507419928	0.0621468926553672	0.700564971751412	0.23728813559322	2.89174545454545	3.25544193548387	2.89229523809524	-0.333512169312169
FKBP15	0.00334951195453949	0.00641095016787543	0.0508474576271186	0.717514124293785	0.231638418079096	10.2642777777778	10.1316503937008	9.94901951219512	-0.191407693687232
WIPI1	0.00335414716874335	0.00641731322319948	0.146892655367232	0.644067796610169	0.209039548022599	9.48423076923077	9.35697456140351	9.04121081081081	-0.339397046332047
CCR4	0.00335972142127044	0.00642546721817972	0.0508474576271186	0.711864406779661	0.23728813559322	4.20941111111111	4.66037619047619	3.61173095238095	-1.0185808994709
MCM5	0.00336262836197302	0.00642851560336584	0.0508474576271186	0.694915254237288	0.254237288135593	10.7947777777778	9.89010487804878	9.66551555555556	-0.286271565656564
DDR1	0.00337231311974042	0.00644451406489036	0.0621468926553672	0.621468926553672	0.31638418079096	13.6642545454545	12.7950918181818	12.5326785714286	-0.341428040141677
ERG	0.00338643180644922	0.00646897000560881	0.0282485875706215	0.661016949152542	0.310734463276836	7.5111	8.57751367521367	8.03582909090909	-0.49797910581222
C21orf58	0.00339245791039131	0.0064779539505756	0.0338983050847458	0.672316384180791	0.293785310734463	7.3469	6.72139831932773	6.18852884615385	-0.562893553846154
ITIH5	0.00344454299884732	0.00657484698727348	0.0677966101694915	0.72316384180791	0.209039548022599	9.31845	10.10598125	9.2010972972973	-0.837381274131275
IL17RA	0.00344660043959967	0.00657621034773187	0.0338983050847458	0.717514124293785	0.248587570621469	8.51553333333333	8.5224188976378	8.23825	-0.28385827067669
C2CD4C	0.00345721418802291	0.00659389196126223	0.0790960451977401	0.717514124293785	0.203389830508475	5.18540714285714	5.07378661417323	4.34841388888889	-0.736455614657211
CACNA1D	0.00349525452472674	0.00666384974807716	0.0338983050847458	0.706214689265537	0.259887005649718	7.51686666666667	8.3704992	7.71409782608696	-0.617303700630601
BMP5	0.00349874878626382	0.00666791516447944	0.0734463276836158	0.621468926553672	0.305084745762712	3.76172307692308	4.47665454545455	3.44462777777778	-0.956464905149051
PDE9A	0.00351179767940648	0.0066901795480055	0.0225988700564972	0.666666666666667	0.310734463276836	8.135325	8.20507203389831	7.72081272727273	-0.481972518628912
AADACL4	0.00351792411813301	0.00669924406160218	0.0677966101694915	0.644067796610169	0.288135593220339	0.222183333333333	0.268029824561404	0.0903705882352941	-0.173292903828198
HIVEP1	0.0035318634140164	0.00672103567759173	0.0395480225988701	0.576271186440678	0.384180790960452	9.01794285714286	9.10963039215686	8.84115294117647	-0.262589260658391
MMP23B	0.00353211290817882	0.00672103567759173	0.0903954802259887	0.638418079096045	0.271186440677966	8.2364875	7.7095592920354	7.22043541666667	-0.554479312015504
DLEU2L	0.00353766445950475	0.0067289841467503	0.0451977401129944	0.700564971751412	0.254237288135593	2.10215	2.1299064516129	1.69727111111111	-0.430953131313131
TP53	0.00354480905013702	0.00673995538231877	0.0451977401129944	0.457627118644068	0.497175141242938	10.0988	10.0186814814815	9.7230875	-0.302795646067416
VPS37B	0.00355621417759023	0.00675901576610316	0.101694915254237	0.68361581920904	0.214689265536723	10.9474722222222	10.8315983471074	10.5429657894737	-0.303637807648618
PFKL	0.00355848561877901	0.00676070841658597	0.0282485875706215	0.661016949152542	0.310734463276836	12.34944	11.9444735042735	11.75778	-0.203290491803278
CAP2	0.00356596866236391	0.0067722973510216	0.0508474576271186	0.564971751412429	0.384180790960452	7.04043333333333	7.285058	6.81410441176471	-0.450755221262817
HIST1H2BO	0.00359012994284429	0.00681553943395332	0.0451977401129944	0.598870056497175	0.355932203389831	1.144025	1.2971641509434	1.77915238095238	0.492734837092732
CAND2	0.00362220286523735	0.00687109849988456	0.0451977401129944	0.717514124293785	0.23728813559322	5.932525	6.57257480314961	5.91242857142857	-0.622217354497354
ZBTB48	0.00363515497656182	0.00689299719800413	0.0734463276836158	0.644067796610169	0.282485875706215	9.13305384615385	8.73570614035088	8.510606	-0.265773527559055
BARHL1	0.00364880862837246	0.00691123173523475	0.0677966101694915	0.706214689265537	0.225988700564972	0.9635	0.4721184	0.21116	-0.303999124087591
DCC	0.00364652420855847	0.00691123173523475	0.0395480225988701	0.282485875706215	0.677966101694915	1.47384285714286	1.79193	1.08693083333333	-0.665935833333333
TANC2	0.00364900613471851	0.00691123173523475	0.163841807909605	0.632768361581921	0.203389830508475	10.1843206896552	9.87243482142857	9.58277777777778	-0.35380378250591
KSR2	0.0036541165855009	0.0069182346491154	0.101694915254237	0.672316384180791	0.225988700564972	7.02111666666667	5.96306554621849	5.516885	-0.585194562043795
CPSF3L	0.00366634855816413	0.00693870991139218	0.0903954802259887	0.638418079096045	0.271186440677966	11.1327125	10.6693345132743	10.5097791666667	-0.217028585271319
GTF2B	0.00370316635064211	0.00700568100956096	0.0564971751412429	0.700564971751412	0.242937853107345	9.39831	9.24003387096774	9.04173953488372	-0.210105987504338
MFHAS1	0.00371209481999507	0.0070198594973719	0.096045197740113	0.564971751412429	0.338983050847458	8.86017647058824	8.614569	8.23941166666667	-0.410843888888888
RPL22	0.003734360822242	0.00705923960837716	0.0734463276836158	0.644067796610169	0.282485875706215	13.0633076923077	12.6786210526316	12.505112	-0.212886425196849
DBC1	0.00373959820648661	0.00706641174023869	0.0508474576271186	0.706214689265537	0.242937853107345	5.4611	4.309344	3.76014186046512	-0.62655888580354
HDAC1	0.00374689899293801	0.00707747587554958	0.0621468926553672	0.68361581920904	0.254237288135593	12.0006909090909	11.7396024793388	11.5120644444444	-0.249295404040405
LCN10	0.00374996098240911	0.00708052794827419	0.0734463276836158	0.711864406779661	0.214689265536723	3.70685384615385	4.64843968253968	3.72518684210526	-0.835190855736463
L1TD1	0.00375169189494861	0.00708106534991071	0.0451977401129944	0.700564971751412	0.254237288135593	2.4895125	3.17931129032258	2.46348222222222	-0.674023080808081
NBEAL2	0.00377337592709753	0.00711650560056607	0.0282485875706215	0.700564971751412	0.271186440677966	11.92502	11.6029612903226	11.186675	-0.428769186046512
TPST2	0.00377284216884593	0.00711650560056607	0.0282485875706215	0.711864406779661	0.259887005649718	9.76442	9.60009920634921	9.19421304347826	-0.412157948888153
ZFP37	0.0037760422547706	0.0071187920213157	0.0508474576271186	0.717514124293785	0.231638418079096	5.97535555555556	5.84307401574803	5.43292926829268	-0.418898672883787
C22orf31	0.00378575983650576	0.00713436495747968	0.0282485875706215	0.694915254237288	0.27683615819209	0.76818	0.88780243902439	0.540377551020408	-0.342752136479592
PGC	0.00384560193347155	0.0072443505449314	0.0847457627118644	0.632768361581921	0.282485875706215	6.73194	9.00519642857143	6.469646	-2.26705557480315
VCAM1	0.00384841342560549	0.00724685851221711	0.0677966101694915	0.689265536723164	0.242937853107345	10.2186166666667	10.2457426229508	9.39057441860465	-0.852739014231171
UQCRC1	0.00385884540476988	0.00726370899721389	0.0282485875706215	0.706214689265537	0.265536723163842	11.92174	11.6336216	11.4412978723404	-0.203405204582651
CTDSPL	0.00386252404496301	0.00726783924832395	0.0451977401129944	0.717514124293785	0.23728813559322	11.4639125	10.7787779527559	10.5501142857143	-0.269264232804234
BSG	0.0038722374133161	0.00728331708628337	0.0734463276836158	0.72316384180791	0.203389830508475	13.8540769230769	13.48251953125	13.27305	-0.243726595744681
LRIG2	0.00388669451281836	0.0073049200008222	0.0621468926553672	0.700564971751412	0.23728813559322	7.57741818181818	7.49296612903226	7.12878571428571	-0.371061693121693
SSNA1	0.00388670682233289	0.0073049200008222	0.0790960451977401	0.711864406779661	0.209039548022599	10.3429214285714	10.0081793650794	9.77211081081081	-0.269542760617762
CDC25A	0.00391980471302892	0.00736429926131604	0.0282485875706215	0.706214689265537	0.265536723163842	6.50072	6.1120912	5.71160212765957	-0.415436333878887
SYTL3	0.00394065293205554	0.00740062783097198	0.0282485875706215	0.485875706214689	0.485875706214689	6.20342	7.42154186046512	6.9588976744186	-0.395714413493483
ARHGEF10L	0.00396209763588535	0.00743804832258231	0.0508474576271186	0.644067796610169	0.305084745762712	10.5232555555556	10.3491657894737	10.1036537037037	-0.258250361336948
NT5DC3	0.00398275860622505	0.00747396938906777	0.101694915254237	0.672316384180791	0.225988700564972	9.26628333333333	8.19792016806723	7.983885	-0.35440405109489
DST	0.00401284361043952	0.00752754111751413	0.0734463276836158	0.621468926553672	0.305084745762712	12.5565615384615	12.0938190909091	11.8612907407407	-0.281436088527553
SHPRH	0.00401511421489274	0.00752891581620638	0.0225988700564972	0.497175141242938	0.480225988700565	7.60915	7.65444659090909	7.20932823529412	-0.443148938618926
CAMK1	0.00401797585283363	0.0075313973106713	0.0451977401129944	0.717514124293785	0.23728813559322	8.2763	8.2422	7.93020952380952	-0.314011216931217
PLOD1	0.00403918986159515	0.00756826389681203	0.0677966101694915	0.644067796610169	0.288135593220339	12.1688333333333	11.9177578947368	11.5757705882353	-0.365899253034547
CISH	0.00404318986415884	0.00757286058719269	0.0282485875706215	0.694915254237288	0.27683615819209	8.165	8.49622032520325	8.17477142857143	-0.308510602678572
HGS	0.00405384560028856	0.00758991512772955	0.124293785310734	0.666666666666667	0.209039548022599	11.2794090909091	10.9920618644068	10.803372972973	-0.233843455598455
C9orf131	0.00406067149061176	0.00759978884481466	0.11864406779661	0.576271186440678	0.305084745762712	1.81084285714286	1.33000882352941	1.07023888888889	-0.341863550135501
EFCAB6	0.00407108949221514	0.00761637529762528	0.0508474576271186	0.655367231638418	0.293785310734463	4.71341111111111	4.82239137931034	4.35466923076923	-0.459875569230769
FREM1	0.0040757472548074	0.00762217668431514	0.0395480225988701	0.480225988700565	0.480225988700565	6.41862857142857	7.04950941176471	6.20692	-0.794587608695652
HNRNPR	0.00407873652565499	0.00762485453593235	0.0338983050847458	0.644067796610169	0.322033898305085	11.5090166666667	11.301100877193	11.1600157894737	-0.151480877192983
MARCKS	0.00408557381200093	0.00763472113876204	0.0225988700564972	0.508474576271186	0.468926553672316	12.2334	12.0783811111111	11.8886542168675	-0.196323442706998
KIAA0408	0.00411381107323992	0.00768455513719292	0.0225988700564972	0.508474576271186	0.468926553672316	1.0155	2.71594444444444	1.61023734939759	-1.03334775698539
LRRC16A	0.00412195072788419	0.00769682332712471	0.0508474576271186	0.581920903954802	0.367231638418079	9.9002	9.42534174757282	9.11521692307692	-0.348283076923076
COL21A1	0.00412667977017019	0.00769978054678096	0.0734463276836158	0.621468926553672	0.305084745762712	5.02545384615385	5.87062636363636	5.07471296296296	-0.706586224028907
FGFR1	0.00412606065838346	0.00769978054678096	0.180790960451977	0.593220338983051	0.225988700564972	11.09729375	11.2230361904762	10.7587175	-0.434948193430657
CCDC102B	0.00413990978128791	0.00772152315778499	0.0338983050847458	0.293785310734463	0.672316384180791	6.31968333333333	7.00553269230769	6.41192941176471	-0.522653346855984
MC4R	0.00414406445106576	0.00772632884707461	0.0395480225988701	0.293785310734463	0.666666666666667	0.422214285714286	1.16515384615385	0.639829661016949	-0.437178813559322
SNAPC4	0.00414572650759735	0.00772648533734169	0.0734463276836158	0.711864406779661	0.214689265536723	8.71488461538462	8.58961825396825	8.34848947368421	-0.25284433926543
APOBEC2	0.00415704585646641	0.00774168752881687	0.0790960451977401	0.638418079096045	0.282485875706215	5.95165	5.92326283185841	4.761112	-1.16528012598425
CCDC42	0.00415628165958886	0.00774168752881687	0.0508474576271186	0.468926553672316	0.480225988700565	0.517422222222222	0.6016	0.341557647058824	-0.251807570332481
PLXNB1	0.00416331447597017	0.00775041356439162	0.0282485875706215	0.706214689265537	0.265536723163842	11.4249	11.3482464	11.0062063829787	-0.344988232405893
CLVS2	0.0041649574348722	0.0077505251239583	0.0225988700564972	0.514124293785311	0.463276836158192	0.261225	0.792094505494505	0.422039024390244	-0.347703080872914
B4GALT2	0.00419014848033124	0.00779444033423318	0.0621468926553672	0.706214689265537	0.231638418079096	10.5785727272727	10.2468096	10.055043902439	-0.218599479913918
AATK	0.00420272445268834	0.00781486476276571	0.124293785310734	0.666666666666667	0.209039548022599	8.87032272727273	8.21110762711864	7.51934324324324	-0.795355328185329
PRRT3	0.00421662457430702	0.00783773497183263	0.0451977401129944	0.717514124293785	0.23728813559322	6.3232375	6.75766220472441	6.22216428571429	-0.509754232804233
RGP1	0.00423167267561076	0.00786208898093236	0.124293785310734	0.581920903954802	0.293785310734463	7.75169545454545	6.94551067961165	6.68379038461538	-0.403608815384615
TFAP2E	0.00423293843009349	0.00786208898093236	0.0564971751412429	0.689265536723164	0.254237288135593	4.05339	4.38602213114754	3.8923	-0.468522727272727
FAM102A	0.00424972066962489	0.00789026636271652	0.0564971751412429	0.706214689265537	0.23728813559322	12.36362	12.0290296	11.7586333333333	-0.29518074074074
KCNJ6	0.00425904412378849	0.00790457923808508	0.0282485875706215	0.661016949152542	0.310734463276836	2.5933	3.19962307692308	2.44454181818182	-0.730231952309985
SERPINB1	0.00431231908265689	0.00800042221625167	0.0395480225988701	0.564971751412429	0.395480225988701	12.1389	11.811413	11.4934357142857	-0.339401668891854
CHL1	0.00431777057855507	0.00800750180022941	0.0451977401129944	0.717514124293785	0.23728813559322	6.6363625	6.82624960629921	5.92213095238095	-0.892866084656085
CMPK1	0.00434221209117276	0.00804673368598859	0.0564971751412429	0.706214689265537	0.23728813559322	12.5093	12.2545648	11.951080952381	-0.322353121693123
TGFBR1	0.00434102478144654	0.00804673368598859	0.0508474576271186	0.717514124293785	0.231638418079096	10.7119444444444	10.9481763779528	10.5788756097561	-0.353667772596843
NBPF3	0.00434691032175298	0.00804995040706593	0.0395480225988701	0.638418079096045	0.322033898305085	6.76918571428571	6.69100973451327	6.32744561403509	-0.368124385964912
PBX3	0.00434723629009034	0.00804995040706593	0.0564971751412429	0.706214689265537	0.23728813559322	9.29722	9.1677568	8.82539285714286	-0.35195380952381
CYP4B1	0.00435438551972625	0.00806014045541766	0.0564971751412429	0.706214689265537	0.23728813559322	4.39948	4.4950592	3.48014285714286	-1.0078364021164
ALAS1	0.00438794465130169	0.00811919010308883	0.0282485875706215	0.706214689265537	0.265536723163842	10.72592	10.37052	10.1449957446809	-0.239193486088379
RPS6KA1	0.0044040754652617	0.00814595900185919	0.0282485875706215	0.615819209039548	0.355932203389831	10.71224	10.690647706422	10.4435206349206	-0.248074101921471
RCAN3	0.00440933597700579	0.00815260911760587	0.0395480225988701	0.649717514124294	0.310734463276836	7.14562857142857	7.20898695652174	6.84563090909091	-0.359720730253353
SLC6A17	0.00444673716796353	0.00821865804996204	0.0677966101694915	0.694915254237288	0.23728813559322	6.51839166666667	6.79042113821138	5.5922880952381	-1.17395264550264
HPCA	0.0044523550549604	0.00822593598078721	0.0621468926553672	0.68361581920904	0.254237288135593	4.50531818181818	4.57403801652893	3.93728666666667	-0.631024696969697
MRPL12	0.00445576678709813	0.00822913398326384	0.124293785310734	0.666666666666667	0.209039548022599	10.1893409090909	9.79393559322034	9.51789459459459	-0.33817611969112
FAM198A	0.00446341176179119	0.00824014479099913	0.0395480225988701	0.711864406779661	0.248587570621469	7.21754285714286	7.22240634920635	6.62855681818182	-0.593593557758032
ANAPC11	0.00447122657257769	0.00824835165762636	0.124293785310734	0.666666666666667	0.209039548022599	10.5679545454545	10.1981906779661	9.94172162162162	-0.314574806949807
PER1	0.00447078784518308	0.00824835165762636	0.0508474576271186	0.468926553672316	0.480225988700565	11.8318	11.1779060240964	10.8778529411765	-0.364020971867008
KIF13B	0.00448104508290984	0.00826335093255239	0.112994350282486	0.587570621468927	0.299435028248588	11.908095	11.5021240384615	11.2706603773585	-0.29694284844796
LRRC42	0.00448956035400922	0.00827593655618568	0.0508474576271186	0.706214689265537	0.242937853107345	9.50541111111111	9.4592696	9.26877674418605	-0.193591912530371
FAM189A2	0.00450275329111288	0.00829713214651437	0.0677966101694915	0.706214689265537	0.225988700564972	6.30431666666667	6.3503232	5.6667475	-0.679545930656934
CLCA2	0.00452490739822498	0.0083348181421029	0.0564971751412429	0.700564971751412	0.242937853107345	2.86705	2.74064032258065	1.7813511627907	-0.968722717806317
FAM162B	0.00456907824752122	0.00841301508080628	0.0169491525423729	0.514124293785311	0.468926553672316	4.86443333333333	4.37026483516483	3.9348734939759	-0.451162676236862
ABCA4	0.00457477281278736	0.00841906118816082	0.0564971751412429	0.689265536723164	0.254237288135593	3.35163	2.86550491803279	2.24727777777778	-0.655054797979798
ANGPTL7	0.00457580102567319	0.00841906118816082	0.0734463276836158	0.638418079096045	0.288135593220339	3.84460769230769	4.44780353982301	3.24456078431373	-1.14100826330532
GFI1	0.00467542924552261	0.00859913658380116	0.0564971751412429	0.694915254237288	0.248587570621469	6.4796	5.74715203252032	5.12834318181818	-0.673880126452495
TSPO2	0.00467720842465649	0.00859917853815928	0.0790960451977401	0.638418079096045	0.282485875706215	2.94765714285714	2.22822654867257	1.708818	-0.598715858267717
TMEM151B	0.00468013195094936	0.00860132358552856	0.0790960451977401	0.627118644067797	0.293785310734463	4.46515714285714	4.44382882882883	3.91920384615385	-0.527013753846154
NTS	0.00470110819784173	0.00863663254657903	0.101694915254237	0.666666666666667	0.231638418079096	3.36423333333333	3.51329406779661	2.30123902439024	-1.19232641678623
BTBD19	0.00470517559748516	0.00864086261263592	0.0564971751412429	0.706214689265537	0.23728813559322	5.55469	5.5068488	4.86317142857143	-0.647221164021164
SPATA1	0.0047323834996363	0.00868757015906237	0.0564971751412429	0.706214689265537	0.23728813559322	2.14035	1.7757448	1.49384761904762	-0.308904973544974
ARL6IP4	0.00473518234338282	0.00868945005742215	0.101694915254237	0.68361581920904	0.214689265536723	11.6837777777778	11.2909446280992	11.0607210526316	-0.281094055282091
ALG14	0.00475528472240565	0.00872307006403075	0.0564971751412429	0.694915254237288	0.248587570621469	7.63332	7.61274796747967	7.28852045454545	-0.325774282296651
DACT2	0.00482235907301299	0.00883954938273706	0.0225988700564972	0.491525423728814	0.485875706214689	8.5628	6.88943793103448	6.20624069767442	-0.756751610017889
SMOC2	0.00482239305581918	0.00883954938273706	0.0225988700564972	0.491525423728814	0.485875706214689	9.182	10.6739310344828	10.0355930232558	-0.572758625095835
GRIN3A	0.00485516264252002	0.00889628603958758	0.0508474576271186	0.717514124293785	0.231638418079096	4.29245555555556	4.06327165354331	3.70528780487805	-0.373150430416069
GGT3P	0.00486557347856644	0.00891202684289611	0.0338983050847458	0.717514124293785	0.248587570621469	4.61208333333333	5.14037874015748	4.50225909090909	-0.614286773752562
CRYZ	0.00495482768210777	0.00907211530725491	0.0564971751412429	0.706214689265537	0.23728813559322	9.70091	10.365604	9.91635476190476	-0.400012645502645
KAAG1	0.00496862558108976	0.00909397788598708	0.0451977401129944	0.576271186440678	0.378531073446328	3.3339	2.70391960784314	2.1968552238806	-0.552881139755767
NIPSNAP3B	0.00498678045308783	0.00912379562717415	0.0508474576271186	0.711864406779661	0.23728813559322	5.37301111111111	5.04898492063492	4.6926619047619	-0.377924761904762
EDF1	0.00502888593450267	0.00919676905716557	0.0734463276836158	0.711864406779661	0.214689265536723	12.5209384615385	12.2285547619048	12.0151894736842	-0.240710526315789
MST1	0.00503042229066369	0.00919676905716557	0.0282485875706215	0.706214689265537	0.265536723163842	6.35972	6.8026344	6.23230212765957	-0.553297103109657
PRICKLE4	0.00505704143149811	0.00924198389272666	0.0847457627118644	0.632768361581921	0.282485875706215	7.09920666666667	7.56333482142857	6.783938	-0.72457853543307
TMTC3	0.00506692224539104	0.00925658631098304	0.101694915254237	0.666666666666667	0.231638418079096	9.06205555555555	8.93409830508475	8.62496097560976	-0.326072847919656
DDT	0.00506941088508929	0.00925767836381841	0.0338983050847458	0.72316384180791	0.242937853107345	9.4842	9.33410859375	9.03835348837209	-0.302475616105518
ARHGAP18	0.00509816904672542	0.00930672470274708	0.0282485875706215	0.508474576271186	0.463276836158192	9.77258	9.98761888888889	9.73066097560976	-0.245640077021822
SLC20A2	0.00512737117189938	0.00935654463571352	0.169491525423729	0.627118644067797	0.203389830508475	10.4041633333333	10.1942	9.87835833333333	-0.360514716312057
IGSF21	0.00514436040941121	0.00938404939063982	0.0508474576271186	0.638418079096045	0.310734463276836	5.70705555555556	5.62899203539823	5.05238181818182	-0.582369001490314
C9orf116	0.00515699349443218	0.00940359037197019	0.0734463276836158	0.711864406779661	0.214689265536723	6.55940769230769	5.9351246031746	5.58758947368421	-0.405921317682696
HPS4	0.00517056643231564	0.00942482995257534	0.0282485875706215	0.711864406779661	0.259887005649718	10.09082	9.82674920634921	9.6144	-0.222428244274809
EGR3	0.00519225581856787	0.00946084275686948	0.096045197740113	0.564971751412429	0.338983050847458	8.17312941176471	8.598792	7.9482	-0.58874358974359
CYB561	0.00520862152533965	0.0094871320640115	0.152542372881356	0.632768361581921	0.214689265536723	12.0239111111111	11.2821446428571	11.1746526315789	-0.25157614539947
DOCK3	0.00522955296019457	0.00952171487285705	0.0282485875706215	0.694915254237288	0.27683615819209	4.64494	5.28953333333333	4.6643387755102	-0.600015130739796
GRP	0.00525308493026085	0.00955575035044043	0.0395480225988701	0.293785310734463	0.666666666666667	3.4627	5.56766730769231	6.28946186440678	0.971536440677966
LCN15	0.00525330932764837	0.00955575035044043	0.0734463276836158	0.711864406779661	0.214689265536723	0.0494384615384615	0.188570634920635	0.0132	-0.162358273381295
PAQR8	0.00525410129562615	0.00955575035044043	0.0621468926553672	0.632768361581921	0.305084745762712	9.97147272727273	9.63331160714286	9.17506666666667	-0.48848699186992
AGPAT4	0.00526191675884857	0.00956641086198388	0.0225988700564972	0.485875706214689	0.491525423728814	8.618175	8.44590348837209	8.13820689655172	-0.315353103448276
MRPS6	0.0052685005464044	0.00957482504647215	0.0225988700564972	0.666666666666667	0.310734463276836	9.8994	9.02289830508475	8.79248909090909	-0.259146974664679
CMTM6	0.00527097848735846	0.00957577390504899	0.0508474576271186	0.711864406779661	0.23728813559322	11.8965444444444	11.5849404761905	11.3272428571429	-0.278471216931218
CDKN1A	0.00532098342186926	0.0096630322082611	0.0564971751412429	0.621468926553672	0.322033898305085	12.13298	11.9965909090909	11.7077350877193	-0.300221578947369
NKAIN2	0.0053231836557183	0.00966344352183789	0.0225988700564972	0.514124293785311	0.463276836158192	3.4302	2.58563956043956	1.98587195121951	-0.635328048780488
FRMD4A	0.0053417201047096	0.0096934994932017	0.0790960451977401	0.711864406779661	0.209039548022599	8.56766428571428	8.9543246031746	8.43803783783784	-0.477620733590733
SLC35B2	0.0053459739801616	0.00969762453014865	0.0790960451977401	0.627118644067797	0.293785310734463	11.3389071428571	10.699809009009	10.600625	-0.170762999999999
CCDC17	0.00535911283576521	0.00971785794218759	0.0564971751412429	0.706214689265537	0.23728813559322	4.29675	3.6905072	3.21507380952381	-0.520340264550264
EXOSC7	0.00537573538115116	0.00974439112407111	0.0338983050847458	0.711864406779661	0.254237288135593	9.97528333333333	9.2411246031746	9.07061555555556	-0.203879898989898
YIPF1	0.00541098927358207	0.00980466450164983	0.0508474576271186	0.706214689265537	0.242937853107345	9.63353333333333	9.4575664	9.2656	-0.203785074626866
AKNA	0.00542122883973667	0.00981595281041078	0.0564971751412429	0.711864406779661	0.231638418079096	9.4356	9.8386	9.4210487804878	-0.387918866571018
CTNNAL1	0.00542095191450464	0.00981595281041078	0.0564971751412429	0.717514124293785	0.225988700564972	9.57491	9.56011496062992	9.253705	-0.307489890510949
ASPSCR1	0.00546422901795387	0.0098901535201117	0.124293785310734	0.666666666666667	0.209039548022599	9.2123	8.79971016949153	8.51731351351351	-0.347232200772201
COL11A2	0.00546721012335555	0.00989189237396482	0.0564971751412429	0.621468926553672	0.322033898305085	5.59504	4.65614272727273	3.82727192982456	-0.907112236842105
HHLA3	0.00547566087728905	0.00990352259150616	0.0508474576271186	0.706214689265537	0.242937853107345	6.97122222222222	6.7996376	6.49878139534884	-0.31238054494967
TRDN	0.0054849549811801	0.0099166689763138	0.0225988700564972	0.514124293785311	0.463276836158192	0.51105	0.740302197802198	0.382967073170732	-0.347682400513479
CCDC144NL	0.00548838408605044	0.00991920579007123	0.0677966101694915	0.564971751412429	0.367231638418079	1.58518333333333	0.723294	0.485393846153846	-0.33024543956044
